;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;156;40.35;20.34;;58.7
;;;;;;157;;;58.69
;;;;;;158;;;58.66
;;;;;;159;;;58.66
;;;;;;160;;;58.69
;;;;;;161;;;58.7
;;;;;;162;;;58.69
;;;;;;163;;;58.67
;;;;;;164;;;58.68
;;;;;;165;;;58.71
;;;;;;166;;;58.78
;;;;;;167;;;58.84
;;;;;;168;;;58.86
;;;;;;169;;;58.84
;;;;;;170;;;58.74
;;;;;;171;;;58.14
;;;;;;172;;;55.96
;;;;;;173;;;50.48
;;;;;;174;;;40.73
;;;;;;175;;;27.12
;;;;;;176;;;11.47
;;;;;;177;;;-3.9
;;;;;;178;;;-17.66
;;;;;;179;;;-29.33
;;;;;;180;;;-38.69
;;;;;;181;;;-45.79
;;;;;;182;;;-50.48
;;;;;;183;;;-53.32
;;;;;;184;;;-55.63
;;;;;;185;;;-57.37
;;;;;;186;;;-58.2
;;;;;;187;;;-58.54
;;;;;;188;;;-58.79
;;;;;;189;;;-59.07
;;;;;;190;;;-59.24
;;;;;;191;;;-59.11
;;;;;;192;;;-58.21
;;;;;;193;;;-55.91
;;;;;;194;;;-52.08
;;;;;;195;;;-46.54
;;;;;;196;;;-39.1
;;;;;;197;;;-30.44
;;;;;;198;;;-21.1
;;;;;;199;;;-11.02
;;;;;;200;;;-0.3
;;;;;;201;;;10.62
;;;;;;202;;;21.19
;;;;;;203;;;31.04
;;;;;;204;;;39.95
;;;;;;205;;;47.84
;;;;;;206;;;54.71
;;;;;;207;;;60.4
;;;;;;208;;;64.88
;;;;;;209;;;68.15
;;;;;;210;;;70.12
;;;;;;211;;;70.88
;;;;;;212;;;70.76
;;;;;;213;;;70.3
;;;;;;214;;;69.99
;;;;;;215;;;69.88
;;;;;;216;;;69.93
;;;;;;217;;;70.12
;;;;;;218;;;70.35
;;;;;;219;;;70.54
;;;;;;220;;;70.64
;;;;;;221;;;70.51
;;;;;;222;;;69.47
;;;;;;223;;;66.47
;;;;;;224;;;61.3
;;;;;;225;;;54.46
;;;;;;226;;;46.35
;;;;;;227;;;37.42
;;;;;;228;;;27.97
;;;;;;229;;;18.4
;;;;;;230;;;9.04
;;;;;;231;;;-0.08
;;;;;;232;;;-8.66
;;;;;;233;;;-17.03
;;;;;;234;;;-25.46
;;;;;;235;;;-32.51
;;;;;;236;;;-37.55
;;;;;;237;;;-42.27
;;;;;;238;;;-47.36
;;;;;;239;;;-51.55
;;;;;;240;;;-53.84
;;;;;;241;;;-55.15
;;;;;;242;;;-56.32
;;;;;;243;;;-56.75
;;;;;;244;;;-56.69
;;;;;;245;;;-56.53
;;;;;;246;;;-56.37
;;;;;;247;;;-56.54
;;;;;;248;;;-57.02
;;;;;;249;;;-57.49
;;;;;;250;;;-57.56
;;;;;;251;;;-56.27
;;;;;;252;;;-53.61
;;;;;;253;;;-50
;;;;;;254;;;-44.54
;;;;;;255;;;-36.99
;;;;;;256;;;-28.01
;;;;;;257;;;-17.54
;;;;;;258;;;-5.62
;;;;;;259;;;7.36
;;;;;;260;;;20.75
;;;;;;261;;;33.61
;;;;;;262;;;45.13
;;;;;;263;;;54.92
;;;;;;264;;;62.82
;;;;;;265;;;68.31
;;;;;;266;;;71.71
;;;;;;267;;;74.05
;;;;;;268;;;75.88
;;;;;;269;;;77.33
;;;;;;270;;;78.33
;;;;;;271;;;78.84
;;;;;;272;;;79.02
;;;;;;273;;;79.16
;;;;;;274;;;79.28
;;;;;;275;;;79.25
;;;;;;276;;;79.05
;;;;;;277;;;78.67
;;;;;;278;;;78.22
;;;;;;279;;;77.41
;;;;;;280;;;75.32
;;;;;;281;;;71.32
;;;;;;282;;;64.72
;;;;;;283;;;54.13
;;;;;;284;;;38.72
;;;;;;285;;;20.4
;;;;;;286;;;2.87
;;;;;;287;;;-11.25
;;;;;;288;;;-21.2
;;;;;;289;;;-27.98
;;;;;;290;;;-33.17
;;;;;;291;;;-37.58
;;;;;;292;;;-41.45
;;;;;;293;;;-44.85
;;;;;;294;;;-47.57
;;;;;;295;;;-49.41
;;;;;;296;;;-50.78
;;;;;;297;;;-51.8
;;;;;;298;;;-52.24
;;;;;;299;;;-52.34
;;;;;;300;;;-52.54
;;;;;;301;;;-52.85
;;;;;;302;;;-53.1
;;;;;;303;;;-53.2
;;;;;;304;;;-53.14
;;;;;;305;;;-52.96
;;;;;;306;;;-52.61
;;;;;;307;;;-51.68
;;;;;;308;;;-49.74
;;;;;;309;;;-47.02
;;;;;;310;;;-43.51
;;;;;;311;;;-38.72
;;;;;;312;;;-32.39
;;;;;;313;;;-24.66
;;;;;;314;;;-15.63
;;;;;;315;;;-5.35
;;;;;;316;;;5.71
;;;;;;317;;;17.17
;;;;;;318;;;28.82
;;;;;;319;;;40.35
;;;;;;320;;;51.18
;;;;;;321;;;60.86
;;;;;;322;;;69.07
;;;;;;323;;;75.36
;;;;;;324;;;79.59
;;;;;;325;;;82.17
;;;;;;326;;;83.43
;;;;;;327;;;83.63
;;;;;;328;;;83.3
;;;;;;329;;;82.95
;;;;;;330;;;82.9
;;;;;;331;;;83.25
;;;;;;332;;;83.68
;;;;;;333;;;83.81
;;;;;;334;;;83.73
;;;;;;335;;;83.75
;;;;;;336;;;83.7
;;;;;;337;;;83.34
;;;;;;338;;;82.15
;;;;;;339;;;78.89
;;;;;;340;;;72.2
;;;;;;341;;;62.17
;;;;;;342;;;50.64
;;;;;;343;;;39.37
;;;;;;344;;;28.78
;;;;;;345;;;18.73
;;;;;;346;;;9.47
;;;;;;347;;;1.4
;;;;;;348;;;-5.7
;;;;;;349;;;-12.22
;;;;;;350;;;-18.26
;;;;;;351;;;-23.94
;;;;;;352;;;-29.26
;;;;;;353;;;-34.07
;;;;;;354;;;-38.1
;;;;;;355;;;-41.48
;;;;;;356;;;-44.44
;;;;;;357;;;-46.55
;;;;;;358;;;-47.65
;;;;;;359;;;-48.29
;;;;;;360;;;-48.66
;;;;;;361;;;-48.85
;;;;;;362;;;-49.17
;;;;;;363;;;-49.46
;;;;;;364;;;-49.55
;;;;;;365;;;-49.57
;;;;;;366;;;-49.16
;;;;;;367;;;-47.68
;;;;;;368;;;-44.65
;;;;;;369;;;-40.13
;;;;;;370;;;-34.55
;;;;;;371;;;-27.91
;;;;;;372;;;-20.25
;;;;;;373;;;-11.62
;;;;;;374;;;-1.96
;;;;;;375;;;8.63
;;;;;;376;;;19.96
;;;;;;377;;;31.47
;;;;;;378;;;41.97
;;;;;;379;;;50.57
;;;;;;380;;;57.32
;;;;;;381;;;62.81
;;;;;;382;;;67.51
;;;;;;383;;;71.29
;;;;;;384;;;73.7
;;;;;;385;;;74.6
;;;;;;386;;;74.43
;;;;;;387;;;73.95
;;;;;;388;;;73.62
;;;;;;389;;;73.62
;;;;;;390;;;74.06
;;;;;;391;;;74.77
;;;;;;392;;;75.5
;;;;;;393;;;75.99
;;;;;;394;;;76.13
;;;;;;395;;;75.95
;;;;;;396;;;75.27
;;;;;;397;;;73.19
;;;;;;398;;;68.49
;;;;;;399;;;60.65
;;;;;;400;;;50.44
;;;;;;401;;;39.25
;;;;;;402;;;27.86
;;;;;;403;;;16.56
;;;;;;404;;;5.78
;;;;;;405;;;-4.13
;;;;;;406;;;-12.57
;;;;;;407;;;-19.66
;;;;;;408;;;-26.48
;;;;;;409;;;-33.64
;;;;;;410;;;-40.64
;;;;;;411;;;-46.92
;;;;;;412;;;-52.12
;;;;;;413;;;-55.34
;;;;;;414;;;-56.72
;;;;;;415;;;-57.52
;;;;;;416;;;-58.09
;;;;;;417;;;-58.26
;;;;;;418;;;-58.44
;;;;;;419;;;-58.54
;;;;;;420;;;-58.37
;;;;;;421;;;-58.07
;;;;;;422;;;-57.33
;;;;;;423;;;-55.83
;;;;;;424;;;-52.84
;;;;;;425;;;-47.89
;;;;;;426;;;-41.75
;;;;;;427;;;-35.01
;;;;;;428;;;-27.58
;;;;;;429;;;-18.82
;;;;;;430;;;-8.43
;;;;;;431;;;2.8
;;;;;;432;;;14.31
;;;;;;433;;;25.97
;;;;;;434;;;37.44
;;;;;;435;;;48.13
;;;;;;436;;;57.24
;;;;;;437;;;64.25
;;;;;;438;;;70.08
;;;;;;439;;;75.38
;;;;;;440;;;79.8
;;;;;;441;;;82.85
;;;;;;442;;;83.98
;;;;;;443;;;83.69
;;;;;;444;;;83.11
;;;;;;445;;;82.91
;;;;;;446;;;82.89
;;;;;;447;;;82.67
;;;;;;448;;;82.21
;;;;;;449;;;81.71
;;;;;;450;;;81.3
;;;;;;451;;;80.99
;;;;;;452;;;80.86
;;;;;;453;;;80.81
;;;;;;454;;;80.66
;;;;;;455;;;80.21
;;;;;;456;;;79.12
;;;;;;457;;;76.78
;;;;;;458;;;72.23
;;;;;;459;;;64.66
;;;;;;460;;;54.21
;;;;;;461;;;41.93
;;;;;;462;;;29.05
;;;;;;463;;;16.55
;;;;;;464;;;4.9
;;;;;;465;;;-5.77
;;;;;;466;;;-15.72
;;;;;;467;;;-25.36
;;;;;;468;;;-34.21
;;;;;;469;;;-40.88
;;;;;;470;;;-45
;;;;;;471;;;-47.1
;;;;;;472;;;-47.52
;;;;;;473;;;-47.03
;;;;;;474;;;-46.53
;;;;;;475;;;-46.13
;;;;;;476;;;-45.73
;;;;;;477;;;-45.27
;;;;;;478;;;-44.37
;;;;;;479;;;-42.67
;;;;;;480;;;-39.75
;;;;;;481;;;-35.22
;;;;;;482;;;-29.03
;;;;;;483;;;-21.7
;;;;;;484;;;-13.77
;;;;;;485;;;-5.19
;;;;;;486;;;3.93
;;;;;;487;;;13.06
;;;;;;488;;;21.78
;;;;;;489;;;30.12
;;;;;;490;;;38.44
;;;;;;491;;;46.88
;;;;;;492;;;54.9
;;;;;;493;;;61.81
;;;;;;494;;;67.22
;;;;;;495;;;71.08
;;;;;;496;;;73.61
;;;;;;497;;;75.11
;;;;;;498;;;76.02
;;;;;;499;;;76.77
;;;;;;500;;;77.53
;;;;;;501;;;78.25
;;;;;;502;;;78.84
;;;;;;503;;;79.33
;;;;;;504;;;79.79
;;;;;;505;;;80.2
;;;;;;506;;;80.46
;;;;;;507;;;80.43
;;;;;;508;;;79.86
;;;;;;509;;;78.22
;;;;;;510;;;74.61
;;;;;;511;;;68.3
;;;;;;512;;;59.46
;;;;;;513;;;48.84
;;;;;;514;;;37.34
;;;;;;515;;;25.74
;;;;;;516;;;14.79
;;;;;;517;;;5.18
;;;;;;518;;;-2.73
;;;;;;519;;;-9.15
;;;;;;520;;;-14.56
;;;;;;521;;;-19.3
;;;;;;522;;;-23.96
;;;;;;523;;;-28.68
;;;;;;524;;;-33.54
;;;;;;525;;;-38.36
;;;;;;526;;;-42.57
;;;;;;527;;;-46.44
;;;;;;528;;;-49.84
;;;;;;529;;;-52.16
;;;;;;530;;;-53.51
;;;;;;531;;;-54.27
;;;;;;532;;;-54.68
;;;;;;533;;;-54.97
;;;;;;534;;;-55.08
;;;;;;535;;;-54.71
;;;;;;536;;;-53.34
;;;;;;537;;;-50.95
;;;;;;538;;;-48.51
;;;;;;539;;;-45.65
;;;;;;540;;;-41.56
;;;;;;541;;;-35.86
;;;;;;542;;;-27.55
;;;;;;543;;;-17.16
;;;;;;544;;;-5.95
;;;;;;545;;;5.31
;;;;;;546;;;15.94
;;;;;;547;;;25.75
;;;;;;548;;;34.86
;;;;;;549;;;43.36
;;;;;;550;;;51.32
;;;;;;551;;;58.15
;;;;;;552;;;63.22
;;;;;;553;;;66.85
;;;;;;554;;;69.25
;;;;;;555;;;70.48
;;;;;;556;;;70.93
;;;;;;557;;;70.84
;;;;;;558;;;70.6
;;;;;;559;;;70.58
;;;;;;560;;;70.76
;;;;;;561;;;70.85
;;;;;;562;;;70.71
;;;;;;563;;;70.28
;;;;;;564;;;69.36
;;;;;;565;;;67.31
;;;;;;566;;;63.87
;;;;;;567;;;59.29
;;;;;;568;;;53.57
;;;;;;569;;;46.17
;;;;;;570;;;36.79
;;;;;;571;;;25.73
;;;;;;572;;;14.09
;;;;;;573;;;3.38
;;;;;;574;;;-5.88
;;;;;;575;;;-14.22
;;;;;;576;;;-22.8
;;;;;;577;;;-31.36
;;;;;;578;;;-38.15
;;;;;;579;;;-42.55
;;;;;;580;;;-45.31
;;;;;;581;;;-47.7
;;;;;;582;;;-49.58
;;;;;;583;;;-50.19
;;;;;;584;;;-49.98
;;;;;;585;;;-49.63
;;;;;;586;;;-49.72
;;;;;;587;;;-49.95
;;;;;;588;;;-50.03
;;;;;;589;;;-50.23
;;;;;;590;;;-50.42
;;;;;;591;;;-50.47
;;;;;;592;;;-50.36
;;;;;;593;;;-49.85
;;;;;;594;;;-48.11
;;;;;;595;;;-44.34
;;;;;;596;;;-38.79
;;;;;;597;;;-32.13
;;;;;;598;;;-24.34
;;;;;;599;;;-15.4
;;;;;;600;;;-5.66
;;;;;;601;;;4.39
;;;;;;602;;;14.53
;;;;;;603;;;24.68
;;;;;;604;;;34.73
;;;;;;605;;;44.16
;;;;;;606;;;52.5
;;;;;;607;;;59.35
;;;;;;608;;;64.39
;;;;;;609;;;67.83
;;;;;;610;;;69.94
;;;;;;611;;;71.02
;;;;;;612;;;71.41
;;;;;;613;;;71.5
;;;;;;614;;;71.66
;;;;;;615;;;72.08
;;;;;;616;;;72.62
;;;;;;617;;;72.95
;;;;;;618;;;73.06
;;;;;;619;;;73.05
;;;;;;620;;;72.87
;;;;;;621;;;72.52
;;;;;;622;;;71.85
;;;;;;623;;;70.62
;;;;;;624;;;68.37
;;;;;;625;;;64.06
;;;;;;626;;;57.29
;;;;;;627;;;48.19
;;;;;;628;;;38.2
;;;;;;629;;;28.85
;;;;;;630;;;19.83
;;;;;;631;;;10.75
;;;;;;632;;;1.45
;;;;;;633;;;-7.67
;;;;;;634;;;-16.33
;;;;;;635;;;-24.08
;;;;;;636;;;-30.33
;;;;;;637;;;-34.99
;;;;;;638;;;-38.34
;;;;;;639;;;-40.81
;;;;;;640;;;-43.25
;;;;;;641;;;-46.3
;;;;;;642;;;-49
;;;;;;643;;;-50.74
;;;;;;644;;;-51.89
;;;;;;645;;;-52.64
;;;;;;646;;;-53.25
;;;;;;647;;;-53.67
;;;;;;648;;;-53.83
;;;;;;649;;;-53.62
;;;;;;650;;;-52.35
;;;;;;651;;;-49.5
;;;;;;652;;;-45.59
;;;;;;653;;;-41.53
;;;;;;654;;;-37.36
;;;;;;655;;;-32.15
;;;;;;656;;;-24.88
;;;;;;657;;;-15.46
;;;;;;658;;;-4.61
;;;;;;659;;;6.6
;;;;;;660;;;17.2
;;;;;;661;;;27.04
;;;;;;662;;;36.48
;;;;;;663;;;45.33
;;;;;;664;;;53.19
;;;;;;665;;;59.95
;;;;;;666;;;65.48
;;;;;;667;;;69.29
;;;;;;668;;;71.32
;;;;;;669;;;72.26
;;;;;;670;;;72.9
;;;;;;671;;;73.52
;;;;;;672;;;73.97
;;;;;;673;;;74.23
;;;;;;674;;;74.33
;;;;;;675;;;74.25
;;;;;;676;;;73.89
;;;;;;677;;;73.19
;;;;;;678;;;72.16
;;;;;;679;;;70.64
;;;;;;680;;;68.38
;;;;;;681;;;65.28
;;;;;;682;;;61.66
;;;;;;683;;;57.53
;;;;;;684;;;52.75
;;;;;;685;;;47.44
;;;;;;686;;;42.08
;;;;;;687;;;37.17
;;;;;;688;;;32.15
;;;;;;689;;;26.36
;;;;;;690;;;20.17
;;;;;;691;;;13.59
;;;;;;692;;;5.99
;;;;;;693;;;-2.58
;;;;;;694;;;-11.36
;;;;;;695;;;-20
;;;;;;696;;;-28.73
;;;;;;697;;;-37.44
;;;;;;698;;;-44.6
;;;;;;699;;;-48.27
;;;;;;700;;;-49.12
;;;;;;701;;;-49.29
;;;;;;702;;;-49.31
;;;;;;703;;;-49.11
;;;;;;704;;;-49.14
;;;;;;705;;;-49.34
;;;;;;706;;;-49.52
;;;;;;707;;;-49.4
;;;;;;708;;;-48.28
;;;;;;709;;;-45.38
;;;;;;710;;;-40.12
;;;;;;711;;;-32.86
;;;;;;712;;;-24.57
;;;;;;713;;;-15.56
;;;;;;714;;;-5.89
;;;;;;715;;;4.03
;;;;;;716;;;13.73
;;;;;;717;;;23.21
;;;;;;718;;;32.66
;;;;;;719;;;41.76
;;;;;;720;;;50.24
;;;;;;721;;;57.7
;;;;;;722;;;63.3
;;;;;;723;;;66.77
;;;;;;724;;;68.66
;;;;;;725;;;69.6
;;;;;;726;;;70.21
;;;;;;727;;;70.72
;;;;;;728;;;71.07
;;;;;;729;;;71.28
;;;;;;730;;;71.41
;;;;;;731;;;71.58
;;;;;;732;;;71.76
;;;;;;733;;;71.91
;;;;;;734;;;71.97
;;;;;;735;;;71.93
;;;;;;736;;;71.85
;;;;;;737;;;71.69
;;;;;;738;;;71.55
;;;;;;739;;;71.47
;;;;;;740;;;71.41
;;;;;;741;;;71.33
;;;;;;742;;;71.11
;;;;;;743;;;70.83
;;;;;;744;;;70.59
;;;;;;745;;;70.39
;;;;;;746;;;70.18
;;;;;;747;;;69.94
;;;;;;748;;;69.65
;;;;;;749;;;69.3
;;;;;;750;;;68.91
;;;;;;751;;;68.58
;;;;;;752;;;68.33
;;;;;;753;;;68.12
;;;;;;754;;;67.91
;;;;;;755;;;67.72
;;;;;;756;;;67.53
;;;;;;757;;;67.28
;;;;;;758;;;67.03
;;;;;;759;;;66.82
;;;;;;760;;;66.64
;;;;;;761;;;66.43
;;;;;;762;;;66.2
;;;;;;763;;;65.93
;;;;;;764;;;65.62
;;;;;;765;;;65.42
;;;;;;766;;;65.34
;;;;;;767;;;65.3
;;;;;;768;;;65.21
;;;;;;769;;;65.07
;;;;;;770;;;64.89
;;;;;;771;;;64.7
;;;;;;772;;;64.55
;;;;;;773;;;64.41
;;;;;;774;;;64.24
;;;;;;775;;;64.06
;;;;;;776;;;63.9
;;;;;;777;;;63.79
;;;;;;778;;;63.72
;;;;;;779;;;63.62
;;;;;;780;;;63.49
;;;;;;781;;;63.45
;;;;;;782;;;63.51
;;;;;;783;;;63.57
;;;;;;784;;;63.57
;;;;;;785;;;63.5
;;;;;;786;;;63.45
;;;;;;787;;;63.39
