;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;47;93.84;54.06;;58.5
;;;;;48;79.4;57.08;;58.71
;;;;;49;88.52;63.77;;58.86
;;;;;50;98.62;79.56;;58.96
;;;;;51;157.18;129.47;;59.02
;;;;;52;159.59;138.98;;59.03
;;;;;53;105.95;91.23;;59.04
;;;;;54;88.73;61.05;;59.05
;;;;;55;92.11;91.56;;59.09
;;;;;56;116.63;98.48;;59.15
;;;;;57;132.26;110.06;;59.2
;;;;;58;128.48;119.47;;59.24
;;;;;59;105.46;89.66;;59.26
;;;;;60;98.53;73.02;;59.27
;;;;;61;121.05;86.71;;59.28
;;;;;62;126.56;94.09;;59.28
;;;;;63;136.25;119.3;;59.26
;;;;;64;132.1;135.39;;59.19
;;;;;65;117.08;102;;59.05
;;;;;66;106.81;69.89;;58.96
;;;;;67;122.33;76.46;;59
;;;;;68;135.86;81.66;;59.07
;;;;;69;142;132.61;;59.04
;;;;;70;158.82;162.11;;58.95
;;;;;71;126.08;119.83;;58.92
;;;;;72;86.77;60.01;;58.94
;;;;;73;77.71;80.33;;59.01
;;;;;74;104.11;89.32;;59.07
;;;;;75;143.26;107.27;;59.06
;;;;;76;173.65;160.53;;59
;;;;;77;153.3;140.76;;58.92
;;;;;78;112.34;64.27;;58.85
;;;;;79;118.82;70.25;;58.84
;;;;;80;105.1;76.49;;58.88
;;;;;81;136.65;105.39;;58.9
;;;;;82;156.31;143.02;;58.9
;;;;;83;123.42;118.73;;58.92
;;;;;84;128.17;62.92;;58.96
;;;;;85;131.23;52.96;;58.99
;;;;;86;92.18;45.62;;58.99
;;;;;87;179.91;52.81;;58.96
;;;;;88;287.57;118.55;;58.93
;;;;;89;254.93;131.39;;58.87
;;;;;90;162.61;97.2;;58.78
;;;;;91;133.73;77.7;;58.73
;;;;;92;84.67;52.62;;58.75
;;;;;93;68.75;48.01;;58.8
;;;;;94;82.56;53.4;;58.87
;;;;;95;93.45;113.38;;58.95
;;;;;96;108.85;125.2;;59.01
;;;;;97;135.01;106.69;;59.1
;;;;;98;163.21;169.85;;59.21
;;;;;99;182.53;178.78;;59.31
;;;;;100;166.03;129.66;;59.36
;;;;;101;160.35;124.9;;59.39
;;;;;102;152.24;115.66;;59.41
;;;;;103;110.3;82.44;;59.41
;;;;;104;86.51;70.1;;59.39
;;;;;105;85.78;74.61;;59.41
;;;;;106;85.08;66.55;;59.46
;;;;;107;84.29;60;;59.53
;;;;;108;81.6;61.2;;59.55
;;;;;109;85.68;62.37;;59.47
;;;;;110;80.4;58.4;;59.33
;;;;;111;64.62;49.46;;59.32
;;;;;112;9.19;5.16;;59.56
;;;;;;113;;;60.06
;;;;;;114;;;60.65
;;;;;;115;;;61.09
;;;;;;116;;;61.15
;;;;;;117;;;60.71
;;;;;;118;;;59.56
;;;;;;119;;;57.65
;;;;;;120;;;55.12
;;;;;;121;;;52.06
;;;;;;122;;;48.24
;;;;;;123;;;43.76
;;;;;;124;;;38.21
;;;;;;125;;;30.09
;;;;;;126;;;18.89
;;;;;;127;;;5.57
;;;;;;128;;;-8.52
;;;;;;129;;;-24.14
;;;;;;130;;;-40.92
;;;;;;131;;;-54.54
;;;;;;132;;;-61.96
;;;;;;133;;;-64.75
;;;;;;134;;;-65.53
;;;;;;135;;;-65.32
;;;;;;136;;;-65.13
;;;;;;137;;;-65.12
;;;;;;138;;;-64.04
;;;;;;139;;;-60.58
;;;;;;140;;;-51.62
;;;;;;141;;;-35.37
;;;;;;142;;;-14.59
;;;;;;143;;;6.97
;;;;;;144;;;27.41
;;;;;;145;;;46.93
;;;;;;146;;;64.98
;;;;;;147;;;76.57
;;;;;;148;;;78.83
;;;;;;149;;;76.72
;;;;;;150;;;74.31
;;;;;;151;;;70.2
;;;;;;152;;;62.42
;;;;;;153;;;51.5
;;;;;;154;;;38.43
;;;;;;155;;;24
;;;;;;156;;;8.14
;;;;;;157;;;-10.2
;;;;;;158;;;-30.64
;;;;;;159;;;-49.08
;;;;;;160;;;-59.98
;;;;;;161;;;-63.63
;;;;;;162;;;-62.75
;;;;;;163;;;-57.95
;;;;;;164;;;-50.44
;;;;;;165;;;-41.76
;;;;;;166;;;-31.6
;;;;;;167;;;-19.12
;;;;;;168;;;-5.18
;;;;;;169;;;9.06
;;;;;;170;;;23.11
;;;;;;171;;;37.04
;;;;;;172;;;51.12
;;;;;;173;;;64.64
;;;;;;174;;;77.84
;;;;;;175;;;87.69
;;;;;;176;;;89.92
;;;;;;177;;;87.45
;;;;;;178;;;84.28
;;;;;;179;;;80.08
;;;;;;180;;;72.96
;;;;;;181;;;61.98
;;;;;;182;;;47.68
;;;;;;183;;;32.22
;;;;;;184;;;17.41
;;;;;;185;;;2.9
;;;;;;186;;;-12.58
;;;;;;187;;;-29.11
;;;;;;188;;;-44.34
;;;;;;189;;;-55.27
;;;;;;190;;;-61
;;;;;;191;;;-63.31
;;;;;;192;;;-62.35
;;;;;;193;;;-57.62
;;;;;;194;;;-50.28
;;;;;;195;;;-41.48
;;;;;;196;;;-30.85
;;;;;;197;;;-17.7
;;;;;;198;;;-2.93
;;;;;;199;;;12.34
;;;;;;200;;;27.28
;;;;;;201;;;41.76
;;;;;;202;;;56.54
;;;;;;203;;;72.66
;;;;;;204;;;88.51
;;;;;;205;;;96.61
;;;;;;206;;;95.88
;;;;;;207;;;93.22
;;;;;;208;;;90.36
;;;;;;209;;;85.55
;;;;;;210;;;77.78
;;;;;;211;;;65.79
;;;;;;212;;;49.24
;;;;;;213;;;31.67
;;;;;;214;;;15.67
;;;;;;215;;;0.53
;;;;;;216;;;-14.51
;;;;;;217;;;-29.8
;;;;;;218;;;-45.3
;;;;;;219;;;-59.23
;;;;;;220;;;-67.85
;;;;;;221;;;-69.75
;;;;;;222;;;-67.69
;;;;;;223;;;-62.63
;;;;;;224;;;-54.78
;;;;;;225;;;-46.43
;;;;;;226;;;-37.18
;;;;;;227;;;-25.64
;;;;;;228;;;-12.69
;;;;;;229;;;0.42
;;;;;;230;;;13.12
;;;;;;231;;;25.52
;;;;;;232;;;37.4
;;;;;;233;;;48.13
;;;;;;234;;;57.81
;;;;;;235;;;67.09
;;;;;;236;;;77.14
;;;;;;237;;;87.21
;;;;;;238;;;92.01
;;;;;;239;;;90.22
;;;;;;240;;;86.05
;;;;;;241;;;81.28
;;;;;;242;;;74.82
;;;;;;243;;;65.29
;;;;;;244;;;52.82
;;;;;;245;;;39.13
;;;;;;246;;;25.83
;;;;;;247;;;13.28
;;;;;;248;;;1.3
;;;;;;249;;;-10.97
;;;;;;250;;;-23.63
;;;;;;251;;;-35.26
;;;;;;252;;;-45.11
;;;;;;253;;;-53.03
;;;;;;254;;;-58.1
;;;;;;255;;;-59.27
;;;;;;256;;;-56.94
;;;;;;257;;;-51.77
;;;;;;258;;;-44.27
;;;;;;259;;;-35.23
;;;;;;260;;;-25.08
;;;;;;261;;;-14.19
;;;;;;262;;;-2.88
;;;;;;263;;;8.82
;;;;;;264;;;20.68
;;;;;;265;;;32.58
;;;;;;266;;;44.65
;;;;;;267;;;56.4
;;;;;;268;;;66.81
;;;;;;269;;;75.72
;;;;;;270;;;82.15
;;;;;;271;;;83.94
;;;;;;272;;;82.43
;;;;;;273;;;80.17
;;;;;;274;;;76.87
;;;;;;275;;;70.67
;;;;;;276;;;60.4
;;;;;;277;;;48.3
;;;;;;278;;;36.19
;;;;;;279;;;23.61
;;;;;;280;;;10.82
;;;;;;281;;;-2.19
;;;;;;282;;;-16.67
;;;;;;283;;;-32.99
;;;;;;284;;;-48.86
;;;;;;285;;;-59.49
;;;;;;286;;;-62.25
;;;;;;287;;;-58.79
;;;;;;288;;;-51.67
;;;;;;289;;;-42.98
;;;;;;290;;;-34.02
;;;;;;291;;;-24.64
;;;;;;292;;;-14.04
;;;;;;293;;;-2.23
;;;;;;294;;;10.42
;;;;;;295;;;23.56
;;;;;;296;;;37.01
;;;;;;297;;;49.98
;;;;;;298;;;61.85
;;;;;;299;;;73.08
;;;;;;300;;;83.59
;;;;;;301;;;90.05
;;;;;;302;;;90.3
;;;;;;303;;;88.12
;;;;;;304;;;86.12
;;;;;;305;;;81.87
;;;;;;306;;;73.78
;;;;;;307;;;62.9
;;;;;;308;;;50.09
;;;;;;309;;;35.63
;;;;;;310;;;20.08
;;;;;;311;;;4.46
;;;;;;312;;;-11.14
;;;;;;313;;;-27.11
;;;;;;314;;;-42.27
;;;;;;315;;;-54.54
;;;;;;316;;;-61.88
;;;;;;317;;;-63.52
;;;;;;318;;;-59.89
;;;;;;319;;;-52.3
;;;;;;320;;;-43.09
;;;;;;321;;;-33.18
;;;;;;322;;;-22.16
;;;;;;323;;;-10.38
;;;;;;324;;;1.32
;;;;;;325;;;12.53
;;;;;;326;;;23.08
;;;;;;327;;;33.32
;;;;;;328;;;43.36
;;;;;;329;;;52.88
;;;;;;330;;;61.54
;;;;;;331;;;70.41
;;;;;;332;;;78.22
;;;;;;333;;;80.68
;;;;;;334;;;78.71
;;;;;;335;;;75.37
;;;;;;336;;;70.63
;;;;;;337;;;62.92
;;;;;;338;;;53.01
;;;;;;339;;;43.9
;;;;;;340;;;35.47
;;;;;;341;;;25.84
;;;;;;342;;;15.02
;;;;;;343;;;2.68
;;;;;;344;;;-12.34
;;;;;;345;;;-29.32
;;;;;;346;;;-45.31
;;;;;;347;;;-56.42
;;;;;;348;;;-61.32
;;;;;;349;;;-60.94
;;;;;;350;;;-56.49
;;;;;;351;;;-49.77
;;;;;;352;;;-42.42
;;;;;;353;;;-34.54
;;;;;;354;;;-25.09
;;;;;;355;;;-13.85
;;;;;;356;;;-1.47
;;;;;;357;;;11.4
;;;;;;358;;;24.03
;;;;;;359;;;36.88
;;;;;;360;;;50.82
;;;;;;361;;;65.11
;;;;;;362;;;78.07
;;;;;;363;;;86.32
;;;;;;364;;;87.18
;;;;;;365;;;84.5
;;;;;;366;;;82.8
;;;;;;367;;;81.15
;;;;;;368;;;77.81
;;;;;;369;;;71.89
;;;;;;370;;;62.75
;;;;;;371;;;50.2
;;;;;;372;;;35.27
;;;;;;373;;;20.14
;;;;;;374;;;5.28
;;;;;;375;;;-9.65
;;;;;;376;;;-24.26
;;;;;;377;;;-37.52
;;;;;;378;;;-48.12
;;;;;;379;;;-56.92
;;;;;;380;;;-64.77
;;;;;;381;;;-69.23
;;;;;;382;;;-68.43
;;;;;;383;;;-63.44
;;;;;;384;;;-55.76
;;;;;;385;;;-46.18
;;;;;;386;;;-34.62
;;;;;;387;;;-21.09
;;;;;;388;;;-6.12
;;;;;;389;;;9.54
;;;;;;390;;;25.32
;;;;;;391;;;40.86
;;;;;;392;;;56.38
;;;;;;393;;;72.47
;;;;;;394;;;88.17
;;;;;;395;;;96.48
;;;;;;396;;;94.73
;;;;;;397;;;90.07
;;;;;;398;;;84.98
;;;;;;399;;;77.32
;;;;;;400;;;66.64
;;;;;;401;;;53.35
;;;;;;402;;;37.86
;;;;;;403;;;21.16
;;;;;;404;;;4.11
;;;;;;405;;;-13.88
;;;;;;406;;;-32.43
;;;;;;407;;;-47.48
;;;;;;408;;;-57.02
;;;;;;409;;;-63.06
;;;;;;410;;;-66.87
;;;;;;411;;;-67.42
;;;;;;412;;;-63.4
;;;;;;413;;;-55.48
;;;;;;414;;;-45.78
;;;;;;415;;;-35.17
;;;;;;416;;;-23.59
;;;;;;417;;;-11.31
;;;;;;418;;;1.03
;;;;;;419;;;13.24
;;;;;;420;;;25.52
;;;;;;421;;;38.2
;;;;;;422;;;51.18
;;;;;;423;;;63.82
;;;;;;424;;;75.82
;;;;;;425;;;86.72
;;;;;;426;;;93.68
;;;;;;427;;;93.83
;;;;;;428;;;88.97
;;;;;;429;;;81.77
;;;;;;430;;;72.79
;;;;;;431;;;61.83
;;;;;;432;;;49.51
;;;;;;433;;;38.18
;;;;;;434;;;28.22
;;;;;;435;;;19.04
;;;;;;436;;;11.1
;;;;;;437;;;4.01
;;;;;;438;;;-2.68
;;;;;;439;;;-8.03
;;;;;;440;;;-11.4
;;;;;;441;;;-13.26
;;;;;;442;;;-14.04
;;;;;;443;;;-14.1
;;;;;;444;;;-13.74
;;;;;;445;;;-13.06
;;;;;;446;;;-12.16
;;;;;;447;;;-11.12
;;;;;;448;;;-9.99
;;;;;;449;;;-8.99
;;;;;;450;;;-8.23
;;;;;;451;;;-7.58
;;;;;;452;;;-6.95
;;;;;;453;;;-5.92
;;;;;;454;;;-1.46
;;;;;;455;;;10.98
;;;;;;456;;;30.28
;;;;;;457;;;50.37
;;;;;;458;;;67.1
;;;;;;459;;;79.32
;;;;;;460;;;86.58
;;;;;;461;;;89.08
;;;;;;462;;;88.35
;;;;;;463;;;86.52
;;;;;;464;;;84.98
;;;;;;465;;;83.88
;;;;;;466;;;82.9
;;;;;;467;;;81.92
;;;;;;468;;;81.11
;;;;;;469;;;80.44
;;;;;;470;;;79.84
;;;;;;471;;;79.21
;;;;;;472;;;78.44
;;;;;;473;;;77.54
;;;;;;474;;;76.47
;;;;;;475;;;75.4
;;;;;;476;;;74.42
;;;;;;477;;;73.39
;;;;;;478;;;72.5
;;;;;;479;;;72.03
;;;;;;480;;;72.08
;;;;;;481;;;72.44
;;;;;;482;;;72.71
;;;;;;483;;;72.34
;;;;;;484;;;69.83
;;;;;;485;;;62.71
;;;;;;486;;;49.9
;;;;;;487;;;32.31
;;;;;;488;;;11.59
;;;;;;489;;;-10.94
;;;;;;490;;;-34.75
;;;;;;491;;;-56.23
;;;;;;492;;;-69.48
;;;;;;493;;;-73.04
;;;;;;494;;;-72.62
;;;;;;495;;;-70.87
;;;;;;496;;;-66.08
;;;;;;497;;;-59.25
;;;;;;498;;;-51.65
;;;;;;499;;;-42.99
;;;;;;500;;;-31.74
;;;;;;501;;;-17.67
;;;;;;502;;;-2.15
;;;;;;503;;;13.47
;;;;;;504;;;28.69
;;;;;;505;;;43.52
;;;;;;506;;;57.43
;;;;;;507;;;69.33
;;;;;;508;;;79.38
;;;;;;509;;;86.84
;;;;;;510;;;89.32
;;;;;;511;;;87.92
;;;;;;512;;;86.42
;;;;;;513;;;86.08
;;;;;;514;;;85.87
;;;;;;515;;;85.34
;;;;;;516;;;84.76
;;;;;;517;;;84.25
;;;;;;518;;;83.82
;;;;;;519;;;83.48
;;;;;;520;;;83.22
;;;;;;521;;;82.97
;;;;;;522;;;82.7
;;;;;;523;;;82.41
;;;;;;524;;;82.1
;;;;;;525;;;81.77
;;;;;;526;;;81.49
;;;;;;527;;;81.29
;;;;;;528;;;81.12
;;;;;;529;;;80.86
;;;;;;530;;;80.46
;;;;;;531;;;80.06
;;;;;;532;;;79.76
;;;;;;533;;;79.51
;;;;;;534;;;79.25
;;;;;;535;;;79
;;;;;;536;;;78.76
;;;;;;537;;;78.47
;;;;;;538;;;78.16
;;;;;;539;;;77.89
;;;;;;540;;;77.73
;;;;;;541;;;77.67
;;;;;;542;;;77.66
;;;;;;543;;;77.68
;;;;;;544;;;77.68
;;;;;;545;;;77.72
;;;;;;546;;;77.83
;;;;;;547;;;78.05
;;;;;;548;;;78.33
;;;;;;549;;;78.64
;;;;;;550;;;78.96
;;;;;;551;;;79.27
;;;;;;552;;;79.54
;;;;;;553;;;79.83
;;;;;;554;;;80.14
;;;;;;555;;;80.37
;;;;;;556;;;80.42
;;;;;;557;;;80.29
;;;;;;558;;;80.05
;;;;;;559;;;79.83
;;;;;;560;;;79.65
;;;;;;561;;;79.48
;;;;;;562;;;79.3
;;;;;;563;;;79.08
;;;;;;564;;;78.89
;;;;;;565;;;78.73
;;;;;;566;;;78.59
;;;;;;567;;;78.45
;;;;;;568;;;78.36
;;;;;;569;;;78.31
;;;;;;570;;;78.26
;;;;;;571;;;78.23
