;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;121;;;30.43
;;;;;;122;;;46.43
;;;;;;123;;;59.12
;;;;;;124;;;68.93
;;;;;;125;;;76.11
;;;;;;126;;;80.24
;;;;;;127;;;81.35
;;;;;;128;;;81.19
;;;;;;129;;;81.11
;;;;;;130;;;81.36
;;;;;;131;;;81.47
;;;;;;132;;;80.48
;;;;;;133;;;78.05
;;;;;;134;;;73.72
;;;;;;135;;;67.41
;;;;;;136;;;56.9
;;;;;;137;;;40.69
;;;;;;138;;;22.34
;;;;;;139;;;3.82
;;;;;;140;;;-15.26
;;;;;;141;;;-32.19
;;;;;;142;;;-45
;;;;;;143;;;-55.36
;;;;;;144;;;-63.87
;;;;;;145;;;-68.36
;;;;;;146;;;-69.51
;;;;;;147;;;-70.17
;;;;;;148;;;-70.81
;;;;;;149;;;-70.85
;;;;;;150;;;-70.96
;;;;;;151;;;-71.28
;;;;;;152;;;-71.41
;;;;;;153;;;-71.19
;;;;;;154;;;-70.26
;;;;;;155;;;-68.66
;;;;;;156;;;-65.32
;;;;;;157;;;-59.44
;;;;;;158;;;-50.5
;;;;;;159;;;-38.32
;;;;;;160;;;-23.46
;;;;;;161;;;-5.72
;;;;;;162;;;14.03
;;;;;;163;;;33.3
;;;;;;164;;;49.91
;;;;;;165;;;64.53
;;;;;;166;;;78.67
;;;;;;167;;;88.61
;;;;;;168;;;89.87
;;;;;;169;;;87.19
;;;;;;170;;;86.53
;;;;;;171;;;87.17
;;;;;;172;;;87.15
;;;;;;173;;;86.39
;;;;;;174;;;85.61
;;;;;;175;;;84.28
;;;;;;176;;;80.49
;;;;;;177;;;72.02
;;;;;;178;;;57.84
;;;;;;179;;;40.34
;;;;;;180;;;21.22
;;;;;;181;;;0.63
;;;;;;182;;;-20.14
;;;;;;183;;;-40.79
;;;;;;184;;;-59.78
;;;;;;185;;;-72.32
;;;;;;186;;;-76.08
;;;;;;187;;;-75.04
;;;;;;188;;;-72.4
;;;;;;189;;;-69.67
;;;;;;190;;;-68.39
;;;;;;191;;;-67.91
;;;;;;192;;;-66.74
;;;;;;193;;;-64.05
;;;;;;194;;;-58.95
;;;;;;195;;;-50.36
;;;;;;196;;;-38.81
;;;;;;197;;;-24.99
;;;;;;198;;;-8.88
;;;;;;199;;;8.82
;;;;;;200;;;25.79
;;;;;;201;;;39.88
;;;;;;202;;;52.24
;;;;;;203;;;64.15
;;;;;;204;;;74.12
;;;;;;205;;;80.63
;;;;;;206;;;84.48
;;;;;;207;;;86.84
;;;;;;208;;;87.73
;;;;;;209;;;87.75
;;;;;;210;;;87.37
;;;;;;211;;;86.51
;;;;;;212;;;85.78
;;;;;;213;;;85.46
;;;;;;214;;;84.54
;;;;;;215;;;82.22
;;;;;;216;;;77.46
;;;;;;217;;;69
;;;;;;218;;;57.79
;;;;;;219;;;44.46
;;;;;;220;;;28.99
;;;;;;221;;;12.92
;;;;;;222;;;-3.34
;;;;;;223;;;-20.32
;;;;;;224;;;-36.63
;;;;;;225;;;-50.81
;;;;;;226;;;-61.08
;;;;;;227;;;-65.54
;;;;;;228;;;-66.04
;;;;;;229;;;-65.17
;;;;;;230;;;-63.86
;;;;;;231;;;-63.14
;;;;;;232;;;-63.24
;;;;;;233;;;-63.6
;;;;;;234;;;-63.77
;;;;;;235;;;-62.92
;;;;;;236;;;-60.58
;;;;;;237;;;-56.45
;;;;;;238;;;-49.61
;;;;;;239;;;-39.66
;;;;;;240;;;-26.91
;;;;;;241;;;-11.9
;;;;;;242;;;4.49
;;;;;;243;;;20.89
;;;;;;244;;;35.71
;;;;;;245;;;48.13
;;;;;;246;;;57.88
;;;;;;247;;;65.24
;;;;;;248;;;71.18
;;;;;;249;;;76.17
;;;;;;250;;;79.75
;;;;;;251;;;81.6
;;;;;;252;;;82.27
;;;;;;253;;;82.27
;;;;;;254;;;81.62
;;;;;;255;;;79.92
;;;;;;256;;;75.84
;;;;;;257;;;68.02
;;;;;;258;;;56.41
;;;;;;259;;;42.24
;;;;;;260;;;26.61
;;;;;;261;;;10.26
;;;;;;262;;;-6.58
;;;;;;263;;;-23.32
;;;;;;264;;;-38.09
;;;;;;265;;;-49.54
;;;;;;266;;;-56.71
;;;;;;267;;;-59.17
;;;;;;268;;;-59.22
;;;;;;269;;;-59.31
;;;;;;270;;;-59.35
;;;;;;271;;;-58.52
;;;;;;272;;;-57.44
;;;;;;273;;;-56.46
;;;;;;274;;;-53.75
;;;;;;275;;;-48.62
;;;;;;276;;;-41.29
;;;;;;277;;;-31.83
;;;;;;278;;;-20.66
;;;;;;279;;;-8.16
;;;;;;280;;;5.1
;;;;;;281;;;18.95
;;;;;;282;;;33.33
;;;;;;283;;;47.15
;;;;;;284;;;59.22
;;;;;;285;;;68.76
;;;;;;286;;;74.59
;;;;;;287;;;76.55
;;;;;;288;;;76.5
;;;;;;289;;;76.47
;;;;;;290;;;76.82
;;;;;;291;;;77.14
;;;;;;292;;;76.83
;;;;;;293;;;74.97
;;;;;;294;;;70.24
;;;;;;295;;;61.12
;;;;;;296;;;48.24
;;;;;;297;;;34.04
;;;;;;298;;;19.31
;;;;;;299;;;3.24
;;;;;;300;;;-14.63
;;;;;;301;;;-33.7
;;;;;;302;;;-51.33
;;;;;;303;;;-64.06
;;;;;;304;;;-70.1
;;;;;;305;;;-70.21
;;;;;;306;;;-67.39
;;;;;;307;;;-64.37
;;;;;;308;;;-62.89
;;;;;;309;;;-62.7
;;;;;;310;;;-62.22
;;;;;;311;;;-60.45
;;;;;;312;;;-56.57
;;;;;;313;;;-49.81
;;;;;;314;;;-40.27
;;;;;;315;;;-28.57
;;;;;;316;;;-15.27
;;;;;;317;;;-0.83
;;;;;;318;;;14.31
;;;;;;319;;;29.4
;;;;;;320;;;43.21
;;;;;;321;;;55.09
;;;;;;322;;;65.1
;;;;;;323;;;73.09
;;;;;;324;;;78.91
;;;;;;325;;;82.77
;;;;;;326;;;84.95
;;;;;;327;;;85.56
;;;;;;328;;;84.88
;;;;;;329;;;83.27
;;;;;;330;;;81.05
;;;;;;331;;;78.54
;;;;;;332;;;75.66
;;;;;;333;;;71.87
;;;;;;334;;;66.2
;;;;;;335;;;58.23
;;;;;;336;;;48.49
;;;;;;337;;;37.54
;;;;;;338;;;25.22
;;;;;;339;;;11.49
;;;;;;340;;;-2.43
;;;;;;341;;;-15.89
;;;;;;342;;;-29
;;;;;;343;;;-40.93
;;;;;;344;;;-50.59
;;;;;;345;;;-56.98
;;;;;;346;;;-59.8
;;;;;;347;;;-59.71
;;;;;;348;;;-58.58
;;;;;;349;;;-57.76
;;;;;;350;;;-55.8
;;;;;;351;;;-51.27
;;;;;;352;;;-44.57
;;;;;;353;;;-36.03
;;;;;;354;;;-25.78
;;;;;;355;;;-13.97
;;;;;;356;;;-1.1
;;;;;;357;;;11.68
;;;;;;358;;;23.6
;;;;;;359;;;34.63
;;;;;;360;;;44.22
;;;;;;361;;;52.34
;;;;;;362;;;59.16
;;;;;;363;;;64.22
;;;;;;364;;;67.45
;;;;;;365;;;68.99
;;;;;;366;;;69.68
;;;;;;367;;;70.39
;;;;;;368;;;71.11
;;;;;;369;;;71.34
;;;;;;370;;;70.95
;;;;;;371;;;70.11
;;;;;;372;;;68.99
;;;;;;373;;;67.52
;;;;;;374;;;64.97
;;;;;;375;;;59.65
;;;;;;376;;;50.7
;;;;;;377;;;39.21
;;;;;;378;;;26.51
;;;;;;379;;;14.25
;;;;;;380;;;3.46
;;;;;;381;;;-6.41
;;;;;;382;;;-15.71
;;;;;;383;;;-24.34
;;;;;;384;;;-32.74
;;;;;;385;;;-41.17
;;;;;;386;;;-48.67
;;;;;;387;;;-53.93
;;;;;;388;;;-56.23
;;;;;;389;;;-55.82
;;;;;;390;;;-54.14
;;;;;;391;;;-52.46
;;;;;;392;;;-50.76
;;;;;;393;;;-48.22
;;;;;;394;;;-44.12
;;;;;;395;;;-38.1
;;;;;;396;;;-29.78
;;;;;;397;;;-19.3
;;;;;;398;;;-7.54
;;;;;;399;;;4.63
;;;;;;400;;;16.75
;;;;;;401;;;28.16
;;;;;;402;;;38.48
;;;;;;403;;;47.93
;;;;;;404;;;56.23
;;;;;;405;;;62.78
;;;;;;406;;;67.8
;;;;;;407;;;71.24
;;;;;;408;;;72.87
;;;;;;409;;;72.9
;;;;;;410;;;71.67
;;;;;;411;;;69.25
;;;;;;412;;;65.01
;;;;;;413;;;57.99
;;;;;;414;;;48.06
;;;;;;415;;;36.21
;;;;;;416;;;23.46
;;;;;;417;;;9.97
;;;;;;418;;;-3.52
;;;;;;419;;;-16.97
;;;;;;420;;;-30.56
;;;;;;421;;;-43.23
;;;;;;422;;;-54.02
;;;;;;423;;;-61.31
;;;;;;424;;;-64.27
;;;;;;425;;;-64.35
;;;;;;426;;;-63.64
;;;;;;427;;;-62.71
;;;;;;428;;;-61.13
;;;;;;429;;;-58.62
;;;;;;430;;;-54.58
;;;;;;431;;;-47.82
;;;;;;432;;;-37.66
;;;;;;433;;;-24.59
;;;;;;434;;;-9.57
;;;;;;435;;;6.23
;;;;;;436;;;21.1
;;;;;;437;;;34.21
;;;;;;438;;;45.76
;;;;;;439;;;55.79
;;;;;;440;;;64.19
;;;;;;441;;;71.05
;;;;;;442;;;76.18
;;;;;;443;;;79.34
;;;;;;444;;;80.95
;;;;;;445;;;81.9
;;;;;;446;;;82.25
;;;;;;447;;;81.63
;;;;;;448;;;80.27
;;;;;;449;;;78.24
;;;;;;450;;;74.76
;;;;;;451;;;69.52
;;;;;;452;;;63.06
;;;;;;453;;;55.33
;;;;;;454;;;46.17
;;;;;;455;;;35.48
;;;;;;456;;;23.69
;;;;;;457;;;11.91
;;;;;;458;;;0.83
;;;;;;459;;;-9.47
;;;;;;460;;;-19.31
;;;;;;461;;;-28.75
;;;;;;462;;;-37.79
;;;;;;463;;;-46.79
;;;;;;464;;;-55.01
;;;;;;465;;;-60.91
;;;;;;466;;;-63.95
;;;;;;467;;;-64.86
;;;;;;468;;;-64.49
;;;;;;469;;;-63.1
;;;;;;470;;;-60.69
;;;;;;471;;;-56.97
;;;;;;472;;;-50.94
;;;;;;473;;;-41.95
;;;;;;474;;;-30.55
;;;;;;475;;;-17.3
;;;;;;476;;;-2.51
;;;;;;477;;;13.47
;;;;;;478;;;29.96
;;;;;;479;;;45.47
;;;;;;480;;;58.39
;;;;;;481;;;68.34
;;;;;;482;;;75.93
;;;;;;483;;;81.59
;;;;;;484;;;85.4
;;;;;;485;;;87.56
;;;;;;486;;;88.82
;;;;;;487;;;89.54
;;;;;;488;;;89.47
;;;;;;489;;;88.65
;;;;;;490;;;87.54
;;;;;;491;;;86.5
;;;;;;492;;;85.7
;;;;;;493;;;85.32
;;;;;;494;;;85.38
;;;;;;495;;;85.56
;;;;;;496;;;85.6
;;;;;;497;;;85.51
;;;;;;498;;;85.19
;;;;;;499;;;84.86
;;;;;;500;;;84.75
;;;;;;501;;;84.79
;;;;;;502;;;84.85
;;;;;;503;;;84.88
;;;;;;504;;;84.86
;;;;;;505;;;84.74
;;;;;;506;;;84.62
;;;;;;507;;;84.49
;;;;;;508;;;84.47
;;;;;;509;;;84.61
;;;;;;510;;;84.87
;;;;;;511;;;85.18
;;;;;;512;;;85.1
;;;;;;513;;;84.29
;;;;;;514;;;83.27
;;;;;;515;;;82.65
;;;;;;516;;;82.42
;;;;;;517;;;82.59
;;;;;;518;;;83.14
;;;;;;519;;;83.83
;;;;;;520;;;84.11
;;;;;;521;;;83.8
;;;;;;522;;;83.17
;;;;;;523;;;82.32
;;;;;;524;;;81.43
;;;;;;525;;;80.66
;;;;;;526;;;79.79
;;;;;;527;;;78.57
;;;;;;528;;;76.98
;;;;;;529;;;75.23
;;;;;;530;;;73.86
;;;;;;531;;;73.22
;;;;;;532;;;73.1
;;;;;;533;;;73.31
;;;;;;534;;;73.85
;;;;;;535;;;74.39
;;;;;;536;;;74.72
;;;;;;537;;;74.98
;;;;;;538;;;75.28
;;;;;;539;;;75.51
;;;;;;540;;;75.53
;;;;;;541;;;75.25
;;;;;;542;;;74.9
;;;;;;543;;;74.82
;;;;;;544;;;74.85
;;;;;;545;;;74.7
;;;;;;546;;;74.45
;;;;;;547;;;74.33
;;;;;;548;;;74.42
;;;;;;549;;;74.52
;;;;;;550;;;74.39
;;;;;;551;;;74.16
;;;;;;552;;;74.14
;;;;;;553;;;74.27
;;;;;;554;;;74.17
;;;;;;555;;;73.76
;;;;;;556;;;73.24
;;;;;;557;;;72.84
;;;;;;558;;;72.58
