;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;115;;;5.29
;;;;;;116;;;-3.86
;;;;;;117;;;-11.76
;;;;;;118;;;-18.19
;;;;;;119;;;-24.07
;;;;;;120;;;-29.63
;;;;;;121;;;-34.86
;;;;;;122;;;-39.68
;;;;;;123;;;-43.9
;;;;;;124;;;-46.69
;;;;;;125;;;-47.31
;;;;;;126;;;-45.68
;;;;;;127;;;-41.91
;;;;;;128;;;-36.01
;;;;;;129;;;-27.91
;;;;;;130;;;-17.96
;;;;;;131;;;-8.23
;;;;;;132;;;-0.08
;;;;;;133;;;7.45
;;;;;;134;;;15.01
;;;;;;135;;;22.42
;;;;;;136;;;29.59
;;;;;;137;;;36.47
;;;;;;138;;;42.93
;;;;;;139;;;48.82
;;;;;;140;;;54.03
;;;;;;141;;;58.99
;;;;;;142;;;63.92
;;;;;;143;;;68.77
;;;;;;144;;;73.21
;;;;;;145;;;76.02
;;;;;;146;;;76.24
;;;;;;147;;;73.57
;;;;;;148;;;68.25
;;;;;;149;;;61.42
;;;;;;150;;;53.91
;;;;;;151;;;45.49
;;;;;;152;;;35.99
;;;;;;153;;;25.82
;;;;;;154;;;15.26
;;;;;;155;;;5.62
;;;;;;156;;;-2.91
;;;;;;157;;;-10.44
;;;;;;158;;;-17.12
;;;;;;159;;;-24.18
;;;;;;160;;;-31.24
;;;;;;161;;;-37.5
;;;;;;162;;;-41.92
;;;;;;163;;;-44.16
;;;;;;164;;;-44.45
;;;;;;165;;;-42.83
;;;;;;166;;;-38.92
;;;;;;167;;;-32.47
;;;;;;168;;;-23.62
;;;;;;169;;;-13.37
;;;;;;170;;;-3.53
;;;;;;171;;;5.69
;;;;;;172;;;15.06
;;;;;;173;;;24.16
;;;;;;174;;;32.38
;;;;;;175;;;39.61
;;;;;;176;;;46.07
;;;;;;177;;;52.11
;;;;;;178;;;57.96
;;;;;;179;;;63.7
;;;;;;180;;;69.07
;;;;;;181;;;73.44
;;;;;;182;;;75.87
;;;;;;183;;;75.86
;;;;;;184;;;73.53
;;;;;;185;;;69.24
;;;;;;186;;;63.16
;;;;;;187;;;55.15
;;;;;;188;;;45.86
;;;;;;189;;;36.24
;;;;;;190;;;26.75
;;;;;;191;;;17.97
;;;;;;192;;;9.67
;;;;;;193;;;2.73
;;;;;;194;;;-2.49
;;;;;;195;;;-7.31
;;;;;;196;;;-12.39
;;;;;;197;;;-17.66
;;;;;;198;;;-22.54
;;;;;;199;;;-26.89
;;;;;;200;;;-30.82
;;;;;;201;;;-34.55
;;;;;;202;;;-37.76
;;;;;;203;;;-39.66
;;;;;;204;;;-39.6
;;;;;;205;;;-37.41
;;;;;;206;;;-32.89
;;;;;;207;;;-25.92
;;;;;;208;;;-17.04
;;;;;;209;;;-8.02
;;;;;;210;;;0.14
;;;;;;211;;;7.93
;;;;;;212;;;15.59
;;;;;;213;;;23.03
;;;;;;214;;;30.14
;;;;;;215;;;36.83
;;;;;;216;;;42.92
;;;;;;217;;;48.52
;;;;;;218;;;53.91
;;;;;;219;;;59.08
;;;;;;220;;;64.51
;;;;;;221;;;70.3
;;;;;;222;;;75.34
;;;;;;223;;;78.24
;;;;;;224;;;78
;;;;;;225;;;74.94
;;;;;;226;;;69.94
;;;;;;227;;;63.46
;;;;;;228;;;55.58
;;;;;;229;;;46.1
;;;;;;230;;;35.48
;;;;;;231;;;24.54
;;;;;;232;;;14.26
;;;;;;233;;;4.5
;;;;;;234;;;-3.94
;;;;;;235;;;-10.57
;;;;;;236;;;-16.69
;;;;;;237;;;-22.4
;;;;;;238;;;-27.61
;;;;;;239;;;-32.37
;;;;;;240;;;-36.98
;;;;;;241;;;-40.79
;;;;;;242;;;-42.34
;;;;;;243;;;-41.26
;;;;;;244;;;-38.07
;;;;;;245;;;-33.01
;;;;;;246;;;-25.92
;;;;;;247;;;-17.13
;;;;;;248;;;-8.5
;;;;;;249;;;-1.1
;;;;;;250;;;5.96
;;;;;;251;;;13.37
;;;;;;252;;;20.9
;;;;;;253;;;28.21
;;;;;;254;;;35.12
;;;;;;255;;;41.37
;;;;;;256;;;47.31
;;;;;;257;;;53.04
;;;;;;258;;;58.9
;;;;;;259;;;65.09
;;;;;;260;;;70.32
;;;;;;261;;;73.53
;;;;;;262;;;74.76
;;;;;;263;;;74.63
;;;;;;264;;;72.95
;;;;;;265;;;69.47
;;;;;;266;;;64.7
;;;;;;267;;;58.78
;;;;;;268;;;51.35
;;;;;;269;;;41.67
;;;;;;270;;;30.43
;;;;;;271;;;19.56
;;;;;;272;;;10.22
;;;;;;273;;;1.88
;;;;;;274;;;-5.41
;;;;;;275;;;-11.3
;;;;;;276;;;-16.37
;;;;;;277;;;-20.83
;;;;;;278;;;-25.23
;;;;;;279;;;-29.6
;;;;;;280;;;-33.66
;;;;;;281;;;-37.27
;;;;;;282;;;-40.04
;;;;;;283;;;-41.47
;;;;;;284;;;-41.39
;;;;;;285;;;-39.69
;;;;;;286;;;-36.14
;;;;;;287;;;-30.6
;;;;;;288;;;-22.9
;;;;;;289;;;-13.64
;;;;;;290;;;-4.97
;;;;;;291;;;2.66
;;;;;;292;;;10.48
;;;;;;293;;;18.47
;;;;;;294;;;26.13
;;;;;;295;;;33.39
;;;;;;296;;;40.34
;;;;;;297;;;46.94
;;;;;;298;;;52.97
;;;;;;299;;;58.43
;;;;;;300;;;63.93
;;;;;;301;;;69.85
;;;;;;302;;;75.77
;;;;;;303;;;81.03
;;;;;;304;;;84.54
;;;;;;305;;;84.52
;;;;;;306;;;80.48
;;;;;;307;;;74.24
;;;;;;308;;;66.97
;;;;;;309;;;58.85
;;;;;;310;;;49.42
;;;;;;311;;;37.37
;;;;;;312;;;23.33
;;;;;;313;;;10.04
;;;;;;314;;;-1.31
;;;;;;315;;;-10.82
;;;;;;316;;;-18.39
;;;;;;317;;;-24.62
;;;;;;318;;;-29.88
;;;;;;319;;;-34.55
;;;;;;320;;;-38.69
;;;;;;321;;;-41.74
;;;;;;322;;;-43.45
;;;;;;323;;;-43.89
;;;;;;324;;;-43.03
;;;;;;325;;;-40.71
;;;;;;326;;;-36.8
;;;;;;327;;;-31.31
;;;;;;328;;;-24.01
;;;;;;329;;;-15.35
;;;;;;330;;;-7.26
;;;;;;331;;;-0.28
;;;;;;332;;;6.69
;;;;;;333;;;14.02
;;;;;;334;;;21.39
;;;;;;335;;;28.47
;;;;;;336;;;34.95
;;;;;;337;;;40.8
;;;;;;338;;;46.25
;;;;;;339;;;51.65
;;;;;;340;;;57.28
;;;;;;341;;;63.12
;;;;;;342;;;68.76
;;;;;;343;;;73.7
;;;;;;344;;;77.02
;;;;;;345;;;77.49
;;;;;;346;;;75.21
;;;;;;347;;;70.86
;;;;;;348;;;64.48
;;;;;;349;;;56.66
;;;;;;350;;;47.59
;;;;;;351;;;37.3
;;;;;;352;;;27.35
;;;;;;353;;;19.09
;;;;;;354;;;11.67
;;;;;;355;;;3.91
;;;;;;356;;;-4.42
;;;;;;357;;;-11.77
;;;;;;358;;;-16.85
;;;;;;359;;;-20.93
;;;;;;360;;;-24.78
;;;;;;361;;;-28.7
;;;;;;362;;;-32.77
;;;;;;363;;;-36.06
;;;;;;364;;;-37.59
;;;;;;365;;;-37.37
;;;;;;366;;;-35.48
;;;;;;367;;;-31.53
;;;;;;368;;;-25.39
;;;;;;369;;;-17.42
;;;;;;370;;;-8.91
;;;;;;371;;;-0.86
;;;;;;372;;;6.94
;;;;;;373;;;14.57
;;;;;;374;;;21.91
;;;;;;375;;;28.85
;;;;;;376;;;35.25
;;;;;;377;;;41.25
;;;;;;378;;;46.93
;;;;;;379;;;52.48
;;;;;;380;;;57.62
;;;;;;381;;;61.83
;;;;;;382;;;65.34
;;;;;;383;;;68.26
;;;;;;384;;;70.67
;;;;;;385;;;72.47
;;;;;;386;;;73.25
;;;;;;387;;;72.59
;;;;;;388;;;70.26
;;;;;;389;;;66.14
;;;;;;390;;;60.19
;;;;;;391;;;52.53
;;;;;;392;;;43.65
;;;;;;393;;;34.5
;;;;;;394;;;25.72
;;;;;;395;;;17.67
;;;;;;396;;;11.13
;;;;;;397;;;5
;;;;;;398;;;-1.24
;;;;;;399;;;-7.28
;;;;;;400;;;-13.51
;;;;;;401;;;-19.38
;;;;;;402;;;-24.86
;;;;;;403;;;-29.55
;;;;;;404;;;-32.73
;;;;;;405;;;-34.14
;;;;;;406;;;-34.15
;;;;;;407;;;-33.17
;;;;;;408;;;-30.99
;;;;;;409;;;-27.33
;;;;;;410;;;-22.11
;;;;;;411;;;-15.61
;;;;;;412;;;-8.36
;;;;;;413;;;-0.57
;;;;;;414;;;7.92
;;;;;;415;;;16.89
;;;;;;416;;;25.79
;;;;;;417;;;34.34
;;;;;;418;;;42.32
;;;;;;419;;;49.31
;;;;;;420;;;55.02
;;;;;;421;;;59.69
;;;;;;422;;;63.61
;;;;;;423;;;67.23
;;;;;;424;;;71
;;;;;;425;;;74.86
;;;;;;426;;;78.27
;;;;;;427;;;80.14
;;;;;;428;;;79.46
;;;;;;429;;;75.54
;;;;;;430;;;68.14
;;;;;;431;;;57.87
;;;;;;432;;;45.06
;;;;;;433;;;31.96
;;;;;;434;;;20.19
;;;;;;435;;;9.85
;;;;;;436;;;0.25
;;;;;;437;;;-8.25
;;;;;;438;;;-14.69
;;;;;;439;;;-20.69
;;;;;;440;;;-26.34
;;;;;;441;;;-31.5
;;;;;;442;;;-36.14
;;;;;;443;;;-39.68
;;;;;;444;;;-42.24
;;;;;;445;;;-43.74
;;;;;;446;;;-43.66
;;;;;;447;;;-41.98
;;;;;;448;;;-38.74
;;;;;;449;;;-33.64
;;;;;;450;;;-26.46
;;;;;;451;;;-17.66
;;;;;;452;;;-9.08
;;;;;;453;;;-1.77
;;;;;;454;;;5.46
;;;;;;455;;;13.19
;;;;;;456;;;21.24
;;;;;;457;;;29.39
;;;;;;458;;;37.59
;;;;;;459;;;45.75
;;;;;;460;;;53.29
;;;;;;461;;;59.36
;;;;;;462;;;63.53
;;;;;;463;;;66.37
;;;;;;464;;;68.25
;;;;;;465;;;69.27
;;;;;;466;;;69.51
;;;;;;467;;;68.89
;;;;;;468;;;67.53
;;;;;;469;;;65.87
;;;;;;470;;;64.36
;;;;;;471;;;63.16
;;;;;;472;;;62.38
;;;;;;473;;;61.89
;;;;;;474;;;61.35
;;;;;;475;;;60.73
;;;;;;476;;;60.24
;;;;;;477;;;59.93
;;;;;;478;;;59.56
;;;;;;479;;;59.07
;;;;;;480;;;58.64
;;;;;;481;;;58.43
;;;;;;482;;;58.25
;;;;;;483;;;58.03
;;;;;;484;;;57.84
