;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;170;;;6.33
;;;;;;171;;;16.58
;;;;;;172;;;26.42
;;;;;;173;;;35.26
;;;;;;174;;;42.72
;;;;;;175;;;48.73
;;;;;;176;;;53.41
;;;;;;177;;;57.03
;;;;;;178;;;60.19
;;;;;;179;;;63.36
;;;;;;180;;;65.82
;;;;;;181;;;67.19
;;;;;;182;;;67.74
;;;;;;183;;;67.1
;;;;;;184;;;64.96
;;;;;;185;;;61.41
;;;;;;186;;;56.3
;;;;;;187;;;49.61
;;;;;;188;;;41.81
;;;;;;189;;;32.85
;;;;;;190;;;22.94
;;;;;;191;;;12.42
;;;;;;192;;;1.57
;;;;;;193;;;-7.65
;;;;;;194;;;-15.33
;;;;;;195;;;-22.38
;;;;;;196;;;-28.41
;;;;;;197;;;-33.56
;;;;;;198;;;-37.5
;;;;;;199;;;-39.64
;;;;;;200;;;-39.54
;;;;;;201;;;-37.28
;;;;;;202;;;-32.32
;;;;;;203;;;-24.27
;;;;;;204;;;-14.3
;;;;;;205;;;-4.36
;;;;;;206;;;5.15
;;;;;;207;;;14.6
;;;;;;208;;;23.5
;;;;;;209;;;31.61
;;;;;;210;;;38.99
;;;;;;211;;;45.99
;;;;;;212;;;52.62
;;;;;;213;;;58.04
;;;;;;214;;;61.77
;;;;;;215;;;64.44
;;;;;;216;;;66.75
;;;;;;217;;;68.54
;;;;;;218;;;69.52
;;;;;;219;;;69.63
;;;;;;220;;;68.65
;;;;;;221;;;66.43
;;;;;;222;;;62.8
;;;;;;223;;;57.68
;;;;;;224;;;50.89
;;;;;;225;;;42.86
;;;;;;226;;;33.85
;;;;;;227;;;23.71
;;;;;;228;;;13.79
;;;;;;229;;;3.92
;;;;;;230;;;-5.18
;;;;;;231;;;-12.47
;;;;;;232;;;-19.2
;;;;;;233;;;-26
;;;;;;234;;;-32.49
;;;;;;235;;;-37.58
;;;;;;236;;;-40.69
;;;;;;237;;;-41.81
;;;;;;238;;;-41.02
;;;;;;239;;;-38.17
;;;;;;240;;;-33.1
;;;;;;241;;;-26.04
;;;;;;242;;;-17.59
;;;;;;243;;;-9.34
;;;;;;244;;;-2.14
;;;;;;245;;;4.71
;;;;;;246;;;11.96
;;;;;;247;;;19.9
;;;;;;248;;;28.18
;;;;;;249;;;36.26
;;;;;;250;;;44.31
;;;;;;251;;;51.87
;;;;;;252;;;57.67
;;;;;;253;;;61.6
;;;;;;254;;;64.23
;;;;;;255;;;66.26
;;;;;;256;;;68.53
;;;;;;257;;;70.57
;;;;;;258;;;71.53
;;;;;;259;;;71.51
;;;;;;260;;;71.16
;;;;;;261;;;70.81
;;;;;;262;;;69.91
;;;;;;263;;;67.75
;;;;;;264;;;64.11
;;;;;;265;;;59.34
;;;;;;266;;;53.75
;;;;;;267;;;47.64
;;;;;;268;;;40.96
;;;;;;269;;;33.4
;;;;;;270;;;24.6
;;;;;;271;;;13.92
;;;;;;272;;;3.27
;;;;;;273;;;-6.4
;;;;;;274;;;-14.92
;;;;;;275;;;-22.15
;;;;;;276;;;-29.39
;;;;;;277;;;-35.41
;;;;;;278;;;-38
;;;;;;279;;;-36.24
;;;;;;280;;;-31.32
;;;;;;281;;;-24.53
;;;;;;282;;;-16.3
;;;;;;283;;;-7.61
;;;;;;284;;;0.16
;;;;;;285;;;7.42
;;;;;;286;;;15.02
;;;;;;287;;;22.92
;;;;;;288;;;30.95
;;;;;;289;;;38.97
;;;;;;290;;;47.26
;;;;;;291;;;55.29
;;;;;;292;;;61.8
;;;;;;293;;;65.87
;;;;;;294;;;67.46
;;;;;;295;;;67.76
;;;;;;296;;;67.92
;;;;;;297;;;68.73
;;;;;;298;;;70.03
;;;;;;299;;;71.07
;;;;;;300;;;71.29
;;;;;;301;;;70.25
;;;;;;302;;;67.69
;;;;;;303;;;63.71
;;;;;;304;;;58.46
;;;;;;305;;;51.73
;;;;;;306;;;43.55
;;;;;;307;;;35.19
;;;;;;308;;;28.12
;;;;;;309;;;21.81
;;;;;;310;;;15.95
;;;;;;311;;;9.97
;;;;;;312;;;2.32
;;;;;;313;;;-6.94
;;;;;;314;;;-16.34
;;;;;;315;;;-24.92
;;;;;;316;;;-32.72
;;;;;;317;;;-39.08
;;;;;;318;;;-43.19
;;;;;;319;;;-45.02
;;;;;;320;;;-44.95
;;;;;;321;;;-43.18
;;;;;;322;;;-39.43
;;;;;;323;;;-33.52
;;;;;;324;;;-25.64
;;;;;;325;;;-16.5
;;;;;;326;;;-7.71
;;;;;;327;;;0.31
;;;;;;328;;;8.44
;;;;;;329;;;16.86
;;;;;;330;;;25.22
;;;;;;331;;;33.1
;;;;;;332;;;40.39
;;;;;;333;;;47.17
;;;;;;334;;;52.89
;;;;;;335;;;56.78
;;;;;;336;;;58.98
;;;;;;337;;;60.26
;;;;;;338;;;61.59
;;;;;;339;;;63.38
;;;;;;340;;;65.41
;;;;;;341;;;67
;;;;;;342;;;67.43
;;;;;;343;;;66.51
;;;;;;344;;;64.27
;;;;;;345;;;61
;;;;;;346;;;56.88
;;;;;;347;;;51.28
;;;;;;348;;;44.7
;;;;;;349;;;37.49
;;;;;;350;;;29.76
;;;;;;351;;;22.14
;;;;;;352;;;14.12
;;;;;;353;;;4.87
;;;;;;354;;;-5.2
;;;;;;355;;;-14.36
;;;;;;356;;;-22.23
;;;;;;357;;;-29.09
;;;;;;358;;;-34.82
;;;;;;359;;;-39.14
;;;;;;360;;;-41.76
;;;;;;361;;;-42.56
;;;;;;362;;;-41.64
;;;;;;363;;;-39.38
;;;;;;364;;;-35.51
;;;;;;365;;;-29.52
;;;;;;366;;;-21.42
;;;;;;367;;;-12.36
;;;;;;368;;;-3.36
;;;;;;369;;;5.74
;;;;;;370;;;14.95
;;;;;;371;;;23.77
;;;;;;372;;;31.64
;;;;;;373;;;38.31
;;;;;;374;;;44.09
;;;;;;375;;;49.15
;;;;;;376;;;53.07
;;;;;;377;;;55.63
;;;;;;378;;;56.6
;;;;;;379;;;56.65
;;;;;;380;;;57.14
;;;;;;381;;;57.89
;;;;;;382;;;58.5
;;;;;;383;;;59.13
;;;;;;384;;;59.43
;;;;;;385;;;59.02
;;;;;;386;;;57.35
;;;;;;387;;;53.85
;;;;;;388;;;48.72
;;;;;;389;;;41.95
;;;;;;390;;;33.15
;;;;;;391;;;23.04
;;;;;;392;;;12.19
;;;;;;393;;;0.84
;;;;;;394;;;-9.03
;;;;;;395;;;-17.03
;;;;;;396;;;-24.55
;;;;;;397;;;-31.84
;;;;;;398;;;-38.6
;;;;;;399;;;-43.91
;;;;;;400;;;-47.14
;;;;;;401;;;-48.55
;;;;;;402;;;-48.64
;;;;;;403;;;-47.27
;;;;;;404;;;-43.9
;;;;;;405;;;-38.16
;;;;;;406;;;-30.07
;;;;;;407;;;-20.1
;;;;;;408;;;-9.71
;;;;;;409;;;0.42
;;;;;;410;;;10.67
;;;;;;411;;;20.65
;;;;;;412;;;29.81
;;;;;;413;;;37.56
;;;;;;414;;;43.3
;;;;;;415;;;46.89
;;;;;;416;;;48.7
;;;;;;417;;;49.08
;;;;;;418;;;49.14
;;;;;;419;;;49.72
;;;;;;420;;;50.66
;;;;;;421;;;51.68
;;;;;;422;;;52.35
;;;;;;423;;;52.12
;;;;;;424;;;50.15
;;;;;;425;;;45.9
;;;;;;426;;;39.35
;;;;;;427;;;30.81
;;;;;;428;;;21.04
;;;;;;429;;;11.28
;;;;;;430;;;1.49
;;;;;;431;;;-6.67
;;;;;;432;;;-13.02
;;;;;;433;;;-20.11
;;;;;;434;;;-27.85
;;;;;;435;;;-35.54
;;;;;;436;;;-42.13
;;;;;;437;;;-46.32
;;;;;;438;;;-48
;;;;;;439;;;-48.07
;;;;;;440;;;-47.11
;;;;;;441;;;-45.14
;;;;;;442;;;-42.12
;;;;;;443;;;-38.25
;;;;;;444;;;-33.83
;;;;;;445;;;-29.01
;;;;;;446;;;-23.29
;;;;;;447;;;-16.27
;;;;;;448;;;-7.73
;;;;;;449;;;2.33
;;;;;;450;;;13.16
;;;;;;451;;;24.02
;;;;;;452;;;34.18
;;;;;;453;;;42.93
;;;;;;454;;;49.95
;;;;;;455;;;55.11
;;;;;;456;;;58.48
;;;;;;457;;;60.95
;;;;;;458;;;63.48
;;;;;;459;;;66.13
;;;;;;460;;;68.38
;;;;;;461;;;69.91
;;;;;;462;;;70.49
;;;;;;463;;;70.06
;;;;;;464;;;69.08
;;;;;;465;;;68.16
;;;;;;466;;;67.49
;;;;;;467;;;67.04
;;;;;;468;;;66.8
;;;;;;469;;;66.77
;;;;;;470;;;66.81
;;;;;;471;;;66.83
;;;;;;472;;;66.81
;;;;;;473;;;66.71
;;;;;;474;;;66.51
;;;;;;475;;;66.27
;;;;;;476;;;66.13
;;;;;;477;;;66.16
;;;;;;478;;;66.11
;;;;;;479;;;65.87
;;;;;;480;;;65.58
;;;;;;481;;;65.29
;;;;;;482;;;64.99
;;;;;;483;;;64.66
;;;;;;484;;;64.27
;;;;;;485;;;63.88
;;;;;;486;;;63.59
;;;;;;487;;;63.47
;;;;;;488;;;63.43
;;;;;;489;;;63.39
;;;;;;490;;;63.28
;;;;;;491;;;63.12
;;;;;;492;;;63
;;;;;;493;;;62.99
;;;;;;494;;;63.07
;;;;;;495;;;63.18
;;;;;;496;;;63.23
;;;;;;497;;;63.25
;;;;;;498;;;63.3
;;;;;;499;;;63.35
;;;;;;500;;;63.35
;;;;;;501;;;63.3
;;;;;;502;;;63.16
;;;;;;503;;;62.9
;;;;;;504;;;62.57
;;;;;;505;;;62.36
