;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;59;131.2;54.51;;68.73
;;;;;60;114.9;43.81;;68.82
;;;;;61;81.15;39.12;;68.9
;;;;;62;139.58;45.73;;69.01
;;;;;63;176.54;53.19;;69.22
;;;;;64;171.94;57.47;;69.46
;;;;;65;148.56;49.41;;69.6
;;;;;66;118.08;29.17;;69.57
;;;;;67;91.92;32.42;;69.45
;;;;;68;103.14;42.78;;69.36
;;;;;69;161.67;55.97;;69.4
;;;;;70;162.03;70.05;;69.54
;;;;;71;126.97;60.95;;69.68
;;;;;72;114.38;38.71;;69.75
;;;;;73;101.44;37.41;;69.75
;;;;;74;85.03;35.2;;69.71
;;;;;75;200.71;57.72;;69.69
;;;;;76;228.98;72.49;;69.75
;;;;;77;154.21;59.17;;69.93
;;;;;78;131.76;37.99;;70.21
;;;;;79;105.46;35.23;;70.46
;;;;;80;98.74;49.49;;70.55
;;;;;81;180.18;68.13;;70.49
;;;;;82;194.26;73.98;;70.36
;;;;;83;157.89;65.62;;70.22
;;;;;84;152.43;49.33;;70.08
;;;;;85;126.11;42.64;;69.94
;;;;;86;114.71;49.07;;69.86
;;;;;87;138.34;54.39;;69.86
;;;;;88;176.2;64.93;;69.88
;;;;;89;168.24;63.19;;69.9
;;;;;90;128.72;44.79;;69.91
;;;;;91;123.12;33.42;;69.94
;;;;;92;99.81;39.94;;70.05
;;;;;93;141.36;46.33;;70.19
;;;;;94;243.7;73.46;;70.23
;;;;;95;250.71;86.08;;70.12
;;;;;96;165.93;65;;69.9
;;;;;97;124.34;38.94;;69.69
;;;;;98;119.8;28.74;;69.59
;;;;;99;113.01;27.12;;69.6
;;;;;100;109.8;25.2;;69.68
;;;;;101;104.3;22.44;;69.8
;;;;;102;106.76;23.96;;69.91
;;;;;103;108.99;23.19;;70.05
;;;;;104;106.39;21.16;;70.19
;;;;;105;107.09;21.63;;70.32
;;;;;106;106.4;19.25;;70.44
;;;;;107;105.77;19.16;;70.55
;;;;;108;107.64;20.44;;70.64
;;;;;109;107.79;19.09;;70.69
;;;;;110;107.1;19.54;;70.69
;;;;;111;107.71;18.12;;70.61
;;;;;112;108.37;16.22;;70.49
;;;;;;113;;;70.32
;;;;;;114;;;70.13
;;;;;;115;;;69.95
;;;;;;116;;;69.8
;;;;;;117;;;69.69
;;;;;;118;;;69.58
;;;;;;119;;;69.5
;;;;;;120;;;69.46
;;;;;;121;;;69.44
;;;;;;122;;;69.47
;;;;;;123;;;69.54
;;;;;;124;;;69.63
;;;;;;125;;;69.7
;;;;;;126;;;69.73
;;;;;;127;;;69.72
;;;;;;128;;;69.67
;;;;;;129;;;69.63
;;;;;;130;;;69.64
;;;;;;131;;;69.71
;;;;;;132;;;69.79
;;;;;;133;;;69.86
;;;;;;134;;;69.89
;;;;;;135;;;69.9
;;;;;;136;;;69.91
;;;;;;137;;;69.89
;;;;;;138;;;69.88
;;;;;;139;;;69.89
;;;;;;140;;;69.87
;;;;;;141;;;69.79
;;;;;;142;;;69.66
;;;;;;143;;;69.52
;;;;;;144;;;69.37
;;;;;;145;;;69.24
;;;;;;146;;;69.16
;;;;;;147;;;69.16
;;;;;;148;;;69.23
;;;;;;149;;;69.32
;;;;;;150;;;69.37
;;;;;;151;;;69.38
;;;;;;152;;;69.38
;;;;;;153;;;69.37
;;;;;;154;;;69.4
;;;;;;155;;;69.46
;;;;;;156;;;69.55
;;;;;;157;;;69.63
;;;;;;158;;;69.66
;;;;;;159;;;69.63
;;;;;;160;;;69.6
;;;;;;161;;;69.61
;;;;;;162;;;69.63
;;;;;;163;;;69.63
;;;;;;164;;;69.58
;;;;;;165;;;69.48
;;;;;;166;;;69.37
;;;;;;167;;;69.25
;;;;;;168;;;69.18
;;;;;;169;;;69.21
;;;;;;170;;;69.36
;;;;;;171;;;69.58
;;;;;;172;;;69.78
;;;;;;173;;;69.85
;;;;;;174;;;69.79
;;;;;;175;;;69.63
;;;;;;176;;;69.47
;;;;;;177;;;69.38
;;;;;;178;;;69.39
;;;;;;179;;;69.49
;;;;;;180;;;69.61
;;;;;;181;;;69.68
;;;;;;182;;;69.72
;;;;;;183;;;69.75
;;;;;;184;;;69.81
;;;;;;185;;;69.89
;;;;;;186;;;69.98
;;;;;;187;;;70.03
;;;;;;188;;;69.95
;;;;;;189;;;69.06
;;;;;;190;;;65.52
;;;;;;191;;;57.11
;;;;;;192;;;42
;;;;;;193;;;21.46
;;;;;;194;;;-1.92
;;;;;;195;;;-26.42
;;;;;;196;;;-48.44
;;;;;;197;;;-61.32
;;;;;;198;;;-64.64
;;;;;;199;;;-62.73
;;;;;;200;;;-56.01
;;;;;;201;;;-44.97
;;;;;;202;;;-29.9
;;;;;;203;;;-11.23
;;;;;;204;;;8.79
;;;;;;205;;;27.75
;;;;;;206;;;44.24
;;;;;;207;;;58.16
;;;;;;208;;;70.44
;;;;;;209;;;80.34
;;;;;;210;;;86.14
;;;;;;211;;;87.68
;;;;;;212;;;85.74
;;;;;;213;;;80.23
;;;;;;214;;;70.83
;;;;;;215;;;58.18
;;;;;;216;;;42.51
;;;;;;217;;;25.22
;;;;;;218;;;6.62
;;;;;;219;;;-14.45
;;;;;;220;;;-35.1
;;;;;;221;;;-51.3
;;;;;;222;;;-61.84
;;;;;;223;;;-68.07
;;;;;;224;;;-72.47
;;;;;;225;;;-74.88
;;;;;;226;;;-74.17
;;;;;;227;;;-69.78
;;;;;;228;;;-60.16
;;;;;;229;;;-45.75
;;;;;;230;;;-28.66
;;;;;;231;;;-10.78
;;;;;;232;;;7.57
;;;;;;233;;;25.91
;;;;;;234;;;42.02
;;;;;;235;;;55.25
;;;;;;236;;;66.56
;;;;;;237;;;77.19
;;;;;;238;;;86.34
;;;;;;239;;;92.5
;;;;;;240;;;95.52
;;;;;;241;;;95.4
;;;;;;242;;;91.8
;;;;;;243;;;85.25
;;;;;;244;;;76.7
;;;;;;245;;;66.37
;;;;;;246;;;54.01
;;;;;;247;;;40.49
;;;;;;248;;;26.27
;;;;;;249;;;10.94
;;;;;;250;;;-5.17
;;;;;;251;;;-22.19
;;;;;;252;;;-40.2
;;;;;;253;;;-57.2
;;;;;;254;;;-68.56
;;;;;;255;;;-72.77
;;;;;;256;;;-73.03
;;;;;;257;;;-70.27
;;;;;;258;;;-63.34
;;;;;;259;;;-53.12
;;;;;;260;;;-41.87
;;;;;;261;;;-30.56
;;;;;;262;;;-18.34
;;;;;;263;;;-4.7
;;;;;;264;;;9.49
;;;;;;265;;;22.98
;;;;;;266;;;34.82
;;;;;;267;;;46.28
;;;;;;268;;;58.44
;;;;;;269;;;68.6
;;;;;;270;;;74.55
;;;;;;271;;;76.78
;;;;;;272;;;76.49
;;;;;;273;;;74
;;;;;;274;;;69.53
;;;;;;275;;;63.35
;;;;;;276;;;55.04
;;;;;;277;;;45.06
;;;;;;278;;;34.02
;;;;;;279;;;22.69
;;;;;;280;;;11.43
;;;;;;281;;;-0.27
;;;;;;282;;;-12.72
;;;;;;283;;;-26.33
;;;;;;284;;;-40.98
;;;;;;285;;;-53.88
;;;;;;286;;;-62
;;;;;;287;;;-65.54
;;;;;;288;;;-65.87
;;;;;;289;;;-62.86
;;;;;;290;;;-56.34
;;;;;;291;;;-47.12
;;;;;;292;;;-35.66
;;;;;;293;;;-22.4
;;;;;;294;;;-8.45
;;;;;;295;;;5.04
;;;;;;296;;;17.62
;;;;;;297;;;29.47
;;;;;;298;;;40.74
;;;;;;299;;;52.01
;;;;;;300;;;62.96
;;;;;;301;;;72.19
;;;;;;302;;;78.1
;;;;;;303;;;79.95
;;;;;;304;;;79.3
;;;;;;305;;;77.1
;;;;;;306;;;72.38
;;;;;;307;;;63.5
;;;;;;308;;;50.25
;;;;;;309;;;34.21
;;;;;;310;;;17.08
;;;;;;311;;;-0.09
;;;;;;312;;;-16.65
;;;;;;313;;;-30.59
;;;;;;314;;;-41.32
;;;;;;315;;;-50.76
;;;;;;316;;;-59.15
;;;;;;317;;;-65.29
;;;;;;318;;;-69
;;;;;;319;;;-70.49
;;;;;;320;;;-68.7
;;;;;;321;;;-62.47
;;;;;;322;;;-52.76
;;;;;;323;;;-40.8
;;;;;;324;;;-26.66
;;;;;;325;;;-10.93
;;;;;;326;;;5.2
;;;;;;327;;;20.54
;;;;;;328;;;34.51
;;;;;;329;;;47.29
;;;;;;330;;;59.35
;;;;;;331;;;70.99
;;;;;;332;;;81.21
;;;;;;333;;;88.46
;;;;;;334;;;92.66
;;;;;;335;;;94.37
;;;;;;336;;;93.42
;;;;;;337;;;89.54
;;;;;;338;;;82.79
;;;;;;339;;;73.6
;;;;;;340;;;62.21
;;;;;;341;;;48.55
;;;;;;342;;;32.87
;;;;;;343;;;16.01
;;;;;;344;;;-1.09
;;;;;;345;;;-17.6
;;;;;;346;;;-33.78
;;;;;;347;;;-49.71
;;;;;;348;;;-62.11
;;;;;;349;;;-67.71
;;;;;;350;;;-67.52
;;;;;;351;;;-64.35
;;;;;;352;;;-59.55
;;;;;;353;;;-52.53
;;;;;;354;;;-41.92
;;;;;;355;;;-28.67
;;;;;;356;;;-14.33
;;;;;;357;;;0.61
;;;;;;358;;;15.28
;;;;;;359;;;29.12
;;;;;;360;;;41.89
;;;;;;361;;;53.95
;;;;;;362;;;65.87
;;;;;;363;;;76.92
;;;;;;364;;;85.81
;;;;;;365;;;92.21
;;;;;;366;;;95.94
;;;;;;367;;;97.08
;;;;;;368;;;96.05
;;;;;;369;;;93.05
;;;;;;370;;;87.92
;;;;;;371;;;80.08
;;;;;;372;;;69.35
;;;;;;373;;;56.22
;;;;;;374;;;40.78
;;;;;;375;;;23.3
;;;;;;376;;;5.4
;;;;;;377;;;-11.7
;;;;;;378;;;-28.72
;;;;;;379;;;-44.64
;;;;;;380;;;-57.32
;;;;;;381;;;-65.6
;;;;;;382;;;-69.76
;;;;;;383;;;-71.06
;;;;;;384;;;-69.43
;;;;;;385;;;-64.44
;;;;;;386;;;-55.95
;;;;;;387;;;-45.3
;;;;;;388;;;-32.99
;;;;;;389;;;-17.86
;;;;;;390;;;-0.49
;;;;;;391;;;17.31
;;;;;;392;;;34.31
;;;;;;393;;;49.87
;;;;;;394;;;63.68
;;;;;;395;;;75.03
;;;;;;396;;;82.42
;;;;;;397;;;85.52
;;;;;;398;;;85.31
;;;;;;399;;;82.82
;;;;;;400;;;78.44
;;;;;;401;;;71.71
;;;;;;402;;;62.46
;;;;;;403;;;51.05
;;;;;;404;;;37.04
;;;;;;405;;;19.81
;;;;;;406;;;0.49
;;;;;;407;;;-20.54
;;;;;;408;;;-41.15
;;;;;;409;;;-55.1
;;;;;;410;;;-62.14
;;;;;;411;;;-67.09
;;;;;;412;;;-70.28
;;;;;;413;;;-69.99
;;;;;;414;;;-65.88
;;;;;;415;;;-58.41
;;;;;;416;;;-48.5
;;;;;;417;;;-37.06
;;;;;;418;;;-24.76
;;;;;;419;;;-11.06
;;;;;;420;;;4.22
;;;;;;421;;;19.21
;;;;;;422;;;33.97
;;;;;;423;;;49.64
;;;;;;424;;;65.57
;;;;;;425;;;80.06
;;;;;;426;;;91.21
;;;;;;427;;;97.76
;;;;;;428;;;99.49
;;;;;;429;;;97.42
;;;;;;430;;;92.56
;;;;;;431;;;84.7
;;;;;;432;;;73.34
;;;;;;433;;;58.4
;;;;;;434;;;42.31
;;;;;;435;;;27.46
;;;;;;436;;;13.05
;;;;;;437;;;-2.08
;;;;;;438;;;-17.8
;;;;;;439;;;-33.45
;;;;;;440;;;-47.89
;;;;;;441;;;-58.04
;;;;;;442;;;-62.41
;;;;;;443;;;-63.82
;;;;;;444;;;-62.87
;;;;;;445;;;-58.41
;;;;;;446;;;-51.83
;;;;;;447;;;-43.65
;;;;;;448;;;-33.34
;;;;;;449;;;-20.65
;;;;;;450;;;-5.26
;;;;;;451;;;11.87
;;;;;;452;;;29.25
;;;;;;453;;;45.09
;;;;;;454;;;57.85
;;;;;;455;;;68.22
;;;;;;456;;;78.1
;;;;;;457;;;87.79
;;;;;;458;;;96.21
;;;;;;459;;;101.55
;;;;;;460;;;103
;;;;;;461;;;100.91
;;;;;;462;;;95.79
;;;;;;463;;;88.54
;;;;;;464;;;79.28
;;;;;;465;;;67.71
;;;;;;466;;;53.72
;;;;;;467;;;37.45
;;;;;;468;;;19.54
;;;;;;469;;;0.66
;;;;;;470;;;-18.79
;;;;;;471;;;-37.54
;;;;;;472;;;-52.17
;;;;;;473;;;-61.57
;;;;;;474;;;-66.68
;;;;;;475;;;-67.43
;;;;;;476;;;-64.49
;;;;;;477;;;-58.85
;;;;;;478;;;-51.67
;;;;;;479;;;-43.48
;;;;;;480;;;-33.4
;;;;;;481;;;-21.33
;;;;;;482;;;-7.96
;;;;;;483;;;6.19
;;;;;;484;;;20.72
;;;;;;485;;;34.99
;;;;;;486;;;48.68
;;;;;;487;;;63.11
;;;;;;488;;;79.04
;;;;;;489;;;93.97
;;;;;;490;;;105.99
;;;;;;491;;;113.38
;;;;;;492;;;113.79
;;;;;;493;;;110.5
;;;;;;494;;;108.09
;;;;;;495;;;106.44
;;;;;;496;;;105.37
;;;;;;497;;;105.21
;;;;;;498;;;105.38
;;;;;;499;;;105.55
;;;;;;500;;;105.66
;;;;;;501;;;105.78
;;;;;;502;;;105.96
;;;;;;503;;;106.17
;;;;;;504;;;106.33
;;;;;;505;;;106.42
;;;;;;506;;;106.33
;;;;;;507;;;106.07
;;;;;;508;;;105.84
;;;;;;509;;;105.69
;;;;;;510;;;105.7
;;;;;;511;;;105.88
;;;;;;512;;;106.22
;;;;;;513;;;106.54
;;;;;;514;;;106.69
;;;;;;515;;;106.79
;;;;;;516;;;106.76
;;;;;;517;;;106.55
;;;;;;518;;;106.34
;;;;;;519;;;106.1
;;;;;;520;;;105.82
;;;;;;521;;;105.54
;;;;;;522;;;105.26
;;;;;;523;;;104.99
;;;;;;524;;;104.71
;;;;;;525;;;104.37
;;;;;;526;;;104.03
;;;;;;527;;;103.7
;;;;;;528;;;103.42
;;;;;;529;;;103.19
;;;;;;530;;;102.94
;;;;;;531;;;102.67
;;;;;;532;;;102.39
;;;;;;533;;;102.08
;;;;;;534;;;101.8
;;;;;;535;;;101.62
;;;;;;536;;;101.49
;;;;;;537;;;101.37
;;;;;;538;;;101.24
;;;;;;539;;;101.06
;;;;;;540;;;100.87
;;;;;;541;;;100.61
;;;;;;542;;;100.25
;;;;;;543;;;99.88
;;;;;;544;;;99.58
;;;;;;545;;;99.45
;;;;;;546;;;99.53
;;;;;;547;;;99.64
;;;;;;548;;;99.59
;;;;;;549;;;99.39
;;;;;;550;;;99.14
;;;;;;551;;;98.95
;;;;;;552;;;98.81
;;;;;;553;;;98.67
;;;;;;554;;;98.53
;;;;;;555;;;98.39
;;;;;;556;;;98.21
;;;;;;557;;;97.97
;;;;;;558;;;97.74
;;;;;;559;;;97.59
;;;;;;560;;;97.52
;;;;;;561;;;97.5
;;;;;;562;;;97.48
;;;;;;563;;;97.35
;;;;;;564;;;97.13
;;;;;;565;;;96.92
;;;;;;566;;;96.82
;;;;;;567;;;96.79
;;;;;;568;;;96.7
;;;;;;569;;;96.53
;;;;;;570;;;96.38
;;;;;;571;;;96.3
