;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;47;151.69;57.48;;71.22
;;;;;48;117.52;63.53;;70.97
;;;;;49;155.3;69.8;;70.78
;;;;;50;363.29;72.89;;70.59
;;;;;51;353.85;70.03;;70.36
;;;;;52;165.03;57.7;;70.21
;;;;;53;128.12;65.86;;70.25
;;;;;54;68.91;85.6;;70.33
;;;;;55;120.58;75.69;;70.32
;;;;;56;171.61;63.87;;70.16
;;;;;57;212.28;95.88;;69.8
;;;;;58;221.9;89.08;;69.41
;;;;;59;156.31;52.21;;69.2
;;;;;60;72.05;94.12;;69.15
;;;;;61;95.81;96.61;;69.18
;;;;;62;347.38;70.04;;69.15
;;;;;63;440.6;75.95;;69.04
;;;;;64;331.11;70.61;;68.91
;;;;;65;174.42;78;;68.75
;;;;;66;72.95;112.55;;68.58
;;;;;67;106.78;106.06;;68.41
;;;;;68;361.02;77.57;;68.24
;;;;;69;509.39;83;;68.11
;;;;;70;404.94;69.79;;68.08
;;;;;71;158.66;60.07;;68.15
;;;;;72;73.39;80.77;;68.2
;;;;;73;119.15;80.09;;68.21
;;;;;74;163.25;70.78;;68.19
;;;;;75;441.69;81.46;;68.17
;;;;;76;448.96;75.26;;68.15
;;;;;77;157.68;47.67;;68.07
;;;;;78;88.1;95.33;;67.99
;;;;;79;129.49;109.45;;67.92
;;;;;80;322.62;75.28;;67.9
;;;;;81;421.6;91.26;;67.92
;;;;;82;311.52;90.39;;67.91
;;;;;83;124.44;59.75;;67.83
;;;;;84;100.6;46.83;;67.67
;;;;;85;81.35;35.7;;67.46
;;;;;86;88.89;39.26;;67.39
;;;;;87;91.83;38.99;;67.52
;;;;;88;83.24;34.53;;67.6
;;;;;89;81.68;37.18;;67.54
;;;;;90;81.95;36.12;;67.49
;;;;;91;76.88;41.72;;67.5
;;;;;92;72.12;48.79;;67.49
;;;;;93;70.5;47.1;;67.41
;;;;;94;69.85;41.56;;67.26
;;;;;95;72.73;38.19;;67.04
;;;;;96;84.58;39.16;;66.87
;;;;;;97;;;66.84
;;;;;;98;;;66.9
;;;;;;99;;;66.96
;;;;;;100;;;66.98
;;;;;;101;;;67.01
;;;;;;102;;;67.01
;;;;;;103;;;66.97
;;;;;;104;;;66.96
;;;;;;105;;;66.99
;;;;;;106;;;66.99
;;;;;;107;;;66.98
;;;;;;108;;;66.96
;;;;;;109;;;66.95
;;;;;;110;;;66.95
;;;;;;111;;;66.88
;;;;;;112;;;66.73
;;;;;;113;;;66.57
;;;;;;114;;;66.62
;;;;;;115;;;66.89
;;;;;;116;;;67.15
;;;;;;117;;;67.01
;;;;;;118;;;65.98
;;;;;;119;;;63.52
;;;;;;120;;;57.22
;;;;;;121;;;44.03
;;;;;;122;;;24.57
;;;;;;123;;;2.63
;;;;;;124;;;-19.05
;;;;;;125;;;-37.86
;;;;;;126;;;-52.53
;;;;;;127;;;-63.04
;;;;;;128;;;-67.93
;;;;;;129;;;-67.76
;;;;;;130;;;-63.46
;;;;;;131;;;-54.94
;;;;;;132;;;-41.77
;;;;;;133;;;-24.2
;;;;;;134;;;-4.45
;;;;;;135;;;15.11
;;;;;;136;;;32.97
;;;;;;137;;;48.23
;;;;;;138;;;60.55
;;;;;;139;;;69.6
;;;;;;140;;;73.85
;;;;;;141;;;73.44
;;;;;;142;;;71.18
;;;;;;143;;;69.47
;;;;;;144;;;69.47
;;;;;;145;;;71.11
;;;;;;146;;;73.29
;;;;;;147;;;75.05
;;;;;;148;;;75.19
;;;;;;149;;;72.82
;;;;;;150;;;70.32
;;;;;;151;;;68.4
;;;;;;152;;;61.62
;;;;;;153;;;45.73
;;;;;;154;;;24.19
;;;;;;155;;;1.67
;;;;;;156;;;-18.61
;;;;;;157;;;-34.43
;;;;;;158;;;-46.78
;;;;;;159;;;-55.45
;;;;;;160;;;-58.62
;;;;;;161;;;-56.42
;;;;;;162;;;-49.8
;;;;;;163;;;-38.92
;;;;;;164;;;-23.91
;;;;;;165;;;-6.8
;;;;;;166;;;9.79
;;;;;;167;;;24.55
;;;;;;168;;;37.49
;;;;;;169;;;48.58
;;;;;;170;;;57.38
;;;;;;171;;;64.17
;;;;;;172;;;68.56
;;;;;;173;;;71.3
;;;;;;174;;;72.8
;;;;;;175;;;73.2
;;;;;;176;;;73.41
;;;;;;177;;;73.19
;;;;;;178;;;72.6
;;;;;;179;;;71.09
;;;;;;180;;;67.02
;;;;;;181;;;59.63
;;;;;;182;;;48.83
;;;;;;183;;;35
;;;;;;184;;;18.94
;;;;;;185;;;2.34
;;;;;;186;;;-13.39
;;;;;;187;;;-29.3
;;;;;;188;;;-45.34
;;;;;;189;;;-58.39
;;;;;;190;;;-67.28
;;;;;;191;;;-72.05
;;;;;;192;;;-72.87
;;;;;;193;;;-71.3
;;;;;;194;;;-67.11
;;;;;;195;;;-59.66
;;;;;;196;;;-49.02
;;;;;;197;;;-34.87
;;;;;;198;;;-17.97
;;;;;;199;;;-0.01
;;;;;;200;;;17.98
;;;;;;201;;;34.85
;;;;;;202;;;49.35
;;;;;;203;;;59.77
;;;;;;204;;;64.35
;;;;;;205;;;64.52
;;;;;;206;;;63.57
;;;;;;207;;;63.6
;;;;;;208;;;64.77
;;;;;;209;;;65.8
;;;;;;210;;;65.62
;;;;;;211;;;63.24
;;;;;;212;;;57.01
;;;;;;213;;;46.34
;;;;;;214;;;32.28
;;;;;;215;;;16.36
;;;;;;216;;;-0.73
;;;;;;217;;;-16.98
;;;;;;218;;;-31.8
;;;;;;219;;;-46
;;;;;;220;;;-57.69
;;;;;;221;;;-65.93
;;;;;;222;;;-70.39
;;;;;;223;;;-71.09
;;;;;;224;;;-69.02
;;;;;;225;;;-64.26
;;;;;;226;;;-56.39
;;;;;;227;;;-45.22
;;;;;;228;;;-30.96
;;;;;;229;;;-14.66
;;;;;;230;;;2.03
;;;;;;231;;;17.84
;;;;;;232;;;32.38
;;;;;;233;;;45.47
;;;;;;234;;;57.1
;;;;;;235;;;66.19
;;;;;;236;;;70.59
;;;;;;237;;;70.93
;;;;;;238;;;69.51
;;;;;;239;;;68.22
;;;;;;240;;;68.11
;;;;;;241;;;67.45
;;;;;;242;;;63.95
;;;;;;243;;;56.86
;;;;;;244;;;45.63
;;;;;;245;;;30.15
;;;;;;246;;;10.97
;;;;;;247;;;-8.99
;;;;;;248;;;-28.8
;;;;;;249;;;-47.68
;;;;;;250;;;-61.26
;;;;;;251;;;-67.95
;;;;;;252;;;-69.7
;;;;;;253;;;-68.28
;;;;;;254;;;-64.42
;;;;;;255;;;-58.46
;;;;;;256;;;-49.98
;;;;;;257;;;-38.42
;;;;;;258;;;-23.95
;;;;;;259;;;-7.61
;;;;;;260;;;9.55
;;;;;;261;;;26.35
;;;;;;262;;;41.92
;;;;;;263;;;56.3
;;;;;;264;;;68.35
;;;;;;265;;;76.85
;;;;;;266;;;79.6
;;;;;;267;;;78.3
;;;;;;268;;;77.43
;;;;;;269;;;77.29
;;;;;;270;;;76.74
;;;;;;271;;;73.45
;;;;;;272;;;66.3
;;;;;;273;;;55.5
;;;;;;274;;;41.19
;;;;;;275;;;24.05
;;;;;;276;;;5.71
;;;;;;277;;;-11.04
;;;;;;278;;;-24.9
;;;;;;279;;;-36.98
;;;;;;280;;;-48.7
;;;;;;281;;;-59.74
;;;;;;282;;;-68
;;;;;;283;;;-71.5
;;;;;;284;;;-71.16
;;;;;;285;;;-68.72
;;;;;;286;;;-64.65
;;;;;;287;;;-58.5
;;;;;;288;;;-49.44
;;;;;;289;;;-37.68
;;;;;;290;;;-23.7
;;;;;;291;;;-8.37
;;;;;;292;;;7.6
;;;;;;293;;;23.87
;;;;;;294;;;39.16
;;;;;;295;;;52.43
;;;;;;296;;;63.67
;;;;;;297;;;71.51
;;;;;;298;;;75.18
;;;;;;299;;;76.54
;;;;;;300;;;76.93
;;;;;;301;;;76.56
;;;;;;302;;;75.9
;;;;;;303;;;74
;;;;;;304;;;69.12
;;;;;;305;;;60.23
;;;;;;306;;;46.33
;;;;;;307;;;27.97
;;;;;;308;;;8.22
;;;;;;309;;;-10.43
;;;;;;310;;;-26.06
;;;;;;311;;;-39.09
;;;;;;312;;;-51.58
;;;;;;313;;;-62.48
;;;;;;314;;;-69.6
;;;;;;315;;;-72.02
;;;;;;316;;;-70.84
;;;;;;317;;;-67
;;;;;;318;;;-60.57
;;;;;;319;;;-51.27
;;;;;;320;;;-38.92
;;;;;;321;;;-23.97
;;;;;;322;;;-7.14
;;;;;;323;;;10.46
;;;;;;324;;;27.6
;;;;;;325;;;43.68
;;;;;;326;;;57.65
;;;;;;327;;;68.27
;;;;;;328;;;74.04
;;;;;;329;;;75.57
;;;;;;330;;;74.71
;;;;;;331;;;72.37
;;;;;;332;;;69
;;;;;;333;;;62.65
;;;;;;334;;;51.61
;;;;;;335;;;36.51
;;;;;;336;;;19.01
;;;;;;337;;;0.43
;;;;;;338;;;-16.87
;;;;;;339;;;-30.78
;;;;;;340;;;-42.28
;;;;;;341;;;-53.52
;;;;;;342;;;-64.36
;;;;;;343;;;-73.23
;;;;;;344;;;-77.94
;;;;;;345;;;-77.66
;;;;;;346;;;-75.56
;;;;;;347;;;-73.84
;;;;;;348;;;-71.29
;;;;;;349;;;-66.96
;;;;;;350;;;-60.43
;;;;;;351;;;-50.22
;;;;;;352;;;-36.48
;;;;;;353;;;-20.02
;;;;;;354;;;-1.18
;;;;;;355;;;19.19
;;;;;;356;;;39.79
;;;;;;357;;;58.41
;;;;;;358;;;72.37
;;;;;;359;;;78.01
;;;;;;360;;;77.64
;;;;;;361;;;76.21
;;;;;;362;;;75.06
;;;;;;363;;;74.41
;;;;;;364;;;72.3
;;;;;;365;;;66.86
;;;;;;366;;;57.49
;;;;;;367;;;45.01
;;;;;;368;;;30.15
;;;;;;369;;;13.97
;;;;;;370;;;-1.91
;;;;;;371;;;-15.65
;;;;;;372;;;-28.46
;;;;;;373;;;-41.65
;;;;;;374;;;-53.37
;;;;;;375;;;-62.15
;;;;;;376;;;-66.82
;;;;;;377;;;-67.53
;;;;;;378;;;-65.5
;;;;;;379;;;-61.69
;;;;;;380;;;-56.21
;;;;;;381;;;-48.24
;;;;;;382;;;-37.05
;;;;;;383;;;-22.8
;;;;;;384;;;-6.53
;;;;;;385;;;10.35
;;;;;;386;;;26.44
;;;;;;387;;;41.17
;;;;;;388;;;54.43
;;;;;;389;;;66.17
;;;;;;390;;;75.32
;;;;;;391;;;79.73
;;;;;;392;;;80.18
;;;;;;393;;;78.87
;;;;;;394;;;78.03
;;;;;;395;;;78.8
;;;;;;396;;;78.45
;;;;;;397;;;75.98
;;;;;;398;;;72.2
;;;;;;399;;;65.95
;;;;;;400;;;56.26
;;;;;;401;;;42.42
;;;;;;402;;;24.27
;;;;;;403;;;2.48
;;;;;;404;;;-21.03
;;;;;;405;;;-43.02
;;;;;;406;;;-59.93
;;;;;;407;;;-69.29
;;;;;;408;;;-71.38
;;;;;;409;;;-69.73
;;;;;;410;;;-65.82
;;;;;;411;;;-58.96
;;;;;;412;;;-49.17
;;;;;;413;;;-35.16
;;;;;;414;;;-17.39
;;;;;;415;;;1.87
;;;;;;416;;;21.39
;;;;;;417;;;40.42
;;;;;;418;;;58.49
;;;;;;419;;;75.22
;;;;;;420;;;85.5
;;;;;;421;;;86.07
;;;;;;422;;;83.18
;;;;;;423;;;83.42
;;;;;;424;;;85.34
;;;;;;425;;;85.43
;;;;;;426;;;84.53
;;;;;;427;;;84.06
;;;;;;428;;;83.7
;;;;;;429;;;83.16
;;;;;;430;;;82.91
;;;;;;431;;;83.07
;;;;;;432;;;83.34
;;;;;;433;;;83.59
;;;;;;434;;;83.72
;;;;;;435;;;83.81
;;;;;;436;;;84.07
;;;;;;437;;;84.1
;;;;;;438;;;83.69
;;;;;;439;;;83.54
;;;;;;440;;;83.95
;;;;;;441;;;84.44
;;;;;;442;;;84.57
;;;;;;443;;;84.24
;;;;;;444;;;83.82
;;;;;;445;;;83.56
;;;;;;446;;;83.28
;;;;;;447;;;82.92
;;;;;;448;;;82.64
;;;;;;449;;;82.53
;;;;;;450;;;82.46
;;;;;;451;;;82.3
;;;;;;452;;;82.08
;;;;;;453;;;81.7
;;;;;;454;;;81.23
;;;;;;455;;;80.94
;;;;;;456;;;80.79
;;;;;;457;;;80.65
;;;;;;458;;;80.44
;;;;;;459;;;80.24
;;;;;;460;;;80.12
;;;;;;461;;;79.98
;;;;;;462;;;79.74
;;;;;;463;;;79.35
;;;;;;464;;;78.92
;;;;;;465;;;78.69
;;;;;;466;;;78.7
;;;;;;467;;;78.84
;;;;;;468;;;78.77
;;;;;;469;;;78.39
;;;;;;470;;;77.96
;;;;;;471;;;77.73
;;;;;;472;;;77.8
;;;;;;473;;;77.88
;;;;;;474;;;77.73
;;;;;;475;;;77.48
;;;;;;476;;;77.33
;;;;;;477;;;77.43
;;;;;;478;;;77.68
;;;;;;479;;;77.75
;;;;;;480;;;77.48
;;;;;;481;;;77.06
;;;;;;482;;;76.8
;;;;;;483;;;76.68
;;;;;;484;;;76.53
;;;;;;485;;;76.37
;;;;;;486;;;76.23
;;;;;;487;;;76.07
;;;;;;488;;;75.95
;;;;;;489;;;75.88
;;;;;;490;;;75.82
;;;;;;491;;;75.82
;;;;;;492;;;75.83
