;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;119;124.03;41.97;;-37.7
;;;;;120;94.16;40.78;;-39.24
;;;;;121;68.2;28.84;;-39.1
;;;;;122;58.25;14.56;;-38.08
;;;;;123;67.87;14.26;;-36.83
;;;;;124;51.13;14.63;;-35.58
;;;;;125;14.35;14.05;;-34.39
;;;;;126;74.52;21.43;;-33.34
;;;;;127;104.52;28.67;;-32.32
;;;;;128;134.94;42.25;;-31.21
;;;;;129;153.92;50.24;;-30.07
;;;;;130;126.04;43.92;;-28.68
;;;;;131;84.35;36.7;;-26.41
;;;;;132;72.13;35.29;;-22.54
;;;;;133;68.5;31.08;;-17.04
;;;;;134;61.77;29.44;;-10.76
;;;;;135;68.83;31.48;;-4.91
;;;;;136;78.82;28.54;;0.28
;;;;;;137;;;5.88
;;;;;;138;;;12.39
;;;;;;139;;;19.77
;;;;;;140;;;27.77
;;;;;;141;;;35.69
;;;;;;142;;;42.97
;;;;;;143;;;49.44
;;;;;;144;;;54.93
;;;;;;145;;;59.47
;;;;;;146;;;63.77
;;;;;;147;;;68.03
;;;;;;148;;;71.27
;;;;;;149;;;72.96
;;;;;;150;;;73.38
;;;;;;151;;;73.11
;;;;;;152;;;72.63
;;;;;;153;;;72.05
;;;;;;154;;;71.46
;;;;;;155;;;70.84
;;;;;;156;;;70.25
;;;;;;157;;;69.84
;;;;;;158;;;69.59
;;;;;;159;;;69.42
;;;;;;160;;;69.39
;;;;;;161;;;69.6
;;;;;;162;;;69.6
;;;;;;163;;;68.29
;;;;;;164;;;64.68
;;;;;;165;;;58.71
;;;;;;166;;;50.91
;;;;;;167;;;41.11
;;;;;;168;;;29.24
;;;;;;169;;;16.9
;;;;;;170;;;5.21
;;;;;;171;;;-4.45
;;;;;;172;;;-12.03
;;;;;;173;;;-18.98
;;;;;;174;;;-25.85
;;;;;;175;;;-32.57
;;;;;;176;;;-38.04
;;;;;;177;;;-41.89
;;;;;;178;;;-43.87
;;;;;;179;;;-44.01
;;;;;;180;;;-43.09
;;;;;;181;;;-41.77
;;;;;;182;;;-40.31
;;;;;;183;;;-38.69
;;;;;;184;;;-36.7
;;;;;;185;;;-33.81
;;;;;;186;;;-29.28
;;;;;;187;;;-23.04
;;;;;;188;;;-15.58
;;;;;;189;;;-7.77
;;;;;;190;;;-0.5
;;;;;;191;;;7.11
;;;;;;192;;;15.5
;;;;;;193;;;23.46
;;;;;;194;;;30.58
;;;;;;195;;;37.1
;;;;;;196;;;43.28
;;;;;;197;;;49.3
;;;;;;198;;;54.86
;;;;;;199;;;60
;;;;;;200;;;65.18
;;;;;;201;;;69.95
;;;;;;202;;;73.34
;;;;;;203;;;74.8
;;;;;;204;;;74.63
;;;;;;205;;;73.7
;;;;;;206;;;72.8
;;;;;;207;;;72.19
;;;;;;208;;;71.73
;;;;;;209;;;71.24
;;;;;;210;;;70.76
;;;;;;211;;;70.4
;;;;;;212;;;70.2
;;;;;;213;;;70.06
;;;;;;214;;;69.97
;;;;;;215;;;69.68
;;;;;;216;;;68.43
;;;;;;217;;;65.16
;;;;;;218;;;59.29
;;;;;;219;;;51.17
;;;;;;220;;;41.62
;;;;;;221;;;31.12
;;;;;;222;;;20.78
;;;;;;223;;;10.37
;;;;;;224;;;0.18
;;;;;;225;;;-8.77
;;;;;;226;;;-15.97
;;;;;;227;;;-22.07
;;;;;;228;;;-28.45
;;;;;;229;;;-34.71
;;;;;;230;;;-40.28
;;;;;;231;;;-44.53
;;;;;;232;;;-47
;;;;;;233;;;-47.65
;;;;;;234;;;-47.02
;;;;;;235;;;-45.72
;;;;;;236;;;-44.21
;;;;;;237;;;-42.75
;;;;;;238;;;-41.39
;;;;;;239;;;-39.9
;;;;;;240;;;-37.7
;;;;;;241;;;-34.12
;;;;;;242;;;-28.87
;;;;;;243;;;-21.84
;;;;;;244;;;-13.25
;;;;;;245;;;-4.16
;;;;;;246;;;4.83
;;;;;;247;;;14.09
;;;;;;248;;;23.56
;;;;;;249;;;32.71
;;;;;;250;;;41.21
;;;;;;251;;;48.66
;;;;;;252;;;54.71
;;;;;;253;;;59.65
;;;;;;254;;;63.91
;;;;;;255;;;67.91
;;;;;;256;;;71.77
;;;;;;257;;;75.19
;;;;;;258;;;77.61
;;;;;;259;;;78.53
;;;;;;260;;;78.12
;;;;;;261;;;77.04
;;;;;;262;;;75.97
;;;;;;263;;;75.18
;;;;;;264;;;74.56
;;;;;;265;;;74.04
;;;;;;266;;;73.59
;;;;;;267;;;73.21
;;;;;;268;;;72.97
;;;;;;269;;;72.89
;;;;;;270;;;72.86
;;;;;;271;;;72.55
;;;;;;272;;;71.22
;;;;;;273;;;68.05
;;;;;;274;;;62.64
;;;;;;275;;;55.39
;;;;;;276;;;46.43
;;;;;;277;;;35.55
;;;;;;278;;;22.84
;;;;;;279;;;10.45
;;;;;;280;;;-0.75
;;;;;;281;;;-10.29
;;;;;;282;;;-17.49
;;;;;;283;;;-24.03
;;;;;;284;;;-30.87
;;;;;;285;;;-37.82
;;;;;;286;;;-43.42
;;;;;;287;;;-46.43
;;;;;;288;;;-47.31
;;;;;;289;;;-46.91
;;;;;;290;;;-45.55
;;;;;;291;;;-43.74
;;;;;;292;;;-41.84
;;;;;;293;;;-39.97
;;;;;;294;;;-38.03
;;;;;;295;;;-35.71
;;;;;;296;;;-32.53
;;;;;;297;;;-28.03
;;;;;;298;;;-21.99
;;;;;;299;;;-14.63
;;;;;;300;;;-6.79
;;;;;;301;;;0.38
;;;;;;302;;;7.36
;;;;;;303;;;15.19
;;;;;;304;;;23.59
;;;;;;305;;;31.97
;;;;;;306;;;39.63
;;;;;;307;;;46.18
;;;;;;308;;;51.8
;;;;;;309;;;56.59
;;;;;;310;;;60.64
;;;;;;311;;;64.64
;;;;;;312;;;68.83
;;;;;;313;;;72.66
;;;;;;314;;;75.47
;;;;;;315;;;76.86
;;;;;;316;;;76.96
;;;;;;317;;;76.22
;;;;;;318;;;75.15
;;;;;;319;;;74.14
;;;;;;320;;;73.24
;;;;;;321;;;72.47
;;;;;;322;;;71.85
;;;;;;323;;;71.32
;;;;;;324;;;70.9
;;;;;;325;;;70.63
;;;;;;326;;;70.46
;;;;;;327;;;70.37
;;;;;;328;;;70.24
;;;;;;329;;;69.9
;;;;;;330;;;69.01
;;;;;;331;;;66.74
;;;;;;332;;;62.22
;;;;;;333;;;55.49
;;;;;;334;;;46.69
;;;;;;335;;;35.28
;;;;;;336;;;22.36
;;;;;;337;;;9.87
;;;;;;338;;;-0.85
;;;;;;339;;;-9.21
;;;;;;340;;;-16.02
;;;;;;341;;;-21.89
;;;;;;342;;;-27.1
;;;;;;343;;;-32.5
;;;;;;344;;;-37.75
;;;;;;345;;;-41.25
;;;;;;346;;;-42.39
;;;;;;347;;;-42
;;;;;;348;;;-41.01
;;;;;;349;;;-39.88
;;;;;;350;;;-38.71
;;;;;;351;;;-37.41
;;;;;;352;;;-36.03
;;;;;;353;;;-34.55
;;;;;;354;;;-32.66
;;;;;;355;;;-29.98
;;;;;;356;;;-26.21
;;;;;;357;;;-21.26
;;;;;;358;;;-15.05
;;;;;;359;;;-7.85
;;;;;;360;;;-0.67
;;;;;;361;;;6.64
;;;;;;362;;;14.89
;;;;;;363;;;24.29
;;;;;;364;;;34.49
;;;;;;365;;;44.07
;;;;;;366;;;52.04
;;;;;;367;;;58.4
;;;;;;368;;;63.18
;;;;;;369;;;66.71
;;;;;;370;;;69.62
;;;;;;371;;;72.19
;;;;;;372;;;74.56
;;;;;;373;;;76.68
;;;;;;374;;;78.09
;;;;;;375;;;78.32
;;;;;;376;;;77.68
;;;;;;377;;;76.89
;;;;;;378;;;76.38
;;;;;;379;;;76.19
;;;;;;380;;;76.05
;;;;;;381;;;75.77
;;;;;;382;;;75.39
;;;;;;383;;;74.97
;;;;;;384;;;74.61
;;;;;;385;;;74.31
;;;;;;386;;;74.11
;;;;;;387;;;74
;;;;;;388;;;73.86
;;;;;;389;;;73.31
;;;;;;390;;;71.32
;;;;;;391;;;66.78
;;;;;;392;;;59.89
;;;;;;393;;;51.44
;;;;;;394;;;41.53
;;;;;;395;;;30.57
;;;;;;396;;;19.4
;;;;;;397;;;9.86
;;;;;;398;;;1.88
;;;;;;399;;;-4.96
;;;;;;400;;;-10.31
;;;;;;401;;;-15.44
;;;;;;402;;;-20.5
;;;;;;403;;;-25.35
;;;;;;404;;;-29.45
;;;;;;405;;;-32.16
;;;;;;406;;;-33.45
;;;;;;407;;;-33.7
;;;;;;408;;;-33.31
;;;;;;409;;;-32.44
;;;;;;410;;;-31.11
;;;;;;411;;;-29.41
;;;;;;412;;;-27.41
;;;;;;413;;;-25.12
;;;;;;414;;;-22.44
;;;;;;415;;;-19.19
;;;;;;416;;;-15.16
;;;;;;417;;;-10.13
;;;;;;418;;;-4.82
;;;;;;419;;;-0.13
;;;;;;420;;;4.5
;;;;;;421;;;9.81
;;;;;;422;;;16
;;;;;;423;;;23.26
;;;;;;424;;;31.14
;;;;;;425;;;38.76
;;;;;;426;;;45.61
;;;;;;427;;;51.58
;;;;;;428;;;56.32
;;;;;;429;;;59.98
;;;;;;430;;;63.31
;;;;;;431;;;66.49
;;;;;;432;;;69.24
;;;;;;433;;;71.31
;;;;;;434;;;72.49
;;;;;;435;;;72.86
;;;;;;436;;;72.65
;;;;;;437;;;72.07
;;;;;;438;;;71.39
;;;;;;439;;;70.78
;;;;;;440;;;70.2
;;;;;;441;;;69.68
;;;;;;442;;;69.28
;;;;;;443;;;69.03
;;;;;;444;;;68.93
;;;;;;445;;;68.86
;;;;;;446;;;68.24
;;;;;;447;;;66.11
;;;;;;448;;;61.84
;;;;;;449;;;55.57
;;;;;;450;;;47.55
;;;;;;451;;;38.03
;;;;;;452;;;27.24
;;;;;;453;;;16.6
;;;;;;454;;;6.5
;;;;;;455;;;-2.22
;;;;;;456;;;-8.62
;;;;;;457;;;-14.1
;;;;;;458;;;-19.73
;;;;;;459;;;-25.61
;;;;;;460;;;-30.7
;;;;;;461;;;-34.25
;;;;;;462;;;-36
;;;;;;463;;;-36.37
;;;;;;464;;;-35.84
;;;;;;465;;;-34.82
;;;;;;466;;;-33.56
;;;;;;467;;;-32.23
;;;;;;468;;;-30.98
;;;;;;469;;;-29.72
;;;;;;470;;;-28.2
;;;;;;471;;;-26.04
;;;;;;472;;;-22.88
;;;;;;473;;;-18.4
;;;;;;474;;;-12.77
;;;;;;475;;;-7.07
;;;;;;476;;;-2.15
;;;;;;477;;;2.7
;;;;;;478;;;8.28
;;;;;;479;;;14.66
;;;;;;480;;;21.52
;;;;;;481;;;28.3
;;;;;;482;;;34.65
;;;;;;483;;;40.55
;;;;;;484;;;45.97
;;;;;;485;;;51.01
;;;;;;486;;;55.66
;;;;;;487;;;59.91
;;;;;;488;;;63.78
;;;;;;489;;;66.81
;;;;;;490;;;69
;;;;;;491;;;70.43
;;;;;;492;;;71.06
;;;;;;493;;;71.02
;;;;;;494;;;70.6
;;;;;;495;;;70.04
;;;;;;496;;;69.45
;;;;;;497;;;68.87
;;;;;;498;;;68.32
;;;;;;499;;;67.85
;;;;;;500;;;67.48
;;;;;;501;;;67.23
;;;;;;502;;;67.09
;;;;;;503;;;67.07
;;;;;;504;;;67.22
;;;;;;505;;;67.14
;;;;;;506;;;65.76
;;;;;;507;;;62.11
;;;;;;508;;;56.15
;;;;;;509;;;48.58
;;;;;;510;;;39.59
;;;;;;511;;;29.68
;;;;;;512;;;19.05
;;;;;;513;;;8.49
;;;;;;514;;;-0.5
;;;;;;515;;;-7.07
;;;;;;516;;;-12.26
;;;;;;517;;;-17.55
;;;;;;518;;;-22.76
;;;;;;519;;;-27.4
;;;;;;520;;;-31.15
;;;;;;521;;;-33.81
;;;;;;522;;;-35.11
;;;;;;523;;;-35.25
;;;;;;524;;;-34.51
;;;;;;525;;;-33.11
;;;;;;526;;;-31.45
;;;;;;527;;;-29.86
;;;;;;528;;;-28.46
;;;;;;529;;;-27.26
;;;;;;530;;;-26.17
;;;;;;531;;;-24.95
;;;;;;532;;;-23.26
;;;;;;533;;;-20.77
;;;;;;534;;;-17.18
;;;;;;535;;;-12.58
;;;;;;536;;;-7.51
;;;;;;537;;;-2.13
;;;;;;538;;;4.11
;;;;;;539;;;11.28
;;;;;;540;;;19.33
;;;;;;541;;;28.22
;;;;;;542;;;37.41
;;;;;;543;;;46.29
;;;;;;544;;;54.12
;;;;;;545;;;60.18
;;;;;;546;;;64.19
;;;;;;547;;;66.53
;;;;;;548;;;68.2
;;;;;;549;;;70.04
;;;;;;550;;;71.74
;;;;;;551;;;72.6
;;;;;;552;;;72.49
;;;;;;553;;;71.93
;;;;;;554;;;71.46
;;;;;;555;;;70.99
;;;;;;556;;;70.31
;;;;;;557;;;69.52
;;;;;;558;;;68.92
;;;;;;559;;;68.56
;;;;;;560;;;68.31
;;;;;;561;;;68.13
;;;;;;562;;;67.41
;;;;;;563;;;65.49
;;;;;;564;;;62.22
;;;;;;565;;;57.2
;;;;;;566;;;50.03
;;;;;;567;;;40.73
;;;;;;568;;;30.84
;;;;;;569;;;21.82
;;;;;;570;;;14.05
;;;;;;571;;;6.94
;;;;;;572;;;-0.24
;;;;;;573;;;-8.15
;;;;;;574;;;-15.61
;;;;;;575;;;-21.46
;;;;;;576;;;-26.24
;;;;;;577;;;-29.77
;;;;;;578;;;-32.37
;;;;;;579;;;-34.01
;;;;;;580;;;-34.55
;;;;;;581;;;-34.31
;;;;;;582;;;-33.56
;;;;;;583;;;-32.43
;;;;;;584;;;-31.15
;;;;;;585;;;-29.91
;;;;;;586;;;-28.77
;;;;;;587;;;-27.7
;;;;;;588;;;-26.76
;;;;;;589;;;-25.83
;;;;;;590;;;-24.65
;;;;;;591;;;-22.83
;;;;;;592;;;-19.81
;;;;;;593;;;-15.32
;;;;;;594;;;-9.8
;;;;;;595;;;-4.14
;;;;;;596;;;1.42
;;;;;;597;;;7.56
;;;;;;598;;;14.75
;;;;;;599;;;22.8
;;;;;;600;;;31.1
;;;;;;601;;;39.07
;;;;;;602;;;46.24
;;;;;;603;;;52.28
;;;;;;604;;;57.26
;;;;;;605;;;61.36
;;;;;;606;;;65.05
;;;;;;607;;;68.72
;;;;;;608;;;71.8
;;;;;;609;;;73.45
;;;;;;610;;;73.72
;;;;;;611;;;73.15
;;;;;;612;;;72.15
;;;;;;613;;;71.09
;;;;;;614;;;70.04
;;;;;;615;;;69.18
;;;;;;616;;;68.54
;;;;;;617;;;67.97
;;;;;;618;;;67.45
;;;;;;619;;;67.03
;;;;;;620;;;66.72
;;;;;;621;;;66.34
;;;;;;622;;;65.36
;;;;;;623;;;62.98
;;;;;;624;;;58.64
;;;;;;625;;;52.28
;;;;;;626;;;43.97
;;;;;;627;;;33.83
;;;;;;628;;;22.56
;;;;;;629;;;10.73
;;;;;;630;;;0.24
;;;;;;631;;;-7.61
;;;;;;632;;;-13.58
;;;;;;633;;;-18.91
;;;;;;634;;;-24.73
;;;;;;635;;;-30.63
;;;;;;636;;;-35.36
;;;;;;637;;;-37.84
;;;;;;638;;;-38.27
;;;;;;639;;;-37.73
;;;;;;640;;;-36.82
;;;;;;641;;;-35.61
;;;;;;642;;;-34.22
;;;;;;643;;;-32.75
;;;;;;644;;;-31.28
;;;;;;645;;;-29.91
;;;;;;646;;;-28.54
;;;;;;647;;;-26.5
;;;;;;648;;;-22.95
;;;;;;649;;;-17.71
;;;;;;650;;;-11.42
;;;;;;651;;;-4.99
;;;;;;652;;;1.52
;;;;;;653;;;8.77
;;;;;;654;;;16.92
;;;;;;655;;;25.54
;;;;;;656;;;34.11
;;;;;;657;;;42.36
;;;;;;658;;;49.83
;;;;;;659;;;55.95
;;;;;;660;;;60.74
;;;;;;661;;;65.04
;;;;;;662;;;69.6
;;;;;;663;;;73.94
;;;;;;664;;;76.8
;;;;;;665;;;77.78
;;;;;;666;;;77.43
;;;;;;667;;;76.59
;;;;;;668;;;75.85
;;;;;;669;;;75.29
;;;;;;670;;;74.71
;;;;;;671;;;74.16
;;;;;;672;;;73.74
;;;;;;673;;;73.47
;;;;;;674;;;73.28
;;;;;;675;;;73.11
;;;;;;676;;;73.01
;;;;;;677;;;73
;;;;;;678;;;73.01
;;;;;;679;;;72.98
;;;;;;680;;;72.9
;;;;;;681;;;72.79
;;;;;;682;;;72.69
;;;;;;683;;;72.63
;;;;;;684;;;72.54
;;;;;;685;;;72.41
;;;;;;686;;;72.31
;;;;;;687;;;72.44
;;;;;;688;;;72.48
;;;;;;689;;;72.08
;;;;;;690;;;71.75
;;;;;;691;;;71.9
;;;;;;692;;;72.11
;;;;;;693;;;72.26
