;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;172;;;-20.87
;;;;;;173;;;-24
;;;;;;174;;;-25.88
;;;;;;175;;;-26.29
;;;;;;176;;;-25.52
;;;;;;177;;;-23.91
;;;;;;178;;;-21.66
;;;;;;179;;;-19.11
;;;;;;180;;;-16.64
;;;;;;181;;;-14.71
;;;;;;182;;;-13.56
;;;;;;183;;;-13.2
;;;;;;184;;;-13.34
;;;;;;185;;;-13.43
;;;;;;186;;;-12.91
;;;;;;187;;;-11.12
;;;;;;188;;;-8.74
;;;;;;189;;;-6.42
;;;;;;190;;;-3.7
;;;;;;191;;;-0.42
;;;;;;192;;;3.61
;;;;;;193;;;8.39
;;;;;;194;;;13.89
;;;;;;195;;;20.26
;;;;;;196;;;27.44
;;;;;;197;;;34.95
;;;;;;198;;;42.55
;;;;;;199;;;50.07
;;;;;;200;;;56.77
;;;;;;201;;;62.76
;;;;;;202;;;68.73
;;;;;;203;;;74.27
;;;;;;204;;;78.24
;;;;;;205;;;80.12
;;;;;;206;;;80.3
;;;;;;207;;;79.5
;;;;;;208;;;78.3
;;;;;;209;;;77.03
;;;;;;210;;;75.89
;;;;;;211;;;74.85
;;;;;;212;;;73.63
;;;;;;213;;;72.08
;;;;;;214;;;70.28
;;;;;;215;;;68.22
;;;;;;216;;;65.83
;;;;;;217;;;63.35
;;;;;;218;;;61.17
;;;;;;219;;;59.07
;;;;;;220;;;56.49
;;;;;;221;;;52.81
;;;;;;222;;;47.21
;;;;;;223;;;39.29
;;;;;;224;;;29.23
;;;;;;225;;;17.57
;;;;;;226;;;4.4
;;;;;;227;;;-8.85
;;;;;;228;;;-20.82
;;;;;;229;;;-30.34
;;;;;;230;;;-34.79
;;;;;;231;;;-35.17
;;;;;;232;;;-34.35
;;;;;;233;;;-33.05
;;;;;;234;;;-31.41
;;;;;;235;;;-29.76
;;;;;;236;;;-28.32
;;;;;;237;;;-27.12
;;;;;;238;;;-26.08
;;;;;;239;;;-25.13
;;;;;;240;;;-24.14
;;;;;;241;;;-22.88
;;;;;;242;;;-21.24
;;;;;;243;;;-19.13
;;;;;;244;;;-15.98
;;;;;;245;;;-11.17
;;;;;;246;;;-4.98
;;;;;;247;;;2.07
;;;;;;248;;;10.09
;;;;;;249;;;19.07
;;;;;;250;;;28.65
;;;;;;251;;;38.25
;;;;;;252;;;47.36
;;;;;;253;;;55.62
;;;;;;254;;;63.13
;;;;;;255;;;70
;;;;;;256;;;76.12
;;;;;;257;;;81.57
;;;;;;258;;;86.35
;;;;;;259;;;90.14
;;;;;;260;;;92.43
;;;;;;261;;;92.93
;;;;;;262;;;91.91
;;;;;;263;;;90.03
;;;;;;264;;;87.96
;;;;;;265;;;86.14
;;;;;;266;;;84.8
;;;;;;267;;;83.81
;;;;;;268;;;82.89
;;;;;;269;;;81.68
;;;;;;270;;;79.87
;;;;;;271;;;77.38
;;;;;;272;;;74.09
;;;;;;273;;;69.46
;;;;;;274;;;62.97
;;;;;;275;;;54.68
;;;;;;276;;;45.37
;;;;;;277;;;35.72
;;;;;;278;;;26.83
;;;;;;279;;;18.95
;;;;;;280;;;11.4
;;;;;;281;;;4.39
;;;;;;282;;;-2.77
;;;;;;283;;;-10.74
;;;;;;284;;;-17.44
;;;;;;285;;;-20.08
;;;;;;286;;;-19.67
;;;;;;287;;;-18.49
;;;;;;288;;;-16.78
;;;;;;289;;;-14.6
;;;;;;290;;;-12.26
;;;;;;291;;;-10.07
;;;;;;292;;;-8.36
;;;;;;293;;;-7.3
;;;;;;294;;;-6.95
;;;;;;295;;;-6.89
;;;;;;296;;;-6.83
;;;;;;297;;;-6.62
;;;;;;298;;;-5.75
;;;;;;299;;;-4.65
;;;;;;300;;;-3.17
;;;;;;301;;;-1.6
;;;;;;302;;;-0.56
;;;;;;303;;;1.03
;;;;;;304;;;4.05
;;;;;;305;;;8.05
;;;;;;306;;;12.95
;;;;;;307;;;19.43
;;;;;;308;;;27.15
;;;;;;309;;;34.36
;;;;;;310;;;40.24
;;;;;;311;;;45.89
;;;;;;312;;;51.85
;;;;;;313;;;57.91
;;;;;;314;;;64.07
;;;;;;315;;;70.47
;;;;;;316;;;76.43
;;;;;;317;;;81.26
;;;;;;318;;;84.48
;;;;;;319;;;85.91
;;;;;;320;;;85.93
;;;;;;321;;;85.26
;;;;;;322;;;84.54
;;;;;;323;;;84.35
;;;;;;324;;;84.84
;;;;;;325;;;85.38
;;;;;;326;;;85.26
;;;;;;327;;;84.31
;;;;;;328;;;82.62
;;;;;;329;;;80.12
;;;;;;330;;;76.55
;;;;;;331;;;71.66
;;;;;;332;;;65.47
;;;;;;333;;;58.06
;;;;;;334;;;50.09
;;;;;;335;;;41.94
;;;;;;336;;;33.38
;;;;;;337;;;24.46
;;;;;;338;;;15.02
;;;;;;339;;;5.3
;;;;;;340;;;-5
;;;;;;341;;;-17.02
;;;;;;342;;;-28.94
;;;;;;343;;;-36.86
;;;;;;344;;;-40.03
;;;;;;345;;;-40.44
;;;;;;346;;;-39.52
;;;;;;347;;;-37.95
;;;;;;348;;;-36.26
;;;;;;349;;;-34.84
;;;;;;350;;;-33.93
;;;;;;351;;;-33.71
;;;;;;352;;;-34.29
;;;;;;353;;;-35.44
;;;;;;354;;;-36.62
;;;;;;355;;;-37.41
;;;;;;356;;;-37.39
;;;;;;357;;;-36.9
;;;;;;358;;;-35.95
;;;;;;359;;;-34.31
;;;;;;360;;;-32.11
;;;;;;361;;;-29.15
;;;;;;362;;;-25.24
;;;;;;363;;;-19.01
;;;;;;364;;;-9.92
;;;;;;365;;;0.8
;;;;;;366;;;11.93
;;;;;;367;;;22.77
;;;;;;368;;;33.33
;;;;;;369;;;43.33
;;;;;;370;;;52.16
;;;;;;371;;;60.02
;;;;;;372;;;67.1
;;;;;;373;;;71.52
;;;;;;374;;;72.05
;;;;;;375;;;70.5
;;;;;;376;;;69.11
;;;;;;377;;;68.69
;;;;;;378;;;68.63
;;;;;;379;;;68.36
;;;;;;380;;;67.84
;;;;;;381;;;67.16
;;;;;;382;;;66.56
;;;;;;383;;;66.37
;;;;;;384;;;66.46
;;;;;;385;;;66.52
;;;;;;386;;;66.66
;;;;;;387;;;67.02
;;;;;;388;;;67.2
;;;;;;389;;;66.32
;;;;;;390;;;63.34
;;;;;;391;;;57.5
;;;;;;392;;;48.99
;;;;;;393;;;39.54
;;;;;;394;;;30.01
;;;;;;395;;;19.84
;;;;;;396;;;9.87
;;;;;;397;;;0.53
;;;;;;398;;;-9.52
;;;;;;399;;;-20.07
;;;;;;400;;;-28.92
;;;;;;401;;;-35.87
;;;;;;402;;;-41.6
;;;;;;403;;;-44.63
;;;;;;404;;;-44.44
;;;;;;405;;;-42.83
;;;;;;406;;;-41.3
;;;;;;407;;;-40.01
;;;;;;408;;;-38.82
;;;;;;409;;;-37.79
;;;;;;410;;;-36.81
;;;;;;411;;;-35.86
;;;;;;412;;;-34.96
;;;;;;413;;;-34.06
;;;;;;414;;;-33.23
;;;;;;415;;;-32.2
;;;;;;416;;;-30.3
;;;;;;417;;;-27.69
;;;;;;418;;;-24.71
;;;;;;419;;;-21.36
;;;;;;420;;;-17.86
;;;;;;421;;;-13.56
;;;;;;422;;;-7.78
;;;;;;423;;;-0.96
;;;;;;424;;;6.33
;;;;;;425;;;13.8
;;;;;;426;;;21.06
;;;;;;427;;;28.18
;;;;;;428;;;35.46
;;;;;;429;;;42.89
;;;;;;430;;;50.46
;;;;;;431;;;57.93
;;;;;;432;;;64.98
;;;;;;433;;;71.26
;;;;;;434;;;76.03
;;;;;;435;;;78.88
;;;;;;436;;;79.85
;;;;;;437;;;79.22
;;;;;;438;;;77.63
;;;;;;439;;;75.95
;;;;;;440;;;74.68
;;;;;;441;;;73.88
;;;;;;442;;;73.31
;;;;;;443;;;72.78
;;;;;;444;;;72.3
;;;;;;445;;;71.97
;;;;;;446;;;71.71
;;;;;;447;;;71.23
;;;;;;448;;;69.53
;;;;;;449;;;65
;;;;;;450;;;57.78
;;;;;;451;;;49.7
;;;;;;452;;;41.77
;;;;;;453;;;34.11
;;;;;;454;;;26.34
;;;;;;455;;;18.15
;;;;;;456;;;10.16
;;;;;;457;;;2.68
;;;;;;458;;;-5.76
;;;;;;459;;;-15.35
;;;;;;460;;;-24.44
;;;;;;461;;;-32.17
;;;;;;462;;;-38.05
;;;;;;463;;;-41.19
;;;;;;464;;;-41.91
;;;;;;465;;;-41.35
;;;;;;466;;;-40.15
;;;;;;467;;;-38.65
;;;;;;468;;;-37.09
;;;;;;469;;;-35.57
;;;;;;470;;;-34.15
;;;;;;471;;;-32.86
;;;;;;472;;;-31.73
;;;;;;473;;;-30.77
;;;;;;474;;;-29.91
;;;;;;475;;;-29.1
;;;;;;476;;;-28.3
;;;;;;477;;;-27.54
;;;;;;478;;;-26.39
;;;;;;479;;;-23.4
;;;;;;480;;;-18.24
;;;;;;481;;;-12.34
;;;;;;482;;;-6.33
;;;;;;483;;;0.3
;;;;;;484;;;8.01
;;;;;;485;;;16.82
;;;;;;486;;;26.51
;;;;;;487;;;36.6
;;;;;;488;;;46.85
;;;;;;489;;;57.06
;;;;;;490;;;66.36
;;;;;;491;;;73.67
;;;;;;492;;;78.67
;;;;;;493;;;81.61
;;;;;;494;;;82.98
;;;;;;495;;;83.26
;;;;;;496;;;82.6
;;;;;;497;;;80.84
;;;;;;498;;;78.17
;;;;;;499;;;75.42
;;;;;;500;;;73.38
;;;;;;501;;;72.26
;;;;;;502;;;71.83
;;;;;;503;;;71.58
;;;;;;504;;;70.91
;;;;;;505;;;69.29
;;;;;;506;;;66.37
;;;;;;507;;;61.5
;;;;;;508;;;54.68
;;;;;;509;;;47.41
;;;;;;510;;;40.1
;;;;;;511;;;32.06
;;;;;;512;;;23.08
;;;;;;513;;;12.95
;;;;;;514;;;1.67
;;;;;;515;;;-10.61
;;;;;;516;;;-20.69
;;;;;;517;;;-26.91
;;;;;;518;;;-31.7
;;;;;;519;;;-36.13
;;;;;;520;;;-39.64
;;;;;;521;;;-41.62
;;;;;;522;;;-41.75
;;;;;;523;;;-40.28
;;;;;;524;;;-38.05
;;;;;;525;;;-35.78
;;;;;;526;;;-33.82
;;;;;;527;;;-32.18
;;;;;;528;;;-30.86
;;;;;;529;;;-29.8
;;;;;;530;;;-28.8
;;;;;;531;;;-27.7
;;;;;;532;;;-26.38
;;;;;;533;;;-24.51
;;;;;;534;;;-21.71
;;;;;;535;;;-18.47
;;;;;;536;;;-15.4
;;;;;;537;;;-12.54
;;;;;;538;;;-9.61
;;;;;;539;;;-5.53
;;;;;;540;;;0.71
;;;;;;541;;;8.82
;;;;;;542;;;18.16
;;;;;;543;;;28.32
;;;;;;544;;;38.83
;;;;;;545;;;49.13
;;;;;;546;;;58.62
;;;;;;547;;;66.95
;;;;;;548;;;74.03
;;;;;;549;;;79.56
;;;;;;550;;;83.34
;;;;;;551;;;85.28
;;;;;;552;;;85.71
;;;;;;553;;;85.21
;;;;;;554;;;84.21
;;;;;;555;;;82.91
;;;;;;556;;;81.34
;;;;;;557;;;79.53
;;;;;;558;;;77.59
;;;;;;559;;;75.63
;;;;;;560;;;73.47
;;;;;;561;;;70.78
;;;;;;562;;;67.35
;;;;;;563;;;63.14
;;;;;;564;;;58.27
;;;;;;565;;;52.74
;;;;;;566;;;46.39
;;;;;;567;;;39.29
;;;;;;568;;;31.53
;;;;;;569;;;23.19
;;;;;;570;;;14.1
;;;;;;571;;;5.17
;;;;;;572;;;-2.58
;;;;;;573;;;-9.49
;;;;;;574;;;-16.04
;;;;;;575;;;-22.99
;;;;;;576;;;-30.21
;;;;;;577;;;-36.16
;;;;;;578;;;-39.42
;;;;;;579;;;-40.19
;;;;;;580;;;-39.59
;;;;;;581;;;-38.36
;;;;;;582;;;-36.72
;;;;;;583;;;-34.86
;;;;;;584;;;-33.06
;;;;;;585;;;-31.36
;;;;;;586;;;-29.75
;;;;;;587;;;-28.08
;;;;;;588;;;-26.17
;;;;;;589;;;-23.86
;;;;;;590;;;-20.98
;;;;;;591;;;-17.3
;;;;;;592;;;-13.03
;;;;;;593;;;-9.05
;;;;;;594;;;-4.81
;;;;;;595;;;1.33
;;;;;;596;;;9.27
;;;;;;597;;;18.03
;;;;;;598;;;26.97
;;;;;;599;;;35.88
;;;;;;600;;;44.3
;;;;;;601;;;51.07
;;;;;;602;;;57.13
;;;;;;603;;;63.54
;;;;;;604;;;69.07
;;;;;;605;;;72.94
;;;;;;606;;;75.31
;;;;;;607;;;76.78
;;;;;;608;;;77.72
;;;;;;609;;;78.37
;;;;;;610;;;78.77
;;;;;;611;;;78.91
;;;;;;612;;;78.87
;;;;;;613;;;78.45
;;;;;;614;;;77.36
;;;;;;615;;;75.51
;;;;;;616;;;73.07
;;;;;;617;;;70.42
;;;;;;618;;;67.82
;;;;;;619;;;64.82
;;;;;;620;;;60.94
;;;;;;621;;;55.79
;;;;;;622;;;49.23
;;;;;;623;;;41.7
;;;;;;624;;;33.76
;;;;;;625;;;25.58
;;;;;;626;;;16.97
;;;;;;627;;;7.55
;;;;;;628;;;-1.36
;;;;;;629;;;-8.71
;;;;;;630;;;-15.72
;;;;;;631;;;-23.04
;;;;;;632;;;-29.68
;;;;;;633;;;-34.47
;;;;;;634;;;-36.96
;;;;;;635;;;-37.39
;;;;;;636;;;-36.37
;;;;;;637;;;-34.51
;;;;;;638;;;-32.31
;;;;;;639;;;-30.2
;;;;;;640;;;-28.39
;;;;;;641;;;-26.92
;;;;;;642;;;-25.75
;;;;;;643;;;-24.72
;;;;;;644;;;-23.68
;;;;;;645;;;-22.51
;;;;;;646;;;-21.13
;;;;;;647;;;-19.41
;;;;;;648;;;-17.32
;;;;;;649;;;-15.01
;;;;;;650;;;-12.52
;;;;;;651;;;-10.06
;;;;;;652;;;-7.56
;;;;;;653;;;-4.25
;;;;;;654;;;0.38
;;;;;;655;;;6.39
;;;;;;656;;;13.57
;;;;;;657;;;21.62
;;;;;;658;;;30.22
;;;;;;659;;;39.17
;;;;;;660;;;48.49
;;;;;;661;;;58.15
;;;;;;662;;;67.84
;;;;;;663;;;77.02
;;;;;;664;;;84.93
;;;;;;665;;;90.42
;;;;;;666;;;93.03
;;;;;;667;;;93.35
;;;;;;668;;;92.35
;;;;;;669;;;90.82
;;;;;;670;;;89.28
;;;;;;671;;;88.05
;;;;;;672;;;87.14
;;;;;;673;;;86.36
;;;;;;674;;;85.68
;;;;;;675;;;85.22
;;;;;;676;;;85.02
;;;;;;677;;;84.96
;;;;;;678;;;84.86
;;;;;;679;;;84.66
;;;;;;680;;;84.36
;;;;;;681;;;83.99
;;;;;;682;;;83.65
;;;;;;683;;;83.37
;;;;;;684;;;83.11
;;;;;;685;;;82.89
;;;;;;686;;;82.73
;;;;;;687;;;82.66
;;;;;;688;;;82.59
;;;;;;689;;;82.44
;;;;;;690;;;82.29
;;;;;;691;;;82.19
