;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;107;;;35.58
;;;;;;108;;;45.38
;;;;;;109;;;54.36
;;;;;;110;;;62.09
;;;;;;111;;;69.11
;;;;;;112;;;76.32
;;;;;;113;;;82.34
;;;;;;114;;;84.4
;;;;;;115;;;82.66
;;;;;;116;;;78.99
;;;;;;117;;;74.47
;;;;;;118;;;69.43
;;;;;;119;;;63.58
;;;;;;120;;;56.08
;;;;;;121;;;46.5
;;;;;;122;;;35.18
;;;;;;123;;;21.84
;;;;;;124;;;7.73
;;;;;;125;;;-5.53
;;;;;;126;;;-18.17
;;;;;;127;;;-28.25
;;;;;;128;;;-33
;;;;;;129;;;-33.96
;;;;;;130;;;-33.46
;;;;;;131;;;-31.6
;;;;;;132;;;-28.53
;;;;;;133;;;-24.08
;;;;;;134;;;-17.79
;;;;;;135;;;-10.13
;;;;;;136;;;-2.15
;;;;;;137;;;7.02
;;;;;;138;;;17.78
;;;;;;139;;;28.79
;;;;;;140;;;39.69
;;;;;;141;;;50.53
;;;;;;142;;;60.33
;;;;;;143;;;69.44
;;;;;;144;;;77.63
;;;;;;145;;;81.75
;;;;;;146;;;81.28
;;;;;;147;;;77.76
;;;;;;148;;;72.1
;;;;;;149;;;65.46
;;;;;;150;;;57.87
;;;;;;151;;;48.66
;;;;;;152;;;37.62
;;;;;;153;;;25.86
;;;;;;154;;;13.83
;;;;;;155;;;2.22
;;;;;;156;;;-7.6
;;;;;;157;;;-16.97
;;;;;;158;;;-25.32
;;;;;;159;;;-29.71
;;;;;;160;;;-30.22
;;;;;;161;;;-28.89
;;;;;;162;;;-26.17
;;;;;;163;;;-21.67
;;;;;;164;;;-15.39
;;;;;;165;;;-8.33
;;;;;;166;;;-1.01
;;;;;;167;;;7.42
;;;;;;168;;;17.09
;;;;;;169;;;27.5
;;;;;;170;;;38.1
;;;;;;171;;;48.55
;;;;;;172;;;58.38
;;;;;;173;;;67.16
;;;;;;174;;;75.73
;;;;;;175;;;82.72
;;;;;;176;;;84.93
;;;;;;177;;;82.85
;;;;;;178;;;78.49
;;;;;;179;;;72.69
;;;;;;180;;;66.06
;;;;;;181;;;58.08
;;;;;;182;;;48.01
;;;;;;183;;;36.18
;;;;;;184;;;23.42
;;;;;;185;;;11.63
;;;;;;186;;;1.31
;;;;;;187;;;-8.51
;;;;;;188;;;-17.72
;;;;;;189;;;-25.15
;;;;;;190;;;-29.35
;;;;;;191;;;-30.42
;;;;;;192;;;-29.29
;;;;;;193;;;-25.89
;;;;;;194;;;-19.97
;;;;;;195;;;-12.29
;;;;;;196;;;-4.23
;;;;;;197;;;4.45
;;;;;;198;;;14.55
;;;;;;199;;;25.6
;;;;;;200;;;36.89
;;;;;;201;;;48.01
;;;;;;202;;;58.45
;;;;;;203;;;67.48
;;;;;;204;;;75.62
;;;;;;205;;;81.66
;;;;;;206;;;83.11
;;;;;;207;;;80.69
;;;;;;208;;;76.2
;;;;;;209;;;70.7
;;;;;;210;;;64.77
;;;;;;211;;;57.45
;;;;;;212;;;48.06
;;;;;;213;;;36.85
;;;;;;214;;;24.34
;;;;;;215;;;12.14
;;;;;;216;;;2.26
;;;;;;217;;;-5.99
;;;;;;218;;;-13.79
;;;;;;219;;;-20.33
;;;;;;220;;;-25.14
;;;;;;221;;;-27.61
;;;;;;222;;;-27.63
;;;;;;223;;;-25.26
;;;;;;224;;;-20.17
;;;;;;225;;;-12.98
;;;;;;226;;;-5.53
;;;;;;227;;;2.06
;;;;;;228;;;10.97
;;;;;;229;;;20.84
;;;;;;230;;;31.12
;;;;;;231;;;41.54
;;;;;;232;;;51.9
;;;;;;233;;;61.54
;;;;;;234;;;70.24
;;;;;;235;;;77.98
;;;;;;236;;;81.95
;;;;;;237;;;80.67
;;;;;;238;;;75.93
;;;;;;239;;;69.53
;;;;;;240;;;62.33
;;;;;;241;;;54.12
;;;;;;242;;;44.82
;;;;;;243;;;34.62
;;;;;;244;;;24.46
;;;;;;245;;;14.29
;;;;;;246;;;3.91
;;;;;;247;;;-5.95
;;;;;;248;;;-15.21
;;;;;;249;;;-23.2
;;;;;;250;;;-28.61
;;;;;;251;;;-30.61
;;;;;;252;;;-29.93
;;;;;;253;;;-27.17
;;;;;;254;;;-21.89
;;;;;;255;;;-14.15
;;;;;;256;;;-5.71
;;;;;;257;;;2.67
;;;;;;258;;;11.91
;;;;;;259;;;22.05
;;;;;;260;;;32.46
;;;;;;261;;;42.56
;;;;;;262;;;52.17
;;;;;;263;;;60.86
;;;;;;264;;;68.75
;;;;;;265;;;77.57
;;;;;;266;;;84.8
;;;;;;267;;;86.38
;;;;;;268;;;83.78
;;;;;;269;;;79.26
;;;;;;270;;;73.82
;;;;;;271;;;68.47
;;;;;;272;;;62.74
;;;;;;273;;;55.74
;;;;;;274;;;47.37
;;;;;;275;;;37.92
;;;;;;276;;;28.22
;;;;;;277;;;19.12
;;;;;;278;;;9.92
;;;;;;279;;;1.01
;;;;;;280;;;-7.02
;;;;;;281;;;-14.74
;;;;;;282;;;-21.52
;;;;;;283;;;-25.9
;;;;;;284;;;-27.09
;;;;;;285;;;-25.34
;;;;;;286;;;-20.78
;;;;;;287;;;-13.47
;;;;;;288;;;-5.22
;;;;;;289;;;3.22
;;;;;;290;;;13.07
;;;;;;291;;;24.13
;;;;;;292;;;35.24
;;;;;;293;;;45.71
;;;;;;294;;;55.28
;;;;;;295;;;63.28
;;;;;;296;;;69.3
;;;;;;297;;;74.24
;;;;;;298;;;78.28
;;;;;;299;;;80.16
;;;;;;300;;;79.51
;;;;;;301;;;76.37
;;;;;;302;;;71.33
;;;;;;303;;;64.91
;;;;;;304;;;56.76
;;;;;;305;;;46.94
;;;;;;306;;;36.04
;;;;;;307;;;25.08
;;;;;;308;;;15.02
;;;;;;309;;;6.56
;;;;;;310;;;-0.88
;;;;;;311;;;-8.33
;;;;;;312;;;-15.44
;;;;;;313;;;-21.29
;;;;;;314;;;-24.88
;;;;;;315;;;-25.3
;;;;;;316;;;-22.61
;;;;;;317;;;-17.25
;;;;;;318;;;-10.26
;;;;;;319;;;-3.37
;;;;;;320;;;3.53
;;;;;;321;;;11.63
;;;;;;322;;;20.86
;;;;;;323;;;30.84
;;;;;;324;;;41.25
;;;;;;325;;;51.56
;;;;;;326;;;60.77
;;;;;;327;;;68.62
;;;;;;328;;;76.01
;;;;;;329;;;81.54
;;;;;;330;;;82.7
;;;;;;331;;;79.72
;;;;;;332;;;74.32
;;;;;;333;;;67.98
;;;;;;334;;;60.58
;;;;;;335;;;51.73
;;;;;;336;;;42.11
;;;;;;337;;;31.96
;;;;;;338;;;21.72
;;;;;;339;;;12.58
;;;;;;340;;;4.55
;;;;;;341;;;-3.21
;;;;;;342;;;-11.31
;;;;;;343;;;-19.36
;;;;;;344;;;-25.7
;;;;;;345;;;-28.46
;;;;;;346;;;-27.25
;;;;;;347;;;-22.98
;;;;;;348;;;-16.06
;;;;;;349;;;-7.82
;;;;;;350;;;0.02
;;;;;;351;;;8.03
;;;;;;352;;;17.03
;;;;;;353;;;26.48
;;;;;;354;;;35.74
;;;;;;355;;;44.5
;;;;;;356;;;52.61
;;;;;;357;;;59.58
;;;;;;358;;;65.23
;;;;;;359;;;70.33
;;;;;;360;;;74.92
;;;;;;361;;;77.93
;;;;;;362;;;78.84
;;;;;;363;;;78.12
;;;;;;364;;;76.6
;;;;;;365;;;74.92
;;;;;;366;;;73.64
;;;;;;367;;;72.88
;;;;;;368;;;72.52
;;;;;;369;;;72.36
;;;;;;370;;;72.21
;;;;;;371;;;72.02
;;;;;;372;;;71.88
;;;;;;373;;;71.8
;;;;;;374;;;71.66
;;;;;;375;;;71.46
;;;;;;376;;;71.26
;;;;;;377;;;71.12
;;;;;;378;;;71.02
;;;;;;379;;;70.82
;;;;;;380;;;70.66
;;;;;;381;;;70.73
;;;;;;382;;;70.96
;;;;;;383;;;71.17
;;;;;;384;;;71.21
;;;;;;385;;;71.1
;;;;;;386;;;71.01
;;;;;;387;;;70.94
