;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;56;90.57;86.72;;77.81
;;;;;57;91.11;58.02;;77.66
;;;;;58;63.88;35;;77.53
;;;;;59;69.89;38.07;;77.39
;;;;;60;71.83;54.44;;77.24
;;;;;61;76.96;61.03;;77.08
;;;;;62;75.86;56.5;;76.94
;;;;;63;65.16;42.01;;76.8
;;;;;64;63.76;34.82;;76.67
;;;;;65;62.15;33.72;;76.55
;;;;;66;54.08;26.45;;76.46
;;;;;67;68.76;35.77;;76.38
;;;;;68;81.96;44.92;;76.28
;;;;;69;75.14;43.3;;76.19
;;;;;70;85.13;43.89;;76.09
;;;;;71;100.81;59.23;;75.98
;;;;;72;92.47;66.66;;75.86
;;;;;73;78.85;64.52;;75.75
;;;;;74;73.53;57.11;;75.65
;;;;;75;78.52;41.28;;75.58
;;;;;76;75.04;42.08;;75.52
;;;;;77;60.34;39.56;;75.4
;;;;;78;61.7;54.54;;75.25
;;;;;79;78.38;60.79;;75.15
;;;;;80;73.29;37.54;;75.07
;;;;;81;79.01;35.62;;75
;;;;;82;96.39;50.03;;74.99
;;;;;83;82.95;63.6;;75.06
;;;;;84;81.15;67.9;;75.16
;;;;;85;85.86;61.35;;75.14
;;;;;86;81.67;42.45;;75.01
;;;;;87;77.29;37.32;;74.83
;;;;;88;65.59;34.91;;74.71
;;;;;89;56.17;31.21;;74.66
;;;;;90;51.36;41.98;;74.65
;;;;;91;53.52;44.14;;74.62
;;;;;92;70.34;44.84;;74.55
;;;;;93;92.08;55.7;;74.53
;;;;;94;95.15;67.33;;74.55
;;;;;95;86.01;68.86;;74.55
;;;;;96;82.14;75.51;;74.5
;;;;;97;69.46;61.03;;74.49
;;;;;98;68.18;50.48;;74.5
;;;;;99;67.93;50.04;;74.47
;;;;;100;51.32;28.39;;74.41
;;;;;101;53.77;39.78;;74.41
;;;;;102;51.88;44.19;;74.51
;;;;;103;52.15;40.15;;74.58
;;;;;104;78.52;47.93;;74.4
;;;;;105;94.74;73.63;;73.53
;;;;;106;94.17;88.9;;71.15
;;;;;107;85.4;86.4;;66.11
;;;;;108;68.57;62;;57.42
;;;;;109;71.13;45.52;;44.76
;;;;;110;68.46;45.89;;29.37
;;;;;111;50.88;29.91;;13.38
;;;;;112;57.34;37.59;;-2.14
;;;;;113;55.92;40.37;;-16.5
;;;;;114;48.74;34.67;;-28.62
;;;;;115;73.05;45;;-38.43
;;;;;116;90.33;63.92;;-46.66
;;;;;117;97.24;77.75;;-53.09
;;;;;118;87.35;71.75;;-57.55
;;;;;119;60.49;45.32;;-60.84
;;;;;120;63.56;30.42;;-63.78
;;;;;121;62.72;30.48;;-66.24
;;;;;122;49.02;22.39;;-67.88
;;;;;123;47.18;21.66;;-68.67
;;;;;124;44.84;26;;-68.6
;;;;;125;43.28;29.96;;-68.05
;;;;;126;65.9;43.07;;-67.36
;;;;;127;81.59;51.74;;-66.79
;;;;;128;77.04;59.32;;-66.16
;;;;;129;74.2;76.68;;-64.66
;;;;;130;67.87;72.98;;-61.19
;;;;;131;60.26;57.41;;-55.37
;;;;;132;58.14;46.61;;-47.58
;;;;;133;54.07;33.17;;-38.03
;;;;;134;52.92;32.65;;-27.04
;;;;;135;54.71;34.31;;-15.23
;;;;;136;53.44;31.54;;-3.12
;;;;;137;49.29;26.7;;8.81
;;;;;138;52.91;29.79;;20.3
;;;;;139;54.35;29.91;;31.15
;;;;;140;51.31;27.36;;41.01
;;;;;141;47.97;25.33;;49.9
;;;;;142;48.42;26.96;;57.83
;;;;;143;50.25;27.03;;64.62
;;;;;144;44.85;24.62;;70.42
;;;;;;145;;;75.7
;;;;;;146;;;80.45
;;;;;;147;;;84.16
;;;;;;148;;;86.5
;;;;;;149;;;87.61
;;;;;;150;;;87.95
;;;;;;151;;;87.94
;;;;;;152;;;87.77
;;;;;;153;;;87.38
;;;;;;154;;;86.81
;;;;;;155;;;86.16
;;;;;;156;;;85.26
;;;;;;157;;;84.01
;;;;;;158;;;82.6
;;;;;;159;;;81.14
;;;;;;160;;;78.96
;;;;;;161;;;75.16
;;;;;;162;;;69.57
;;;;;;163;;;61.93
;;;;;;164;;;51.84
;;;;;;165;;;40.04
;;;;;;166;;;27.59
;;;;;;167;;;14.94
;;;;;;168;;;2.51
;;;;;;169;;;-9.16
;;;;;;170;;;-19.86
;;;;;;171;;;-29.84
;;;;;;172;;;-39.26
;;;;;;173;;;-48.24
;;;;;;174;;;-56.04
;;;;;;175;;;-61.96
;;;;;;176;;;-66.35
;;;;;;177;;;-69.2
;;;;;;178;;;-70.36
;;;;;;179;;;-70.38
;;;;;;180;;;-69.84
;;;;;;181;;;-69.14
;;;;;;182;;;-68.61
;;;;;;183;;;-68.29
;;;;;;184;;;-68.04
;;;;;;185;;;-67.59
;;;;;;186;;;-66.3
;;;;;;187;;;-63.77
;;;;;;188;;;-59.64
;;;;;;189;;;-53.88
;;;;;;190;;;-46.8
;;;;;;191;;;-38.34
;;;;;;192;;;-28.58
;;;;;;193;;;-17.87
;;;;;;194;;;-6.55
;;;;;;195;;;5
;;;;;;196;;;16.46
;;;;;;197;;;27.3
;;;;;;198;;;37.25
;;;;;;199;;;46.01
;;;;;;200;;;53.17
;;;;;;201;;;59.09
;;;;;;202;;;64.21
;;;;;;203;;;69.06
;;;;;;204;;;74.16
;;;;;;205;;;79.21
;;;;;;206;;;83.16
;;;;;;207;;;85.32
;;;;;;208;;;85.86
;;;;;;209;;;85.63
;;;;;;210;;;85.38
;;;;;;211;;;85.35
;;;;;;212;;;85.38
;;;;;;213;;;85.25
;;;;;;214;;;84.93
;;;;;;215;;;83.51
;;;;;;216;;;79.16
;;;;;;217;;;72.11
;;;;;;218;;;63.97
;;;;;;219;;;54.43
;;;;;;220;;;43.7
;;;;;;221;;;32.42
;;;;;;222;;;20.89
;;;;;;223;;;9.71
;;;;;;224;;;-0.89
;;;;;;225;;;-11.24
;;;;;;226;;;-21.65
;;;;;;227;;;-31.62
;;;;;;228;;;-41.1
;;;;;;229;;;-49.88
;;;;;;230;;;-56.85
;;;;;;231;;;-61.69
;;;;;;232;;;-65.14
;;;;;;233;;;-67.54
;;;;;;234;;;-68.77
;;;;;;235;;;-68.91
;;;;;;236;;;-68.33
;;;;;;237;;;-67.67
;;;;;;238;;;-67.19
;;;;;;239;;;-66.77
;;;;;;240;;;-66.57
;;;;;;241;;;-66.59
;;;;;;242;;;-66.14
;;;;;;243;;;-64.49
;;;;;;244;;;-61.01
;;;;;;245;;;-55.53
;;;;;;246;;;-48.55
;;;;;;247;;;-40.56
;;;;;;248;;;-31.75
;;;;;;249;;;-21.91
;;;;;;250;;;-11.03
;;;;;;251;;;0.6
;;;;;;252;;;12.36
;;;;;;253;;;23.72
;;;;;;254;;;34.26
;;;;;;255;;;43.43
;;;;;;256;;;51.29
;;;;;;257;;;57.88
;;;;;;258;;;63.08
;;;;;;259;;;67.15
;;;;;;260;;;70.77
;;;;;;261;;;74.6
;;;;;;262;;;77.96
;;;;;;263;;;80.17
;;;;;;264;;;81.24
;;;;;;265;;;81.5
;;;;;;266;;;81.5
;;;;;;267;;;81.45
;;;;;;268;;;81.33
;;;;;;269;;;80.82
;;;;;;270;;;79.42
;;;;;;271;;;76.85
;;;;;;272;;;72.94
;;;;;;273;;;67.93
;;;;;;274;;;61.96
;;;;;;275;;;54.37
;;;;;;276;;;45.07
;;;;;;277;;;34.86
;;;;;;278;;;24.05
;;;;;;279;;;12.92
;;;;;;280;;;1.62
;;;;;;281;;;-9.8
;;;;;;282;;;-21.12
;;;;;;283;;;-32.01
;;;;;;284;;;-42.28
;;;;;;285;;;-52.09
;;;;;;286;;;-60.47
;;;;;;287;;;-66.23
;;;;;;288;;;-69.38
;;;;;;289;;;-70.87
;;;;;;290;;;-71.38
;;;;;;291;;;-71.24
;;;;;;292;;;-70.99
;;;;;;293;;;-70.76
;;;;;;294;;;-70.42
;;;;;;295;;;-70.05
;;;;;;296;;;-69.82
;;;;;;297;;;-69.56
;;;;;;298;;;-68.76
;;;;;;299;;;-66.7
;;;;;;300;;;-63.07
;;;;;;301;;;-58.06
;;;;;;302;;;-51.7
;;;;;;303;;;-44.23
;;;;;;304;;;-36.18
;;;;;;305;;;-27.82
;;;;;;306;;;-18.95
;;;;;;307;;;-9.29
;;;;;;308;;;1.01
;;;;;;309;;;11.48
;;;;;;310;;;21.63
;;;;;;311;;;31.23
;;;;;;312;;;39.89
;;;;;;313;;;47.52
;;;;;;314;;;54.1
;;;;;;315;;;59.58
;;;;;;316;;;64.22
;;;;;;317;;;68.34
;;;;;;318;;;72.23
;;;;;;319;;;75.64
;;;;;;320;;;78.19
;;;;;;321;;;79.69
;;;;;;322;;;80.23
;;;;;;323;;;80.23
;;;;;;324;;;80.07
;;;;;;325;;;79.85
;;;;;;326;;;79.38
;;;;;;327;;;78.61
;;;;;;328;;;77.52
;;;;;;329;;;75.63
;;;;;;330;;;72.3
;;;;;;331;;;67.65
;;;;;;332;;;62.27
;;;;;;333;;;55.71
;;;;;;334;;;46.87
;;;;;;335;;;36.01
;;;;;;336;;;24.22
;;;;;;337;;;12.21
;;;;;;338;;;0.69
;;;;;;339;;;-9.93
;;;;;;340;;;-19.62
;;;;;;341;;;-28.59
;;;;;;342;;;-37.07
;;;;;;343;;;-45.01
;;;;;;344;;;-51.97
;;;;;;345;;;-57.74
;;;;;;346;;;-62.4
;;;;;;347;;;-65.71
;;;;;;348;;;-67.43
;;;;;;349;;;-67.98
;;;;;;350;;;-67.92
;;;;;;351;;;-67.65
;;;;;;352;;;-67.4
;;;;;;353;;;-67.19
;;;;;;354;;;-66.91
;;;;;;355;;;-66.49
;;;;;;356;;;-65.96
;;;;;;357;;;-65.25
;;;;;;358;;;-64.24
;;;;;;359;;;-62.83
;;;;;;360;;;-60.55
;;;;;;361;;;-56.87
;;;;;;362;;;-51.57
;;;;;;363;;;-44.38
;;;;;;364;;;-35.29
;;;;;;365;;;-24.54
;;;;;;366;;;-12.47
;;;;;;367;;;0.31
;;;;;;368;;;13
;;;;;;369;;;24.72
;;;;;;370;;;34.82
;;;;;;371;;;43.11
;;;;;;372;;;49.65
;;;;;;373;;;55.11
;;;;;;374;;;60.18
;;;;;;375;;;65.08
;;;;;;376;;;69.19
;;;;;;377;;;72.11
;;;;;;378;;;73.99
;;;;;;379;;;74.95
;;;;;;380;;;75.46
;;;;;;381;;;75.81
;;;;;;382;;;76
;;;;;;383;;;76.08
;;;;;;384;;;76.11
;;;;;;385;;;76.1
;;;;;;386;;;75.75
;;;;;;387;;;74.55
;;;;;;388;;;72.37
;;;;;;389;;;69.2
;;;;;;390;;;64.42
;;;;;;391;;;57.42
;;;;;;392;;;47.64
;;;;;;393;;;35.18
;;;;;;394;;;21.74
;;;;;;395;;;9.31
;;;;;;396;;;-1.7
;;;;;;397;;;-11.36
;;;;;;398;;;-19.88
;;;;;;399;;;-27.83
;;;;;;400;;;-35.26
;;;;;;401;;;-42.07
;;;;;;402;;;-48.21
;;;;;;403;;;-53.6
;;;;;;404;;;-58.5
;;;;;;405;;;-63.3
;;;;;;406;;;-66.67
;;;;;;407;;;-67.48
;;;;;;408;;;-66.9
;;;;;;409;;;-66.32
;;;;;;410;;;-65.96
;;;;;;411;;;-65.73
;;;;;;412;;;-65.46
;;;;;;413;;;-64.84
;;;;;;414;;;-63.63
;;;;;;415;;;-62.01
;;;;;;416;;;-60.01
;;;;;;417;;;-57.48
;;;;;;418;;;-54.08
;;;;;;419;;;-49.58
;;;;;;420;;;-44.1
;;;;;;421;;;-37.65
;;;;;;422;;;-30.04
;;;;;;423;;;-21.13
;;;;;;424;;;-11.23
;;;;;;425;;;-0.7
;;;;;;426;;;10.06
;;;;;;427;;;20.77
;;;;;;428;;;30.89
;;;;;;429;;;39.47
;;;;;;430;;;46.36
;;;;;;431;;;51.74
;;;;;;432;;;56.11
;;;;;;433;;;60.31
;;;;;;434;;;64.24
;;;;;;435;;;67.62
;;;;;;436;;;70.43
;;;;;;437;;;72.57
;;;;;;438;;;73.95
;;;;;;439;;;74.41
;;;;;;440;;;74.05
;;;;;;441;;;73.29
;;;;;;442;;;72.39
;;;;;;443;;;71.25
;;;;;;444;;;69.66
;;;;;;445;;;67.25
;;;;;;446;;;63.24
;;;;;;447;;;57.53
;;;;;;448;;;50.1
;;;;;;449;;;40.63
;;;;;;450;;;30.03
;;;;;;451;;;19.14
;;;;;;452;;;8.14
;;;;;;453;;;-2.64
;;;;;;454;;;-12.64
;;;;;;455;;;-21.55
;;;;;;456;;;-29.45
;;;;;;457;;;-36.28
;;;;;;458;;;-42.09
;;;;;;459;;;-47.02
;;;;;;460;;;-51.35
;;;;;;461;;;-55.47
;;;;;;462;;;-59.01
;;;;;;463;;;-61.45
;;;;;;464;;;-62.92
;;;;;;465;;;-63.75
;;;;;;466;;;-64.03
;;;;;;467;;;-63.84
;;;;;;468;;;-63.47
;;;;;;469;;;-63.1
;;;;;;470;;;-62.67
;;;;;;471;;;-62.03
;;;;;;472;;;-60.81
;;;;;;473;;;-59.02
;;;;;;474;;;-56.93
;;;;;;475;;;-54.28
;;;;;;476;;;-50.48
;;;;;;477;;;-45.31
;;;;;;478;;;-38.63
;;;;;;479;;;-30.23
;;;;;;480;;;-20.36
;;;;;;481;;;-9.39
;;;;;;482;;;2.31
;;;;;;483;;;14.04
;;;;;;484;;;25.01
;;;;;;485;;;34.64
;;;;;;486;;;42.41
;;;;;;487;;;48.18
;;;;;;488;;;52.79
;;;;;;489;;;56.75
;;;;;;490;;;60.31
;;;;;;491;;;63.65
;;;;;;492;;;66.66
;;;;;;493;;;69.4
;;;;;;494;;;71.63
;;;;;;495;;;73.14
;;;;;;496;;;73.95
;;;;;;497;;;74.31
;;;;;;498;;;74.42
;;;;;;499;;;74.35
;;;;;;500;;;74.11
;;;;;;501;;;73.46
;;;;;;502;;;72.02
;;;;;;503;;;69.18
;;;;;;504;;;64.89
;;;;;;505;;;59.55
;;;;;;506;;;53.33
;;;;;;507;;;45.82
;;;;;;508;;;36.71
;;;;;;509;;;26.64
;;;;;;510;;;16.02
;;;;;;511;;;5.33
;;;;;;512;;;-4.81
;;;;;;513;;;-13.87
;;;;;;514;;;-21.83
;;;;;;515;;;-29.18
;;;;;;516;;;-35.93
;;;;;;517;;;-41.96
;;;;;;518;;;-47.22
;;;;;;519;;;-51.81
;;;;;;520;;;-55.91
;;;;;;521;;;-59.43
;;;;;;522;;;-62.27
;;;;;;523;;;-64.09
;;;;;;524;;;-64.72
;;;;;;525;;;-64.61
;;;;;;526;;;-64.41
;;;;;;527;;;-64.33
;;;;;;528;;;-64.29
;;;;;;529;;;-64.28
;;;;;;530;;;-64.13
;;;;;;531;;;-63.24
;;;;;;532;;;-61.13
;;;;;;533;;;-57.49
;;;;;;534;;;-52.29
;;;;;;535;;;-45.58
;;;;;;536;;;-37.29
;;;;;;537;;;-27.55
;;;;;;538;;;-16.61
;;;;;;539;;;-5.02
;;;;;;540;;;6.54
;;;;;;541;;;17.37
;;;;;;542;;;27.25
;;;;;;543;;;36.07
;;;;;;544;;;43.53
;;;;;;545;;;49.68
;;;;;;546;;;54.79
;;;;;;547;;;59.23
;;;;;;548;;;63.65
;;;;;;549;;;68.34
;;;;;;550;;;72.89
;;;;;;551;;;76.55
;;;;;;552;;;78.66
;;;;;;553;;;79.34
;;;;;;554;;;79.16
;;;;;;555;;;78.6
;;;;;;556;;;77.62
;;;;;;557;;;75.65
;;;;;;558;;;72.35
;;;;;;559;;;68
;;;;;;560;;;63.44
;;;;;;561;;;58.83
;;;;;;562;;;53.44
;;;;;;563;;;46.63
;;;;;;564;;;38.66
;;;;;;565;;;30.29
;;;;;;566;;;22.04
;;;;;;567;;;14
;;;;;;568;;;5.98
;;;;;;569;;;-2.01
;;;;;;570;;;-10.06
;;;;;;571;;;-18.12
;;;;;;572;;;-25.82
;;;;;;573;;;-33.4
;;;;;;574;;;-40.75
;;;;;;575;;;-47.55
;;;;;;576;;;-53.55
;;;;;;577;;;-58.6
;;;;;;578;;;-62.41
;;;;;;579;;;-64.45
;;;;;;580;;;-64.87
;;;;;;581;;;-64.48
;;;;;;582;;;-64
;;;;;;583;;;-63.68
;;;;;;584;;;-63.48
;;;;;;585;;;-63.44
;;;;;;586;;;-63.47
;;;;;;587;;;-63.38
;;;;;;588;;;-63.07
;;;;;;589;;;-62.21
;;;;;;590;;;-60.43
;;;;;;591;;;-57.15
;;;;;;592;;;-52.12
;;;;;;593;;;-45.52
;;;;;;594;;;-37.49
;;;;;;595;;;-28.23
;;;;;;596;;;-17.98
;;;;;;597;;;-7.05
;;;;;;598;;;4.04
;;;;;;599;;;14.64
;;;;;;600;;;24.3
;;;;;;601;;;32.95
;;;;;;602;;;40.57
;;;;;;603;;;47.34
;;;;;;604;;;53.47
;;;;;;605;;;59.02
;;;;;;606;;;63.91
;;;;;;607;;;68.25
;;;;;;608;;;72.02
;;;;;;609;;;75.02
;;;;;;610;;;77.03
;;;;;;611;;;77.75
;;;;;;612;;;76.97
;;;;;;613;;;75.03
;;;;;;614;;;72.68
;;;;;;615;;;70.14
;;;;;;616;;;67.16
;;;;;;617;;;63.62
;;;;;;618;;;59.73
;;;;;;619;;;55.77
;;;;;;620;;;51.81
;;;;;;621;;;48.11
;;;;;;622;;;44.35
;;;;;;623;;;39.52
;;;;;;624;;;33.16
;;;;;;625;;;25.52
;;;;;;626;;;17.09
;;;;;;627;;;8.31
;;;;;;628;;;-0.33
;;;;;;629;;;-8.31
;;;;;;630;;;-15.64
;;;;;;631;;;-22.73
;;;;;;632;;;-29.54
;;;;;;633;;;-35.82
;;;;;;634;;;-41.56
;;;;;;635;;;-47.01
;;;;;;636;;;-52.13
;;;;;;637;;;-56.71
;;;;;;638;;;-60.44
;;;;;;639;;;-62.85
;;;;;;640;;;-63.82
;;;;;;641;;;-63.93
;;;;;;642;;;-63.63
;;;;;;643;;;-63.22
;;;;;;644;;;-62.72
;;;;;;645;;;-62.03
;;;;;;646;;;-60.84
;;;;;;647;;;-58.29
;;;;;;648;;;-53.86
;;;;;;649;;;-47.76
;;;;;;650;;;-40.35
;;;;;;651;;;-31.69
;;;;;;652;;;-21.81
;;;;;;653;;;-10.96
;;;;;;654;;;0.35
;;;;;;655;;;11.51
;;;;;;656;;;22.14
;;;;;;657;;;32.11
;;;;;;658;;;40.98
;;;;;;659;;;48.2
;;;;;;660;;;54.13
;;;;;;661;;;59.37
;;;;;;662;;;64.2
;;;;;;663;;;68.86
;;;;;;664;;;73.24
;;;;;;665;;;76.88
;;;;;;666;;;79.33
;;;;;;667;;;80.43
;;;;;;668;;;80.6
;;;;;;669;;;80.49
;;;;;;670;;;80.27
;;;;;;671;;;79.94
;;;;;;672;;;79.56
;;;;;;673;;;79.17
;;;;;;674;;;78.82
;;;;;;675;;;78.5
;;;;;;676;;;78.14
;;;;;;677;;;77.76
;;;;;;678;;;77.42
;;;;;;679;;;77.16
;;;;;;680;;;76.91
;;;;;;681;;;76.6
;;;;;;682;;;76.29
;;;;;;683;;;75.97
;;;;;;684;;;75.62
;;;;;;685;;;75.28
;;;;;;686;;;74.97
;;;;;;687;;;74.59
;;;;;;688;;;74.13
;;;;;;689;;;73.71
;;;;;;690;;;73.37
;;;;;;691;;;73.08
;;;;;;692;;;72.79
;;;;;;693;;;72.5
;;;;;;694;;;72.23
;;;;;;695;;;72.03
;;;;;;696;;;71.86
;;;;;;697;;;71.64
;;;;;;698;;;71.36
;;;;;;699;;;71.09
;;;;;;700;;;70.86
;;;;;;701;;;70.65
;;;;;;702;;;70.43
;;;;;;703;;;70.19
;;;;;;704;;;69.96
;;;;;;705;;;69.74
;;;;;;706;;;69.53
;;;;;;707;;;69.33
;;;;;;708;;;69.16
;;;;;;709;;;68.99
;;;;;;710;;;68.8
;;;;;;711;;;68.63
;;;;;;712;;;68.49
;;;;;;713;;;68.36
;;;;;;714;;;68.23
;;;;;;715;;;68.1
;;;;;;716;;;67.98
;;;;;;717;;;67.91
;;;;;;718;;;67.83
;;;;;;719;;;67.72
;;;;;;720;;;67.62
;;;;;;721;;;67.54
;;;;;;722;;;67.47
;;;;;;723;;;67.4
;;;;;;724;;;67.33
;;;;;;725;;;67.24
;;;;;;726;;;67.19
;;;;;;727;;;67.16
;;;;;;728;;;67.09
;;;;;;729;;;66.99
;;;;;;730;;;66.94
;;;;;;731;;;66.92
;;;;;;732;;;66.87
;;;;;;733;;;66.76
;;;;;;734;;;66.67
;;;;;;735;;;66.65
