;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;88;201.48;48.63;;-71.16
;;;;;89;62.7;77.05;;-70.19
;;;;;90;92.55;72.99;;-67.57
;;;;;91;130.94;54.06;;-62.3
;;;;;92;437.56;85.7;;-53.78
;;;;;93;445.48;99.4;;-41.78
;;;;;94;162.49;78.16;;-27.18
;;;;;95;138.8;62.63;;-11.62
;;;;;96;114.79;58.5;;4.17
;;;;;97;90.73;53.01;;19.05
;;;;;98;106.53;50.6;;32.19
;;;;;99;104.22;42.54;;43.94
;;;;;100;89.36;41.75;;54.47
;;;;;101;87.13;42.66;;63.26
;;;;;102;88.33;41.12;;70.06
;;;;;103;88.32;37.63;;74.07
;;;;;104;90.47;31.71;;75.18
;;;;;105;88.23;28.08;;74.97
;;;;;106;87.37;31.51;;74.95
;;;;;107;97.07;34.63;;75.32
;;;;;108;104.39;34.03;;75.51
;;;;;;109;;;75.6
;;;;;;110;;;75.5
;;;;;;111;;;74.69
;;;;;;112;;;72.71
;;;;;;113;;;70
;;;;;;114;;;65.75
;;;;;;115;;;59.43
;;;;;;116;;;51.77
;;;;;;117;;;42.91
;;;;;;118;;;31.9
;;;;;;119;;;17.97
;;;;;;120;;;1.17
;;;;;;121;;;-17.35
;;;;;;122;;;-35.13
;;;;;;123;;;-50.51
;;;;;;124;;;-62.27
;;;;;;125;;;-69.33
;;;;;;126;;;-72.15
;;;;;;127;;;-72.08
;;;;;;128;;;-70.45
;;;;;;129;;;-68.34
;;;;;;130;;;-66.27
;;;;;;131;;;-63.74
;;;;;;132;;;-59.37
;;;;;;133;;;-52.07
;;;;;;134;;;-42.04
;;;;;;135;;;-30.65
;;;;;;136;;;-18.97
;;;;;;137;;;-6.99
;;;;;;138;;;5.76
;;;;;;139;;;19.02
;;;;;;140;;;31.67
;;;;;;141;;;42.66
;;;;;;142;;;52.26
;;;;;;143;;;61.36
;;;;;;144;;;68.02
;;;;;;145;;;72.38
;;;;;;146;;;75.38
;;;;;;147;;;75.56
;;;;;;148;;;74.84
;;;;;;149;;;75
;;;;;;150;;;75.31
;;;;;;151;;;75.24
;;;;;;152;;;75.04
;;;;;;153;;;74.41
;;;;;;154;;;72.69
;;;;;;155;;;69.28
;;;;;;156;;;63.33
;;;;;;157;;;53.84
;;;;;;158;;;40.91
;;;;;;159;;;26.15
;;;;;;160;;;11.15
;;;;;;161;;;-1.85
;;;;;;162;;;-12.58
;;;;;;163;;;-24.56
;;;;;;164;;;-38.86
;;;;;;165;;;-51.77
;;;;;;166;;;-60.21
;;;;;;167;;;-64.37
;;;;;;168;;;-65.55
;;;;;;169;;;-65.17
;;;;;;170;;;-64.28
;;;;;;171;;;-63.22
;;;;;;172;;;-61.66
;;;;;;173;;;-58.55
;;;;;;174;;;-53.39
;;;;;;175;;;-45.82
;;;;;;176;;;-35.68
;;;;;;177;;;-23.93
;;;;;;178;;;-11.59
;;;;;;179;;;0.91
;;;;;;180;;;13.31
;;;;;;181;;;25.35
;;;;;;182;;;36.94
;;;;;;183;;;47.9
;;;;;;184;;;56.99
;;;;;;185;;;61.96
;;;;;;186;;;63.26
;;;;;;187;;;63.31
;;;;;;188;;;63.58
;;;;;;189;;;64.52
;;;;;;190;;;65.24
;;;;;;191;;;65.26
;;;;;;192;;;64.92
;;;;;;193;;;64.56
;;;;;;194;;;63.47
;;;;;;195;;;60.89
;;;;;;196;;;56.73
;;;;;;197;;;50.48
;;;;;;198;;;41.63
;;;;;;199;;;30.82
;;;;;;200;;;18.76
;;;;;;201;;;5.64
;;;;;;202;;;-8.68
;;;;;;203;;;-23.24
;;;;;;204;;;-37.55
;;;;;;205;;;-51.59
;;;;;;206;;;-61.97
;;;;;;207;;;-66.61
;;;;;;208;;;-67.78
;;;;;;209;;;-67.44
;;;;;;210;;;-66.34
;;;;;;211;;;-65.16
;;;;;;212;;;-64.07
;;;;;;213;;;-62.99
;;;;;;214;;;-61.07
;;;;;;215;;;-57.31
;;;;;;216;;;-50.71
;;;;;;217;;;-41.13
;;;;;;218;;;-29.42
;;;;;;219;;;-16.26
;;;;;;220;;;-2.06
;;;;;;221;;;12.32
;;;;;;222;;;25.83
;;;;;;223;;;38.57
;;;;;;224;;;50.03
;;;;;;225;;;59.76
;;;;;;226;;;66.81
;;;;;;227;;;70.98
;;;;;;228;;;72.8
;;;;;;229;;;72.72
;;;;;;230;;;72.58
;;;;;;231;;;73.25
;;;;;;232;;;74.45
;;;;;;233;;;75.1
;;;;;;234;;;74.76
;;;;;;235;;;73.62
;;;;;;236;;;71.77
;;;;;;237;;;69.06
;;;;;;238;;;65.36
;;;;;;239;;;59.62
;;;;;;240;;;51.23
;;;;;;241;;;40.88
;;;;;;242;;;27.76
;;;;;;243;;;11.35
;;;;;;244;;;-5.96
;;;;;;245;;;-22.56
;;;;;;246;;;-39.22
;;;;;;247;;;-53.64
;;;;;;248;;;-61.74
;;;;;;249;;;-64.22
;;;;;;250;;;-64.12
;;;;;;251;;;-63.1
;;;;;;252;;;-61.97
;;;;;;253;;;-60.83
;;;;;;254;;;-59.77
;;;;;;255;;;-58.34
;;;;;;256;;;-55.16
;;;;;;257;;;-49.4
;;;;;;258;;;-40.58
;;;;;;259;;;-29.12
;;;;;;260;;;-16.19
;;;;;;261;;;-2.47
;;;;;;262;;;11.29
;;;;;;263;;;24.41
;;;;;;264;;;36.7
;;;;;;265;;;48.35
;;;;;;266;;;58.99
;;;;;;267;;;66.71
;;;;;;268;;;71.48
;;;;;;269;;;73.98
;;;;;;270;;;74.13
;;;;;;271;;;73.55
;;;;;;272;;;73.65
;;;;;;273;;;74.53
;;;;;;274;;;75.62
;;;;;;275;;;75.84
;;;;;;276;;;74.71
;;;;;;277;;;72.01
;;;;;;278;;;66.34
;;;;;;279;;;56.65
;;;;;;280;;;44.22
;;;;;;281;;;29.44
;;;;;;282;;;11.88
;;;;;;283;;;-7.46
;;;;;;284;;;-27.13
;;;;;;285;;;-45.64
;;;;;;286;;;-60.14
;;;;;;287;;;-67.92
;;;;;;288;;;-70.81
;;;;;;289;;;-71.52
;;;;;;290;;;-69.99
;;;;;;291;;;-67.54
;;;;;;292;;;-65.71
;;;;;;293;;;-63.57
;;;;;;294;;;-60.68
;;;;;;295;;;-56.05
;;;;;;296;;;-47.47
;;;;;;297;;;-35.38
;;;;;;298;;;-21.53
;;;;;;299;;;-6.94
;;;;;;300;;;7.45
;;;;;;301;;;21.58
;;;;;;302;;;35.1
;;;;;;303;;;47.47
;;;;;;304;;;58.25
;;;;;;305;;;66.21
;;;;;;306;;;71.18
;;;;;;307;;;73.45
;;;;;;308;;;74.39
;;;;;;309;;;75.28
;;;;;;310;;;75.99
;;;;;;311;;;76.59
;;;;;;312;;;76.92
;;;;;;313;;;77.09
;;;;;;314;;;77.21
;;;;;;315;;;77.2
;;;;;;316;;;76.79
;;;;;;317;;;75.62
;;;;;;318;;;72.41
;;;;;;319;;;65.96
;;;;;;320;;;56.18
;;;;;;321;;;43.38
;;;;;;322;;;30.21
;;;;;;323;;;16.4
;;;;;;324;;;0.27
;;;;;;325;;;-17.16
;;;;;;326;;;-33.72
;;;;;;327;;;-47.11
;;;;;;328;;;-57.18
;;;;;;329;;;-64.39
;;;;;;330;;;-68.59
;;;;;;331;;;-69.8
;;;;;;332;;;-69.15
;;;;;;333;;;-67.94
;;;;;;334;;;-66.07
;;;;;;335;;;-63.05
;;;;;;336;;;-58.58
;;;;;;337;;;-51.12
;;;;;;338;;;-40.67
;;;;;;339;;;-28.34
;;;;;;340;;;-15.08
;;;;;;341;;;-1.25
;;;;;;342;;;13.28
;;;;;;343;;;27.68
;;;;;;344;;;40.54
;;;;;;345;;;51.86
;;;;;;346;;;61.22
;;;;;;347;;;68.89
;;;;;;348;;;75.19
;;;;;;349;;;78.39
;;;;;;350;;;79.65
;;;;;;351;;;80.3
;;;;;;352;;;80.19
;;;;;;353;;;80.27
;;;;;;354;;;80.67
;;;;;;355;;;80.9
;;;;;;356;;;80.66
;;;;;;357;;;80.09
;;;;;;358;;;78.97
;;;;;;359;;;76.42
;;;;;;360;;;71.45
;;;;;;361;;;63.63
;;;;;;362;;;52.57
;;;;;;363;;;39.09
;;;;;;364;;;23.92
;;;;;;365;;;8.19
;;;;;;366;;;-7.84
;;;;;;367;;;-23.9
;;;;;;368;;;-39.32
;;;;;;369;;;-53.58
;;;;;;370;;;-64.43
;;;;;;371;;;-70.23
;;;;;;372;;;-71.37
;;;;;;373;;;-70.19
;;;;;;374;;;-68.58
;;;;;;375;;;-67.08
;;;;;;376;;;-65.35
;;;;;;377;;;-62.82
;;;;;;378;;;-58.35
;;;;;;379;;;-51.11
;;;;;;380;;;-41.3
;;;;;;381;;;-29.36
;;;;;;382;;;-15.63
;;;;;;383;;;-0.79
;;;;;;384;;;14.52
;;;;;;385;;;29.51
;;;;;;386;;;42.58
;;;;;;387;;;52.78
;;;;;;388;;;60.35
;;;;;;389;;;66.59
;;;;;;390;;;71.53
;;;;;;391;;;74.26
;;;;;;392;;;76.31
;;;;;;393;;;78.21
;;;;;;394;;;79.17
;;;;;;395;;;79.24
;;;;;;396;;;78.88
;;;;;;397;;;78.95
;;;;;;398;;;79.27
;;;;;;399;;;79.31
;;;;;;400;;;78.97
;;;;;;401;;;77.31
;;;;;;402;;;72.77
;;;;;;403;;;64.42
;;;;;;404;;;53.14
;;;;;;405;;;40.74
;;;;;;406;;;27.44
;;;;;;407;;;13.83
;;;;;;408;;;0.03
;;;;;;409;;;-14.33
;;;;;;410;;;-29.57
;;;;;;411;;;-44.93
;;;;;;412;;;-57.47
;;;;;;413;;;-64.94
;;;;;;414;;;-67.55
;;;;;;415;;;-67.51
;;;;;;416;;;-66.51
;;;;;;417;;;-65.12
;;;;;;418;;;-63.29
;;;;;;419;;;-61.13
;;;;;;420;;;-57.88
;;;;;;421;;;-52.4
;;;;;;422;;;-44.28
;;;;;;423;;;-33.23
;;;;;;424;;;-19.44
;;;;;;425;;;-5.5
;;;;;;426;;;8.08
;;;;;;427;;;21.98
;;;;;;428;;;35.58
;;;;;;429;;;48.33
;;;;;;430;;;59.18
;;;;;;431;;;68.09
;;;;;;432;;;74.42
;;;;;;433;;;78.04
;;;;;;434;;;79.88
;;;;;;435;;;80.31
;;;;;;436;;;80.27
;;;;;;437;;;80.32
;;;;;;438;;;80.34
;;;;;;439;;;79.79
;;;;;;440;;;78.66
;;;;;;441;;;76.91
;;;;;;442;;;73.1
;;;;;;443;;;65.98
;;;;;;444;;;56.31
;;;;;;445;;;44.35
;;;;;;446;;;31.24
;;;;;;447;;;18.34
;;;;;;448;;;5.08
;;;;;;449;;;-8.27
;;;;;;450;;;-22.45
;;;;;;451;;;-38.16
;;;;;;452;;;-53.26
;;;;;;453;;;-64.04
;;;;;;454;;;-69.45
;;;;;;455;;;-70.75
;;;;;;456;;;-70.28
;;;;;;457;;;-69.63
;;;;;;458;;;-68.25
;;;;;;459;;;-66.42
;;;;;;460;;;-63.65
;;;;;;461;;;-59.06
;;;;;;462;;;-52.52
;;;;;;463;;;-43.82
;;;;;;464;;;-32.52
;;;;;;465;;;-19.07
;;;;;;466;;;-4.51
;;;;;;467;;;10
;;;;;;468;;;24.27
;;;;;;469;;;38.73
;;;;;;470;;;52.69
;;;;;;471;;;64.71
;;;;;;472;;;73.04
;;;;;;473;;;76.46
;;;;;;474;;;76.21
;;;;;;475;;;75.55
;;;;;;476;;;76.05
;;;;;;477;;;77.07
;;;;;;478;;;77.66
;;;;;;479;;;77.9
;;;;;;480;;;77.9
;;;;;;481;;;77.77
;;;;;;482;;;77.82
;;;;;;483;;;77.83
;;;;;;484;;;77.82
;;;;;;485;;;78.18
;;;;;;486;;;78.49
;;;;;;487;;;78.31
;;;;;;488;;;78.17
;;;;;;489;;;78.14
;;;;;;490;;;77.94
;;;;;;491;;;77.61
;;;;;;492;;;77.47
;;;;;;493;;;77.4
;;;;;;494;;;77.39
;;;;;;495;;;77.89
;;;;;;496;;;78.48
;;;;;;497;;;78.51
;;;;;;498;;;78.18
;;;;;;499;;;77.68
;;;;;;500;;;77.17
;;;;;;501;;;76.81
;;;;;;502;;;76.35
;;;;;;503;;;75.79
;;;;;;504;;;75.43
;;;;;;505;;;75.19
;;;;;;506;;;74.96
;;;;;;507;;;74.88
;;;;;;508;;;74.8
;;;;;;509;;;74.54
;;;;;;510;;;74.26
;;;;;;511;;;74.05
;;;;;;512;;;73.79
;;;;;;513;;;73.47
;;;;;;514;;;73.16
;;;;;;515;;;72.97
;;;;;;516;;;72.82
;;;;;;517;;;72.56
;;;;;;518;;;72.24
;;;;;;519;;;71.99
;;;;;;520;;;71.77
;;;;;;521;;;71.6
;;;;;;522;;;71.56
;;;;;;523;;;71.56
;;;;;;524;;;71.46
;;;;;;525;;;71.32
;;;;;;526;;;71.19
;;;;;;527;;;71.09
;;;;;;528;;;71.05
;;;;;;529;;;71.02
;;;;;;530;;;70.95
;;;;;;531;;;70.83
;;;;;;532;;;70.64
;;;;;;533;;;70.41
;;;;;;534;;;70.25
;;;;;;535;;;70.18
;;;;;;536;;;70.07
;;;;;;537;;;69.93
;;;;;;538;;;69.77
;;;;;;539;;;69.63
;;;;;;540;;;69.44
;;;;;;541;;;69.27
;;;;;;542;;;69.21
;;;;;;543;;;69.23
;;;;;;544;;;69.29
;;;;;;545;;;69.34
;;;;;;546;;;69.4
