;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;128;;;-53.21
;;;;;;129;;;-44.83
;;;;;;130;;;-34.53
;;;;;;131;;;-22.93
;;;;;;132;;;-10.16
;;;;;;133;;;3.54
;;;;;;134;;;17.22
;;;;;;135;;;29.56
;;;;;;136;;;39.81
;;;;;;137;;;47.45
;;;;;;138;;;53.05
;;;;;;139;;;58.46
;;;;;;140;;;63.67
;;;;;;141;;;66.95
;;;;;;142;;;68.32
;;;;;;143;;;67.92
;;;;;;144;;;65
;;;;;;145;;;59.61
;;;;;;146;;;51.77
;;;;;;147;;;41.57
;;;;;;148;;;29.69
;;;;;;149;;;16.77
;;;;;;150;;;3.48
;;;;;;151;;;-9.34
;;;;;;152;;;-21.32
;;;;;;153;;;-32.91
;;;;;;154;;;-43.81
;;;;;;155;;;-51.91
;;;;;;156;;;-55.71
;;;;;;157;;;-55.62
;;;;;;158;;;-52.72
;;;;;;159;;;-47.46
;;;;;;160;;;-39.95
;;;;;;161;;;-30.28
;;;;;;162;;;-18.49
;;;;;;163;;;-4.76
;;;;;;164;;;9.81
;;;;;;165;;;23.27
;;;;;;166;;;34.71
;;;;;;167;;;44.46
;;;;;;168;;;52.35
;;;;;;169;;;58.38
;;;;;;170;;;63.73
;;;;;;171;;;67.9
;;;;;;172;;;69.5
;;;;;;173;;;69.74
;;;;;;174;;;68.86
;;;;;;175;;;64.89
;;;;;;176;;;57.09
;;;;;;177;;;45.8
;;;;;;178;;;31.94
;;;;;;179;;;16.61
;;;;;;180;;;1.13
;;;;;;181;;;-13.55
;;;;;;182;;;-27.26
;;;;;;183;;;-39.6
;;;;;;184;;;-49.84
;;;;;;185;;;-57.45
;;;;;;186;;;-62.26
;;;;;;187;;;-64.77
;;;;;;188;;;-65.11
;;;;;;189;;;-62.85
;;;;;;190;;;-58.38
;;;;;;191;;;-51.88
;;;;;;192;;;-43.14
;;;;;;193;;;-32.15
;;;;;;194;;;-18.98
;;;;;;195;;;-4.38
;;;;;;196;;;10.32
;;;;;;197;;;24.01
;;;;;;198;;;36.26
;;;;;;199;;;46.94
;;;;;;200;;;55.73
;;;;;;201;;;62.72
;;;;;;202;;;67.34
;;;;;;203;;;69.31
;;;;;;204;;;69.21
;;;;;;205;;;66.81
;;;;;;206;;;61.57
;;;;;;207;;;53.32
;;;;;;208;;;42.62
;;;;;;209;;;30.34
;;;;;;210;;;17.21
;;;;;;211;;;3.94
;;;;;;212;;;-9.94
;;;;;;213;;;-23.85
;;;;;;214;;;-35.91
;;;;;;215;;;-45.9
;;;;;;216;;;-53.82
;;;;;;217;;;-58.94
;;;;;;218;;;-60.16
;;;;;;219;;;-57.58
;;;;;;220;;;-52.71
;;;;;;221;;;-46.24
;;;;;;222;;;-37.99
;;;;;;223;;;-28.01
;;;;;;224;;;-16.48
;;;;;;225;;;-3.72
;;;;;;226;;;9.41
;;;;;;227;;;21.88
;;;;;;228;;;33.21
;;;;;;229;;;43.03
;;;;;;230;;;51.3
;;;;;;231;;;58.57
;;;;;;232;;;65.01
;;;;;;233;;;69.22
;;;;;;234;;;70.66
;;;;;;235;;;70.51
;;;;;;236;;;68.76
;;;;;;237;;;64.95
;;;;;;238;;;58.59
;;;;;;239;;;49.05
;;;;;;240;;;36.96
;;;;;;241;;;23.68
;;;;;;242;;;10.03
;;;;;;243;;;-3.09
;;;;;;244;;;-15.46
;;;;;;245;;;-27.37
;;;;;;246;;;-38.41
;;;;;;247;;;-47.95
;;;;;;248;;;-54.93
;;;;;;249;;;-58.51
;;;;;;250;;;-58.24
;;;;;;251;;;-55.18
;;;;;;252;;;-50.54
;;;;;;253;;;-43.94
;;;;;;254;;;-35.17
;;;;;;255;;;-24.49
;;;;;;256;;;-12.33
;;;;;;257;;;0.7
;;;;;;258;;;13.86
;;;;;;259;;;26.2
;;;;;;260;;;37.2
;;;;;;261;;;46.81
;;;;;;262;;;54.86
;;;;;;263;;;61.63
;;;;;;264;;;65.97
;;;;;;265;;;67.69
;;;;;;266;;;68.35
;;;;;;267;;;68.2
;;;;;;268;;;67.29
;;;;;;269;;;64.53
;;;;;;270;;;58.56
;;;;;;271;;;49.02
;;;;;;272;;;36.31
;;;;;;273;;;22.03
;;;;;;274;;;7.46
;;;;;;275;;;-7.54
;;;;;;276;;;-22.2
;;;;;;277;;;-34.67
;;;;;;278;;;-44.43
;;;;;;279;;;-51.16
;;;;;;280;;;-54.84
;;;;;;281;;;-56.73
;;;;;;282;;;-56.66
;;;;;;283;;;-53.23
;;;;;;284;;;-46.46
;;;;;;285;;;-37.32
;;;;;;286;;;-26.22
;;;;;;287;;;-13.48
;;;;;;288;;;-0.03
;;;;;;289;;;13.08
;;;;;;290;;;25.29
;;;;;;291;;;36.41
;;;;;;292;;;46.43
;;;;;;293;;;55.46
;;;;;;294;;;63.1
;;;;;;295;;;68.92
;;;;;;296;;;73.14
;;;;;;297;;;75.43
;;;;;;298;;;75.82
;;;;;;299;;;75.13
;;;;;;300;;;72.76
;;;;;;301;;;67.44
;;;;;;302;;;59.43
;;;;;;303;;;49.76
;;;;;;304;;;38.86
;;;;;;305;;;26.68
;;;;;;306;;;13.8
;;;;;;307;;;0.89
;;;;;;308;;;-11.88
;;;;;;309;;;-24.74
;;;;;;310;;;-37.58
;;;;;;311;;;-48.92
;;;;;;312;;;-56.91
;;;;;;313;;;-60.17
;;;;;;314;;;-59.1
;;;;;;315;;;-55.58
;;;;;;316;;;-50.22
;;;;;;317;;;-42.42
;;;;;;318;;;-32.47
;;;;;;319;;;-20.85
;;;;;;320;;;-7.9
;;;;;;321;;;5.6
;;;;;;322;;;18.72
;;;;;;323;;;30.84
;;;;;;324;;;41.58
;;;;;;325;;;50.66
;;;;;;326;;;58.18
;;;;;;327;;;64.21
;;;;;;328;;;68.62
;;;;;;329;;;71.15
;;;;;;330;;;72.29
;;;;;;331;;;72.24
;;;;;;332;;;69.77
;;;;;;333;;;64.3
;;;;;;334;;;56.03
;;;;;;335;;;45.11
;;;;;;336;;;33
;;;;;;337;;;20.68
;;;;;;338;;;7.86
;;;;;;339;;;-5.2
;;;;;;340;;;-18.18
;;;;;;341;;;-30.58
;;;;;;342;;;-40.81
;;;;;;343;;;-47.62
;;;;;;344;;;-51.18
;;;;;;345;;;-52.12
;;;;;;346;;;-50.97
;;;;;;347;;;-47.65
;;;;;;348;;;-41.45
;;;;;;349;;;-32.23
;;;;;;350;;;-20.59
;;;;;;351;;;-7.03
;;;;;;352;;;7.23
;;;;;;353;;;20.52
;;;;;;354;;;32.1
;;;;;;355;;;42.14
;;;;;;356;;;50.86
;;;;;;357;;;58.39
;;;;;;358;;;64.93
;;;;;;359;;;70
;;;;;;360;;;72.54
;;;;;;361;;;73.33
;;;;;;362;;;73.12
;;;;;;363;;;71.24
;;;;;;364;;;67.68
;;;;;;365;;;62.12
;;;;;;366;;;53.78
;;;;;;367;;;42.95
;;;;;;368;;;30.46
;;;;;;369;;;17.19
;;;;;;370;;;3.49
;;;;;;371;;;-10.6
;;;;;;372;;;-24.71
;;;;;;373;;;-37.85
;;;;;;374;;;-48.3
;;;;;;375;;;-54.88
;;;;;;376;;;-57.54
;;;;;;377;;;-57.07
;;;;;;378;;;-53.8
;;;;;;379;;;-48
;;;;;;380;;;-39.93
;;;;;;381;;;-29.49
;;;;;;382;;;-16.66
;;;;;;383;;;-1.85
;;;;;;384;;;13.43
;;;;;;385;;;27.7
;;;;;;386;;;40.34
;;;;;;387;;;51.19
;;;;;;388;;;60.23
;;;;;;389;;;67.33
;;;;;;390;;;71.81
;;;;;;391;;;73.66
;;;;;;392;;;74.44
;;;;;;393;;;75.31
;;;;;;394;;;76.32
;;;;;;395;;;77.28
;;;;;;396;;;78.1
;;;;;;397;;;78.88
;;;;;;398;;;79.7
;;;;;;399;;;80.49
;;;;;;400;;;81.15
;;;;;;401;;;81.69
;;;;;;402;;;82.1
;;;;;;403;;;82.41
;;;;;;404;;;82.68
;;;;;;405;;;82.84
;;;;;;406;;;82.79
;;;;;;407;;;82.61
;;;;;;408;;;82.56
;;;;;;409;;;82.66
;;;;;;410;;;82.71
;;;;;;411;;;82.6
;;;;;;412;;;82.36
;;;;;;413;;;82.09
;;;;;;414;;;81.85
;;;;;;415;;;81.63
;;;;;;416;;;81.36
;;;;;;417;;;80.94
;;;;;;418;;;80.33
;;;;;;419;;;79.65
;;;;;;420;;;79.15
;;;;;;421;;;78.91
;;;;;;422;;;78.83
;;;;;;423;;;78.75
;;;;;;424;;;78.55
;;;;;;425;;;78.24
;;;;;;426;;;77.91
;;;;;;427;;;77.62
;;;;;;428;;;77.38
;;;;;;429;;;77.12
;;;;;;430;;;76.79
;;;;;;431;;;76.44
;;;;;;432;;;76.11
;;;;;;433;;;75.81
;;;;;;434;;;75.57
;;;;;;435;;;75.34
;;;;;;436;;;75.08
;;;;;;437;;;74.79
;;;;;;438;;;74.52
;;;;;;439;;;74.29
;;;;;;440;;;74.11
;;;;;;441;;;73.96
;;;;;;442;;;73.77
;;;;;;443;;;73.53
;;;;;;444;;;73.26
;;;;;;445;;;73
;;;;;;446;;;72.77
;;;;;;447;;;72.55
;;;;;;448;;;72.32
;;;;;;449;;;72.13
;;;;;;450;;;71.98
;;;;;;451;;;71.83
;;;;;;452;;;71.66
;;;;;;453;;;71.45
;;;;;;454;;;71.2
;;;;;;455;;;70.96
;;;;;;456;;;70.83
