;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;126;;;44.67
;;;;;;127;;;26.97
;;;;;;128;;;6.63
;;;;;;129;;;-14.68
;;;;;;130;;;-32.88
;;;;;;131;;;-44.24
;;;;;;132;;;-47.26
;;;;;;133;;;-43.15
;;;;;;134;;;-33.85
;;;;;;135;;;-20.17
;;;;;;136;;;-4.69
;;;;;;137;;;10.59
;;;;;;138;;;25.66
;;;;;;139;;;39.92
;;;;;;140;;;52.56
;;;;;;141;;;62.7
;;;;;;142;;;70.22
;;;;;;143;;;74.16
;;;;;;144;;;73.32
;;;;;;145;;;69.43
;;;;;;146;;;63.9
;;;;;;147;;;56.57
;;;;;;148;;;47.18
;;;;;;149;;;35.91
;;;;;;150;;;22.88
;;;;;;151;;;7.81
;;;;;;152;;;-9.48
;;;;;;153;;;-26.85
;;;;;;154;;;-40.19
;;;;;;155;;;-47.34
;;;;;;156;;;-48.98
;;;;;;157;;;-46.47
;;;;;;158;;;-39.94
;;;;;;159;;;-29.38
;;;;;;160;;;-16.24
;;;;;;161;;;-2.89
;;;;;;162;;;10.18
;;;;;;163;;;23.43
;;;;;;164;;;36.24
;;;;;;165;;;47.86
;;;;;;166;;;57.56
;;;;;;167;;;64.71
;;;;;;168;;;69.48
;;;;;;169;;;73.41
;;;;;;170;;;77.98
;;;;;;171;;;81.57
;;;;;;172;;;81.69
;;;;;;173;;;78.73
;;;;;;174;;;74.21
;;;;;;175;;;68.21
;;;;;;176;;;60.38
;;;;;;177;;;50.79
;;;;;;178;;;40.28
;;;;;;179;;;28.81
;;;;;;180;;;15.89
;;;;;;181;;;2.41
;;;;;;182;;;-9.97
;;;;;;183;;;-19.99
;;;;;;184;;;-28.34
;;;;;;185;;;-35.2
;;;;;;186;;;-39.88
;;;;;;187;;;-42.13
;;;;;;188;;;-41.61
;;;;;;189;;;-37.9
;;;;;;190;;;-31.13
;;;;;;191;;;-21.87
;;;;;;192;;;-11.47
;;;;;;193;;;-0.66
;;;;;;194;;;10.88
;;;;;;195;;;23.01
;;;;;;196;;;35.48
;;;;;;197;;;47.27
;;;;;;198;;;56.47
;;;;;;199;;;62.47
;;;;;;200;;;66.38
;;;;;;201;;;69.55
;;;;;;202;;;72.73
;;;;;;203;;;75.97
;;;;;;204;;;78.22
;;;;;;205;;;78.28
;;;;;;206;;;76.02
;;;;;;207;;;71.59
;;;;;;208;;;65.27
;;;;;;209;;;57.12
;;;;;;210;;;46.91
;;;;;;211;;;34.34
;;;;;;212;;;19.66
;;;;;;213;;;3.81
;;;;;;214;;;-11.57
;;;;;;215;;;-23.7
;;;;;;216;;;-32.59
;;;;;;217;;;-39.92
;;;;;;218;;;-44.63
;;;;;;219;;;-45.57
;;;;;;220;;;-42.88
;;;;;;221;;;-36.8
;;;;;;222;;;-27.13
;;;;;;223;;;-14.89
;;;;;;224;;;-2.07
;;;;;;225;;;11.06
;;;;;;226;;;24.42
;;;;;;227;;;36.54
;;;;;;228;;;46.6
;;;;;;229;;;54.49
;;;;;;230;;;60.4
;;;;;;231;;;65.2
;;;;;;232;;;69.44
;;;;;;233;;;72.89
;;;;;;234;;;74.66
;;;;;;235;;;74.1
;;;;;;236;;;71.21
;;;;;;237;;;65.99
;;;;;;238;;;58.72
;;;;;;239;;;49.55
;;;;;;240;;;38.48
;;;;;;241;;;26.17
;;;;;;242;;;13.29
;;;;;;243;;;0.34
;;;;;;244;;;-10.81
;;;;;;245;;;-19.91
;;;;;;246;;;-28.63
;;;;;;247;;;-36.46
;;;;;;248;;;-41.93
;;;;;;249;;;-43.91
;;;;;;250;;;-41.9
;;;;;;251;;;-36.03
;;;;;;252;;;-26.6
;;;;;;253;;;-14.83
;;;;;;254;;;-2.5
;;;;;;255;;;10.09
;;;;;;256;;;22.77
;;;;;;257;;;34.52
;;;;;;258;;;44.33
;;;;;;259;;;51.54
;;;;;;260;;;56.73
;;;;;;261;;;61.23
;;;;;;262;;;65.73
;;;;;;263;;;69.83
;;;;;;264;;;72.91
;;;;;;265;;;74.26
;;;;;;266;;;73.25
;;;;;;267;;;69.78
;;;;;;268;;;63.92
;;;;;;269;;;56.01
;;;;;;270;;;46.71
;;;;;;271;;;36.28
;;;;;;272;;;24.48
;;;;;;273;;;12.57
;;;;;;274;;;1.1
;;;;;;275;;;-9.19
;;;;;;276;;;-18.39
;;;;;;277;;;-27.38
;;;;;;278;;;-35.36
;;;;;;279;;;-41.61
;;;;;;280;;;-44.1
;;;;;;281;;;-41.82
;;;;;;282;;;-36.06
;;;;;;283;;;-27.6
;;;;;;284;;;-17.12
;;;;;;285;;;-6.11
;;;;;;286;;;5.24
;;;;;;287;;;17.26
;;;;;;288;;;29.55
;;;;;;289;;;41.99
;;;;;;290;;;53.56
;;;;;;291;;;62.67
;;;;;;292;;;68.53
;;;;;;293;;;71.71
;;;;;;294;;;74.32
;;;;;;295;;;76.96
;;;;;;296;;;78.2
;;;;;;297;;;77.39
;;;;;;298;;;74.21
;;;;;;299;;;68.53
;;;;;;300;;;60.91
;;;;;;301;;;51.42
;;;;;;302;;;40.29
;;;;;;303;;;28.67
;;;;;;304;;;16.46
;;;;;;305;;;4.15
;;;;;;306;;;-6.36
;;;;;;307;;;-14.9
;;;;;;308;;;-22.74
;;;;;;309;;;-30.73
;;;;;;310;;;-38.4
;;;;;;311;;;-44.34
;;;;;;312;;;-47.41
;;;;;;313;;;-47.59
;;;;;;314;;;-45.38
;;;;;;315;;;-40.14
;;;;;;316;;;-30.86
;;;;;;317;;;-18.45
;;;;;;318;;;-5.07
;;;;;;319;;;8.16
;;;;;;320;;;21.27
;;;;;;321;;;33.97
;;;;;;322;;;45.69
;;;;;;323;;;56.35
;;;;;;324;;;65.34
;;;;;;325;;;72.67
;;;;;;326;;;79.55
;;;;;;327;;;86.27
;;;;;;328;;;90.09
;;;;;;329;;;88.7
;;;;;;330;;;83.57
;;;;;;331;;;76.38
;;;;;;332;;;67.68
;;;;;;333;;;57.31
;;;;;;334;;;45.05
;;;;;;335;;;31.25
;;;;;;336;;;16.09
;;;;;;337;;;-0.97
;;;;;;338;;;-20.28
;;;;;;339;;;-37.92
;;;;;;340;;;-49.62
;;;;;;341;;;-54.34
;;;;;;342;;;-52.78
;;;;;;343;;;-46.36
;;;;;;344;;;-35.41
;;;;;;345;;;-21.06
;;;;;;346;;;-6.19
;;;;;;347;;;8.23
;;;;;;348;;;22.72
;;;;;;349;;;36.29
;;;;;;350;;;48.13
;;;;;;351;;;57.79
;;;;;;352;;;64.87
;;;;;;353;;;69.62
;;;;;;354;;;72.1
;;;;;;355;;;72.81
;;;;;;356;;;72.98
;;;;;;357;;;72.16
;;;;;;358;;;69.86
;;;;;;359;;;66.45
;;;;;;360;;;61.58
;;;;;;361;;;54.85
;;;;;;362;;;46.31
;;;;;;363;;;36.04
;;;;;;364;;;24.5
;;;;;;365;;;12.64
;;;;;;366;;;1.05
;;;;;;367;;;-9.05
;;;;;;368;;;-17.77
;;;;;;369;;;-25.92
;;;;;;370;;;-32.35
;;;;;;371;;;-36.19
;;;;;;372;;;-37.85
;;;;;;373;;;-37.33
;;;;;;374;;;-34.09
;;;;;;375;;;-28.08
;;;;;;376;;;-19.57
;;;;;;377;;;-10.13
;;;;;;378;;;-0.68
;;;;;;379;;;9.52
;;;;;;380;;;20.42
;;;;;;381;;;31.07
;;;;;;382;;;40.59
;;;;;;383;;;48.88
;;;;;;384;;;56.48
;;;;;;385;;;63.13
;;;;;;386;;;68.32
;;;;;;387;;;72.22
;;;;;;388;;;74.78
;;;;;;389;;;75.19
;;;;;;390;;;72.78
;;;;;;391;;;67.86
;;;;;;392;;;60.8
;;;;;;393;;;51.76
;;;;;;394;;;41.09
;;;;;;395;;;29.04
;;;;;;396;;;16.78
;;;;;;397;;;6.28
;;;;;;398;;;-2.87
;;;;;;399;;;-10.8
;;;;;;400;;;-17.65
;;;;;;401;;;-24.24
;;;;;;402;;;-30.18
;;;;;;403;;;-35.18
;;;;;;404;;;-38.79
;;;;;;405;;;-39.97
;;;;;;406;;;-37.61
;;;;;;407;;;-31.64
;;;;;;408;;;-22.79
;;;;;;409;;;-12.65
;;;;;;410;;;-2.18
;;;;;;411;;;8.85
;;;;;;412;;;20.18
;;;;;;413;;;31.37
;;;;;;414;;;41.62
;;;;;;415;;;50.45
;;;;;;416;;;57.79
;;;;;;417;;;64.27
;;;;;;418;;;71.08
;;;;;;419;;;77.73
;;;;;;420;;;82.26
;;;;;;421;;;83.01
;;;;;;422;;;80.87
;;;;;;423;;;78.2
;;;;;;424;;;76.52
;;;;;;425;;;76.11
;;;;;;426;;;76.14
;;;;;;427;;;75.93
;;;;;;428;;;75.42
;;;;;;429;;;74.91
;;;;;;430;;;74.63
;;;;;;431;;;74.52
;;;;;;432;;;74.35
;;;;;;433;;;74.17
;;;;;;434;;;74.14
;;;;;;435;;;74.23
;;;;;;436;;;74.28
;;;;;;437;;;74.22
;;;;;;438;;;74.13
;;;;;;439;;;74.07
;;;;;;440;;;74.12
;;;;;;441;;;74.23
;;;;;;442;;;74.24
;;;;;;443;;;74.13
;;;;;;444;;;73.96
;;;;;;445;;;73.83
;;;;;;446;;;73.82
;;;;;;447;;;73.94
;;;;;;448;;;74.22
;;;;;;449;;;74.53
;;;;;;450;;;74.78
;;;;;;451;;;74.91
;;;;;;452;;;74.93
;;;;;;453;;;74.89
;;;;;;454;;;74.85
;;;;;;455;;;74.84
;;;;;;456;;;74.84
;;;;;;457;;;74.76
;;;;;;458;;;74.6
;;;;;;459;;;74.23
;;;;;;460;;;73.68
;;;;;;461;;;73.28
;;;;;;462;;;73.11
;;;;;;463;;;73.04
;;;;;;464;;;72.9
;;;;;;465;;;72.59
;;;;;;466;;;72.2
;;;;;;467;;;71.82
;;;;;;468;;;71.48
;;;;;;469;;;71.23
;;;;;;470;;;71.04
;;;;;;471;;;70.84
;;;;;;472;;;70.57
;;;;;;473;;;70.26
;;;;;;474;;;70.09
;;;;;;475;;;69.97
