;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;72;367.12;102.14;;76.63
;;;;;73;404.87;91.42;;76.67
;;;;;74;252.47;80.2;;76.68
;;;;;75;142.37;67.77;;76.69
;;;;;76;137.65;52.5;;76.68
;;;;;77;190.3;103.38;;76.63
;;;;;78;170.93;149.54;;76.6
;;;;;79;149.5;137.37;;76.64
;;;;;80;308.62;101.65;;76.7
;;;;;81;395.31;96.02;;76.69
;;;;;82;296.33;79.95;;76.63
;;;;;83;136.45;46.82;;76.58
;;;;;84;104.02;41.03;;76.58
;;;;;85;168.47;73.56;;76.6
;;;;;86;182.22;164.65;;76.58
;;;;;87;125.25;164.96;;76.51
;;;;;88;276.5;92.68;;76.43
;;;;;89;336.49;112.87;;76.41
;;;;;90;230.01;116.29;;76.45
;;;;;91;90.7;76.61;;76.51
;;;;;92;33.39;44.82;;76.56
;;;;;93;140.19;62.3;;76.57
;;;;;94;166.76;126.68;;76.58
;;;;;95;117.57;142.06;;76.6
;;;;;96;328.45;111.26;;76.63
;;;;;97;398.68;104.55;;76.68
;;;;;98;247.07;86.89;;76.72
;;;;;99;94.58;53.08;;76.72
;;;;;100;86.47;44.72;;76.69
;;;;;101;60.39;42.61;;76.62
;;;;;102;28.23;46.38;;76.53
;;;;;103;23.68;45.58;;76.44
;;;;;104;26.35;44.26;;76.38
;;;;;105;28.91;48.25;;76.33
;;;;;106;27.53;52.25;;76.31
;;;;;107;23.79;56.17;;76.33
;;;;;108;20.73;50.86;;76.35
;;;;;109;22.5;43.52;;76.37
;;;;;110;26.13;44.04;;76.38
;;;;;111;26.82;44.66;;76.36
;;;;;112;18.21;29.59;;76.31
;;;;;;113;;;76.25
;;;;;;114;;;76.25
;;;;;;115;;;76.17
;;;;;;116;;;75.42
;;;;;;117;;;72.74
;;;;;;118;;;66.91
;;;;;;119;;;57.49
;;;;;;120;;;44.97
;;;;;;121;;;30.35
;;;;;;122;;;14.46
;;;;;;123;;;-1.81
;;;;;;124;;;-17.07
;;;;;;125;;;-29.62
;;;;;;126;;;-38.52
;;;;;;127;;;-44.56
;;;;;;128;;;-48.42
;;;;;;129;;;-50.13
;;;;;;130;;;-49.56
;;;;;;131;;;-46.15
;;;;;;132;;;-38.82
;;;;;;133;;;-27.63
;;;;;;134;;;-13.68
;;;;;;135;;;2.16
;;;;;;136;;;18.33
;;;;;;137;;;33.37
;;;;;;138;;;46.62
;;;;;;139;;;57.79
;;;;;;140;;;67.06
;;;;;;141;;;74.98
;;;;;;142;;;81.69
;;;;;;143;;;87.19
;;;;;;144;;;92.03
;;;;;;145;;;96.56
;;;;;;146;;;99.5
;;;;;;147;;;100.24
;;;;;;148;;;99.38
;;;;;;149;;;97.29
;;;;;;150;;;94.31
;;;;;;151;;;90.73
;;;;;;152;;;85.95
;;;;;;153;;;79.33
;;;;;;154;;;70.72
;;;;;;155;;;59.92
;;;;;;156;;;47.65
;;;;;;157;;;34.95
;;;;;;158;;;22.04
;;;;;;159;;;8.97
;;;;;;160;;;-3.92
;;;;;;161;;;-16.88
;;;;;;162;;;-29.44
;;;;;;163;;;-40.39
;;;;;;164;;;-47.7
;;;;;;165;;;-50.98
;;;;;;166;;;-52.38
;;;;;;167;;;-52.58
;;;;;;168;;;-51.09
;;;;;;169;;;-47.32
;;;;;;170;;;-41.2
;;;;;;171;;;-33.02
;;;;;;172;;;-23
;;;;;;173;;;-11.75
;;;;;;174;;;0.11
;;;;;;175;;;12.05
;;;;;;176;;;23.71
;;;;;;177;;;34.91
;;;;;;178;;;45.6
;;;;;;179;;;55.57
;;;;;;180;;;64.75
;;;;;;181;;;72.93
;;;;;;182;;;79.91
;;;;;;183;;;85.99
;;;;;;184;;;91.7
;;;;;;185;;;96.85
;;;;;;186;;;100.35
;;;;;;187;;;101.57
;;;;;;188;;;101.04
;;;;;;189;;;99.59
;;;;;;190;;;97.62
;;;;;;191;;;94.94
;;;;;;192;;;91.28
;;;;;;193;;;86.78
;;;;;;194;;;81.07
;;;;;;195;;;73.5
;;;;;;196;;;63.8
;;;;;;197;;;52.36
;;;;;;198;;;39.74
;;;;;;199;;;26.15
;;;;;;200;;;11.95
;;;;;;201;;;-2.27
;;;;;;202;;;-14.69
;;;;;;203;;;-24.86
;;;;;;204;;;-33.91
;;;;;;205;;;-41.43
;;;;;;206;;;-47.25
;;;;;;207;;;-51.61
;;;;;;208;;;-53.87
;;;;;;209;;;-53.96
;;;;;;210;;;-52.46
;;;;;;211;;;-49.74
;;;;;;212;;;-45.48
;;;;;;213;;;-39.21
;;;;;;214;;;-30.54
;;;;;;215;;;-19.83
;;;;;;216;;;-7.87
;;;;;;217;;;4.63
;;;;;;218;;;16.86
;;;;;;219;;;28.23
;;;;;;220;;;38.66
;;;;;;221;;;48.07
;;;;;;222;;;56.49
;;;;;;223;;;64
;;;;;;224;;;70.44
;;;;;;225;;;75.79
;;;;;;226;;;80.25
;;;;;;227;;;83.95
;;;;;;228;;;86.98
;;;;;;229;;;89.3
;;;;;;230;;;90.67
;;;;;;231;;;90.99
;;;;;;232;;;89.95
;;;;;;233;;;87.19
;;;;;;234;;;82.33
;;;;;;235;;;74.92
;;;;;;236;;;65.17
;;;;;;237;;;53.73
;;;;;;238;;;41.47
;;;;;;239;;;29.14
;;;;;;240;;;17.01
;;;;;;241;;;4.8
;;;;;;242;;;-7.02
;;;;;;243;;;-18.13
;;;;;;244;;;-28.67
;;;;;;245;;;-37.8
;;;;;;246;;;-44.49
;;;;;;247;;;-48.33
;;;;;;248;;;-49.85
;;;;;;249;;;-49.91
;;;;;;250;;;-49.17
;;;;;;251;;;-47.58
;;;;;;252;;;-44.15
;;;;;;253;;;-37.71
;;;;;;254;;;-28.01
;;;;;;255;;;-16.03
;;;;;;256;;;-2.87
;;;;;;257;;;10.48
;;;;;;258;;;23.39
;;;;;;259;;;35.5
;;;;;;260;;;46.66
;;;;;;261;;;57.04
;;;;;;262;;;66.67
;;;;;;263;;;75.13
;;;;;;264;;;82.14
;;;;;;265;;;87.9
;;;;;;266;;;92.49
;;;;;;267;;;95.73
;;;;;;268;;;97.61
;;;;;;269;;;98.27
;;;;;;270;;;98.08
;;;;;;271;;;97.3
;;;;;;272;;;95.85
;;;;;;273;;;93.52
;;;;;;274;;;89.64
;;;;;;275;;;83.91
;;;;;;276;;;76.75
;;;;;;277;;;68.06
;;;;;;278;;;57.76
;;;;;;279;;;46.06
;;;;;;280;;;33.12
;;;;;;281;;;19
;;;;;;282;;;3.77
;;;;;;283;;;-12.11
;;;;;;284;;;-27.19
;;;;;;285;;;-38.5
;;;;;;286;;;-44.48
;;;;;;287;;;-47.72
;;;;;;288;;;-50.04
;;;;;;289;;;-50.68
;;;;;;290;;;-49.95
;;;;;;291;;;-48.53
;;;;;;292;;;-45.89
;;;;;;293;;;-41.21
;;;;;;294;;;-34.06
;;;;;;295;;;-24.63
;;;;;;296;;;-13.74
;;;;;;297;;;-1.8
;;;;;;298;;;10.74
;;;;;;299;;;23.15
;;;;;;300;;;35.3
;;;;;;301;;;46.84
;;;;;;302;;;57.19
;;;;;;303;;;66.29
;;;;;;304;;;74.09
;;;;;;305;;;80.73
;;;;;;306;;;86.17
;;;;;;307;;;90.98
;;;;;;308;;;95.3
;;;;;;309;;;98.37
;;;;;;310;;;99.99
;;;;;;311;;;100.35
;;;;;;312;;;99.86
;;;;;;313;;;98.83
;;;;;;314;;;97
;;;;;;315;;;93.68
;;;;;;316;;;88.85
;;;;;;317;;;82.36
;;;;;;318;;;73.77
;;;;;;319;;;63.34
;;;;;;320;;;51.13
;;;;;;321;;;38.27
;;;;;;322;;;25.74
;;;;;;323;;;13.27
;;;;;;324;;;1.57
;;;;;;325;;;-9.51
;;;;;;326;;;-20.94
;;;;;;327;;;-32.41
;;;;;;328;;;-42.24
;;;;;;329;;;-47.96
;;;;;;330;;;-49.88
;;;;;;331;;;-49.88
;;;;;;332;;;-48.35
;;;;;;333;;;-45.42
;;;;;;334;;;-40.88
;;;;;;335;;;-34.13
;;;;;;336;;;-24.83
;;;;;;337;;;-13.71
;;;;;;338;;;-1.87
;;;;;;339;;;10.11
;;;;;;340;;;22.24
;;;;;;341;;;34.4
;;;;;;342;;;46.1
;;;;;;343;;;56.55
;;;;;;344;;;65.28
;;;;;;345;;;72.66
;;;;;;346;;;78.78
;;;;;;347;;;83.49
;;;;;;348;;;87.27
;;;;;;349;;;90.46
;;;;;;350;;;92.95
;;;;;;351;;;94.64
;;;;;;352;;;95.28
;;;;;;353;;;94.8
;;;;;;354;;;93.15
;;;;;;355;;;90.28
;;;;;;356;;;86.42
;;;;;;357;;;81.37
;;;;;;358;;;74.41
;;;;;;359;;;65.24
;;;;;;360;;;54.13
;;;;;;361;;;41.88
;;;;;;362;;;28.89
;;;;;;363;;;15.46
;;;;;;364;;;2.76
;;;;;;365;;;-9.49
;;;;;;366;;;-21.94
;;;;;;367;;;-34.21
;;;;;;368;;;-43.96
;;;;;;369;;;-49.3
;;;;;;370;;;-51.36
;;;;;;371;;;-51.18
;;;;;;372;;;-49.38
;;;;;;373;;;-46.4
;;;;;;374;;;-41.54
;;;;;;375;;;-34.14
;;;;;;376;;;-24.1
;;;;;;377;;;-11.98
;;;;;;378;;;1.05
;;;;;;379;;;14.03
;;;;;;380;;;26.55
;;;;;;381;;;38.63
;;;;;;382;;;50.11
;;;;;;383;;;60.42
;;;;;;384;;;69.19
;;;;;;385;;;76.31
;;;;;;386;;;81.87
;;;;;;387;;;86.07
;;;;;;388;;;89.29
;;;;;;389;;;91.85
;;;;;;390;;;93.66
;;;;;;391;;;94.58
;;;;;;392;;;94.55
;;;;;;393;;;93.53
;;;;;;394;;;91.38
;;;;;;395;;;87.57
;;;;;;396;;;82
;;;;;;397;;;74.42
;;;;;;398;;;64.53
;;;;;;399;;;52.87
;;;;;;400;;;40.65
;;;;;;401;;;28.77
;;;;;;402;;;17.05
;;;;;;403;;;5.26
;;;;;;404;;;-6.64
;;;;;;405;;;-18.69
;;;;;;406;;;-30.59
;;;;;;407;;;-40.81
;;;;;;408;;;-47.35
;;;;;;409;;;-50.44
;;;;;;410;;;-51.46
;;;;;;411;;;-51.29
;;;;;;412;;;-50.55
;;;;;;413;;;-49.36
;;;;;;414;;;-47.03
;;;;;;415;;;-42.55
;;;;;;416;;;-35.64
;;;;;;417;;;-26.45
;;;;;;418;;;-15.5
;;;;;;419;;;-3.43
;;;;;;420;;;9.26
;;;;;;421;;;22.18
;;;;;;422;;;34.73
;;;;;;423;;;46.39
;;;;;;424;;;57.06
;;;;;;425;;;66.71
;;;;;;426;;;75.32
;;;;;;427;;;82.64
;;;;;;428;;;88.49
;;;;;;429;;;93.19
;;;;;;430;;;96.52
;;;;;;431;;;98.17
;;;;;;432;;;98.66
;;;;;;433;;;98.46
;;;;;;434;;;97.93
;;;;;;435;;;97.12
;;;;;;436;;;95.99
;;;;;;437;;;94.1
;;;;;;438;;;90.7
;;;;;;439;;;85.42
;;;;;;440;;;78.17
;;;;;;441;;;69.19
;;;;;;442;;;58.38
;;;;;;443;;;45.85
;;;;;;444;;;32.27
;;;;;;445;;;18.13
;;;;;;446;;;4.23
;;;;;;447;;;-8.89
;;;;;;448;;;-21.06
;;;;;;449;;;-32.22
;;;;;;450;;;-41.78
;;;;;;451;;;-48.45
;;;;;;452;;;-51.57
;;;;;;453;;;-51.99
;;;;;;454;;;-51.24
;;;;;;455;;;-49.81
;;;;;;456;;;-47.13
;;;;;;457;;;-42.96
;;;;;;458;;;-37.03
;;;;;;459;;;-28.54
;;;;;;460;;;-17.55
;;;;;;461;;;-4.73
;;;;;;462;;;9.21
;;;;;;463;;;23.14
;;;;;;464;;;36.33
;;;;;;465;;;48.31
;;;;;;466;;;58.7
;;;;;;467;;;67.56
;;;;;;468;;;75.18
;;;;;;469;;;81.72
;;;;;;470;;;87.25
;;;;;;471;;;91.95
;;;;;;472;;;95.89
;;;;;;473;;;99.18
;;;;;;474;;;101.8
;;;;;;475;;;103.18
;;;;;;476;;;103.2
;;;;;;477;;;102.46
;;;;;;478;;;101.4
;;;;;;479;;;99.76
;;;;;;480;;;97.23
;;;;;;481;;;93.11
;;;;;;482;;;86.68
;;;;;;483;;;77.83
;;;;;;484;;;66.6
;;;;;;485;;;53.18
;;;;;;486;;;38.5
;;;;;;487;;;24.02
;;;;;;488;;;9.24
;;;;;;489;;;-5.72
;;;;;;490;;;-19.79
;;;;;;491;;;-32.66
;;;;;;492;;;-43.09
;;;;;;493;;;-49.77
;;;;;;494;;;-52.89
;;;;;;495;;;-53.74
;;;;;;496;;;-52.99
;;;;;;497;;;-51.15
;;;;;;498;;;-47.98
;;;;;;499;;;-43.08
;;;;;;500;;;-35.88
;;;;;;501;;;-25.57
;;;;;;502;;;-12.63
;;;;;;503;;;1.74
;;;;;;504;;;16.45
;;;;;;505;;;30.66
;;;;;;506;;;43.79
;;;;;;507;;;55.52
;;;;;;508;;;65.67
;;;;;;509;;;74.1
;;;;;;510;;;80.74
;;;;;;511;;;85.88
;;;;;;512;;;89.86
;;;;;;513;;;92.81
;;;;;;514;;;94.77
;;;;;;515;;;95.75
;;;;;;516;;;95.99
;;;;;;517;;;95.93
;;;;;;518;;;95.67
;;;;;;519;;;95.46
;;;;;;520;;;95.53
;;;;;;521;;;95.55
;;;;;;522;;;95.28
;;;;;;523;;;95.05
;;;;;;524;;;95.07
;;;;;;525;;;95.13
;;;;;;526;;;95.15
;;;;;;527;;;95.15
;;;;;;528;;;95.1
;;;;;;529;;;94.94
;;;;;;530;;;94.66
;;;;;;531;;;94.35
;;;;;;532;;;94.05
;;;;;;533;;;93.81
;;;;;;534;;;93.59
;;;;;;535;;;93.33
;;;;;;536;;;93.06
;;;;;;537;;;92.83
;;;;;;538;;;92.63
;;;;;;539;;;92.43
;;;;;;540;;;92.2
;;;;;;541;;;91.93
;;;;;;542;;;91.66
;;;;;;543;;;91.39
;;;;;;544;;;91.13
;;;;;;545;;;90.87
;;;;;;546;;;90.63
;;;;;;547;;;90.38
;;;;;;548;;;90.16
;;;;;;549;;;89.99
;;;;;;550;;;89.84
;;;;;;551;;;89.69
;;;;;;552;;;89.5
;;;;;;553;;;89.3
;;;;;;554;;;89.11
;;;;;;555;;;88.94
;;;;;;556;;;88.82
;;;;;;557;;;88.7
;;;;;;558;;;88.56
;;;;;;559;;;88.35
;;;;;;560;;;88.1
;;;;;;561;;;87.85
;;;;;;562;;;87.64
;;;;;;563;;;87.46
;;;;;;564;;;87.35
;;;;;;565;;;87.27
;;;;;;566;;;87.18
;;;;;;567;;;87.12
;;;;;;568;;;87.08
;;;;;;569;;;87.01
;;;;;;570;;;86.9
;;;;;;571;;;86.75
;;;;;;572;;;86.58
;;;;;;573;;;86.44
;;;;;;574;;;86.37
