;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;78;79.17;46.95;;80.52
;;;;;79;92.23;45.36;;80.48
;;;;;80;81.51;44.58;;78.25
;;;;;81;63.17;43.68;;69.57
;;;;;82;60.6;41.32;;52.92
;;;;;83;70.62;43.38;;31.06
;;;;;84;75;44.31;;6.87
;;;;;85;69.29;41.89;;-18.12
;;;;;86;63.48;42.3;;-41.31
;;;;;87;54.94;43.79;;-59.09
;;;;;88;58.17;43.57;;-70.29
;;;;;89;60.85;43.84;;-75.22
;;;;;90;54.08;42.86;;-74.18
;;;;;91;53.98;41.5;;-67.03
;;;;;92;73.34;43.23;;-54
;;;;;;93;;;-35.39
;;;;;;94;;;-11.32
;;;;;;95;;;14.97
;;;;;;96;;;40.62
;;;;;;97;;;65.12
;;;;;;98;;;86.99
;;;;;;99;;;98.75
;;;;;;100;;;97.67
;;;;;;101;;;92.28
;;;;;;102;;;87.7
;;;;;;103;;;83.35
;;;;;;104;;;78.55
;;;;;;105;;;73.36
;;;;;;106;;;66.08
;;;;;;107;;;54.25
;;;;;;108;;;36.73
;;;;;;109;;;15.19
;;;;;;110;;;-7.76
;;;;;;111;;;-30.96
;;;;;;112;;;-50.89
;;;;;;113;;;-62.78
;;;;;;114;;;-67.77
;;;;;;115;;;-68.86
;;;;;;116;;;-66.74
;;;;;;117;;;-61.15
;;;;;;118;;;-51.62
;;;;;;119;;;-38.05
;;;;;;120;;;-20.09
;;;;;;121;;;1.24
;;;;;;122;;;23.39
;;;;;;123;;;44.92
;;;;;;124;;;65.23
;;;;;;125;;;84.95
;;;;;;126;;;99.9
;;;;;;127;;;103.4
;;;;;;128;;;97.99
;;;;;;129;;;90.37
;;;;;;130;;;83.75
;;;;;;131;;;78.32
;;;;;;132;;;72.07
;;;;;;133;;;62.75
;;;;;;134;;;50.34
;;;;;;135;;;35.9
;;;;;;136;;;20.28
;;;;;;137;;;3.29
;;;;;;138;;;-14.84
;;;;;;139;;;-34.11
;;;;;;140;;;-52.47
;;;;;;141;;;-64.9
;;;;;;142;;;-70.54
;;;;;;143;;;-71.77
;;;;;;144;;;-71.18
;;;;;;145;;;-69.76
;;;;;;146;;;-67.03
;;;;;;147;;;-62.39
;;;;;;148;;;-55.3
;;;;;;149;;;-44.76
;;;;;;150;;;-29.18
;;;;;;151;;;-8.64
;;;;;;152;;;14.76
;;;;;;153;;;38.57
;;;;;;154;;;60.62
;;;;;;155;;;80.46
;;;;;;156;;;97.24
;;;;;;157;;;106.95
;;;;;;158;;;108.45
;;;;;;159;;;106.29
;;;;;;160;;;104.68
;;;;;;161;;;103.57
;;;;;;162;;;100.59
;;;;;;163;;;94.49
;;;;;;164;;;85.79
;;;;;;165;;;74.98
;;;;;;166;;;60.97
;;;;;;167;;;42.85
;;;;;;168;;;22.69
;;;;;;169;;;2.03
;;;;;;170;;;-19.66
;;;;;;171;;;-42.51
;;;;;;172;;;-63.41
;;;;;;173;;;-76.71
;;;;;;174;;;-81.52
;;;;;;175;;;-81.15
;;;;;;176;;;-78.87
;;;;;;177;;;-75.71
;;;;;;178;;;-68.78
;;;;;;179;;;-57.64
;;;;;;180;;;-43.31
;;;;;;181;;;-24.85
;;;;;;182;;;-2.66
;;;;;;183;;;21.09
;;;;;;184;;;44.24
;;;;;;185;;;64.84
;;;;;;186;;;82.09
;;;;;;187;;;95.77
;;;;;;188;;;103.16
;;;;;;189;;;103.15
;;;;;;190;;;99.57
;;;;;;191;;;96.2
;;;;;;192;;;93.88
;;;;;;193;;;90.61
;;;;;;194;;;83.41
;;;;;;195;;;72.01
;;;;;;196;;;57.78
;;;;;;197;;;40.8
;;;;;;198;;;20.86
;;;;;;199;;;-0.04
;;;;;;200;;;-21.7
;;;;;;201;;;-43.36
;;;;;;202;;;-60.32
;;;;;;203;;;-71.27
;;;;;;204;;;-77.37
;;;;;;205;;;-79.55
;;;;;;206;;;-78.6
;;;;;;207;;;-75.2
;;;;;;208;;;-69.63
;;;;;;209;;;-61.04
;;;;;;210;;;-48.04
;;;;;;211;;;-30.6
;;;;;;212;;;-10.58
;;;;;;213;;;10.23
;;;;;;214;;;31.25
;;;;;;215;;;51.84
;;;;;;216;;;70.17
;;;;;;217;;;86.14
;;;;;;218;;;100.38
;;;;;;219;;;109.78
;;;;;;220;;;111.88
;;;;;;221;;;109.68
;;;;;;222;;;107.3
;;;;;;223;;;105.71
;;;;;;224;;;102.41
;;;;;;225;;;94.53
;;;;;;226;;;81.7
;;;;;;227;;;64.12
;;;;;;228;;;42.28
;;;;;;229;;;18.58
;;;;;;230;;;-4.05
;;;;;;231;;;-26.09
;;;;;;232;;;-48.83
;;;;;;233;;;-68.53
;;;;;;234;;;-80.42
;;;;;;235;;;-83.86
;;;;;;236;;;-82.52
;;;;;;237;;;-79.74
;;;;;;238;;;-76.21
;;;;;;239;;;-71.67
;;;;;;240;;;-65.38
;;;;;;241;;;-56.49
;;;;;;242;;;-43.77
;;;;;;243;;;-26.48
;;;;;;244;;;-5.6
;;;;;;245;;;16.76
;;;;;;246;;;39.45
;;;;;;247;;;60.95
;;;;;;248;;;78.76
;;;;;;249;;;92.42
;;;;;;250;;;101.29
;;;;;;251;;;103.7
;;;;;;252;;;101.2
;;;;;;253;;;97.87
;;;;;;254;;;95.14
;;;;;;255;;;91.38
;;;;;;256;;;85.3
;;;;;;257;;;75.67
;;;;;;258;;;61.72
;;;;;;259;;;43.41
;;;;;;260;;;20.9
;;;;;;261;;;-3.54
;;;;;;262;;;-27.5
;;;;;;263;;;-49.6
;;;;;;264;;;-67.88
;;;;;;265;;;-80.61
;;;;;;266;;;-86.52
;;;;;;267;;;-87.22
;;;;;;268;;;-85.31
;;;;;;269;;;-81.48
;;;;;;270;;;-75.91
;;;;;;271;;;-68.13
;;;;;;272;;;-57.26
;;;;;;273;;;-41.71
;;;;;;274;;;-20.39
;;;;;;275;;;4.1
;;;;;;276;;;28.16
;;;;;;277;;;50.21
;;;;;;278;;;68.18
;;;;;;279;;;82.42
;;;;;;280;;;93.75
;;;;;;281;;;100.24
;;;;;;282;;;101.68
;;;;;;283;;;100.11
;;;;;;284;;;97.25
;;;;;;285;;;93.12
;;;;;;286;;;87.22
;;;;;;287;;;78.91
;;;;;;288;;;66.97
;;;;;;289;;;50.69
;;;;;;290;;;30.28
;;;;;;291;;;6.34
;;;;;;292;;;-19.75
;;;;;;293;;;-43.61
;;;;;;294;;;-59.47
;;;;;;295;;;-66.31
;;;;;;296;;;-68.95
;;;;;;297;;;-71.29
;;;;;;298;;;-72.47
;;;;;;299;;;-71.18
;;;;;;300;;;-67.53
;;;;;;301;;;-61.52
;;;;;;302;;;-52.98
;;;;;;303;;;-41.45
;;;;;;304;;;-26.86
;;;;;;305;;;-9.54
;;;;;;306;;;9.39
;;;;;;307;;;28.58
;;;;;;308;;;46.84
;;;;;;309;;;63.25
;;;;;;310;;;77.53
;;;;;;311;;;90.66
;;;;;;312;;;101.41
;;;;;;313;;;105.86
;;;;;;314;;;103.19
;;;;;;315;;;96.09
;;;;;;316;;;87.51
;;;;;;317;;;78.14
;;;;;;318;;;66.54
;;;;;;319;;;52.46
;;;;;;320;;;36.95
;;;;;;321;;;21.37
;;;;;;322;;;5.82
;;;;;;323;;;-10.05
;;;;;;324;;;-25.98
;;;;;;325;;;-41.73
;;;;;;326;;;-55.62
;;;;;;327;;;-66.51
;;;;;;328;;;-74.1
;;;;;;329;;;-78.39
;;;;;;330;;;-79.69
;;;;;;331;;;-78.43
;;;;;;332;;;-74.71
;;;;;;333;;;-68.3
;;;;;;334;;;-58.66
;;;;;;335;;;-46.04
;;;;;;336;;;-31.05
;;;;;;337;;;-14.04
;;;;;;338;;;3.73
;;;;;;339;;;21.24
;;;;;;340;;;37.96
;;;;;;341;;;53.58
;;;;;;342;;;67.58
;;;;;;343;;;80.14
;;;;;;344;;;92.83
;;;;;;345;;;103.81
;;;;;;346;;;108.01
;;;;;;347;;;105.28
;;;;;;348;;;100.59
;;;;;;349;;;97.84
;;;;;;350;;;96.66
;;;;;;351;;;93.36
;;;;;;352;;;84.4
;;;;;;353;;;69.52
;;;;;;354;;;50.24
;;;;;;355;;;27.35
;;;;;;356;;;2.59
;;;;;;357;;;-22.81
;;;;;;358;;;-47.34
;;;;;;359;;;-66.39
;;;;;;360;;;-77.36
;;;;;;361;;;-81.4
;;;;;;362;;;-80.51
;;;;;;363;;;-75.56
;;;;;;364;;;-65.82
;;;;;;365;;;-52.49
;;;;;;366;;;-37.63
;;;;;;367;;;-21.26
;;;;;;368;;;-3.86
;;;;;;369;;;13.49
;;;;;;370;;;30.19
;;;;;;371;;;46.11
;;;;;;372;;;60.9
;;;;;;373;;;74.19
;;;;;;374;;;87.52
;;;;;;375;;;98.5
;;;;;;376;;;100.14
;;;;;;377;;;93.86
;;;;;;378;;;86.71
;;;;;;379;;;81.48
;;;;;;380;;;78.4
;;;;;;381;;;77.32
;;;;;;382;;;77.62
;;;;;;383;;;78.48
;;;;;;384;;;79.6
;;;;;;385;;;80.87
;;;;;;386;;;82.04
;;;;;;387;;;83.01
;;;;;;388;;;83.81
;;;;;;389;;;84.55
;;;;;;390;;;85.29
;;;;;;391;;;85.9
;;;;;;392;;;86.18
;;;;;;393;;;86.2
;;;;;;394;;;86.22
;;;;;;395;;;86.43
;;;;;;396;;;86.78
;;;;;;397;;;87
;;;;;;398;;;86.8
;;;;;;399;;;86.09
;;;;;;400;;;85.08
;;;;;;401;;;84.21
;;;;;;402;;;83.94
;;;;;;403;;;84.2
;;;;;;404;;;84.39
;;;;;;405;;;84.18
;;;;;;406;;;83.93
;;;;;;407;;;83.91
;;;;;;408;;;84.09
;;;;;;409;;;84.52
;;;;;;410;;;85.28
;;;;;;411;;;86.07
;;;;;;412;;;86.53
;;;;;;413;;;86.63
;;;;;;414;;;86.47
;;;;;;415;;;86.23
;;;;;;416;;;86.12
;;;;;;417;;;85.95
;;;;;;418;;;85.53
;;;;;;419;;;85.17
;;;;;;420;;;84.96
;;;;;;421;;;84.78
;;;;;;422;;;84.63
;;;;;;423;;;84.52
;;;;;;424;;;84.47
;;;;;;425;;;84.5
;;;;;;426;;;84.58
;;;;;;427;;;84.74
;;;;;;428;;;84.96
;;;;;;429;;;85.08
;;;;;;430;;;85.04
;;;;;;431;;;84.81
;;;;;;432;;;84.41
;;;;;;433;;;83.88
;;;;;;434;;;83.32
;;;;;;435;;;82.77
;;;;;;436;;;82.22
;;;;;;437;;;81.68
;;;;;;438;;;81.21
;;;;;;439;;;80.7
;;;;;;440;;;80.07
;;;;;;441;;;79.38
;;;;;;442;;;78.83
;;;;;;443;;;78.58
;;;;;;444;;;78.48
;;;;;;445;;;78.4
;;;;;;446;;;78.33
;;;;;;447;;;78.29
;;;;;;448;;;78.13
;;;;;;449;;;77.74
;;;;;;450;;;77.25
;;;;;;451;;;76.86
;;;;;;452;;;76.67
;;;;;;453;;;76.65
;;;;;;454;;;76.63
;;;;;;455;;;76.55
;;;;;;456;;;76.44
;;;;;;457;;;76.32
;;;;;;458;;;76.25
;;;;;;459;;;76.27
;;;;;;460;;;76.35
;;;;;;461;;;76.43
;;;;;;462;;;76.52
;;;;;;463;;;76.6
;;;;;;464;;;76.67
