;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;360;;;39.58
;;;;;;361;;;49.25
;;;;;;362;;;59.8
;;;;;;363;;;71.52
;;;;;;364;;;77.5
;;;;;;365;;;75.97
;;;;;;366;;;73.29
;;;;;;367;;;72.37
;;;;;;368;;;71.93
;;;;;;369;;;70.61
;;;;;;370;;;69.21
;;;;;;371;;;68.52
;;;;;;372;;;68.23
;;;;;;373;;;67.98
;;;;;;374;;;67.54
;;;;;;375;;;66.91
;;;;;;376;;;66.29
;;;;;;377;;;65.77
;;;;;;378;;;65.43
;;;;;;379;;;65.25
;;;;;;380;;;65.06
;;;;;;381;;;64.84
;;;;;;382;;;64.65
;;;;;;383;;;64.45
;;;;;;384;;;64.26
;;;;;;385;;;64.08
;;;;;;386;;;63.88
;;;;;;387;;;63.61
;;;;;;388;;;63.27
;;;;;;389;;;63.07
;;;;;;390;;;62.9
