;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;186;;;69.56
;;;;;;187;;;67.88
;;;;;;188;;;65.87
;;;;;;189;;;60.49
;;;;;;190;;;51.98
;;;;;;191;;;42.94
;;;;;;192;;;34
;;;;;;193;;;24.88
;;;;;;194;;;14.94
;;;;;;195;;;3.8
;;;;;;196;;;-8.13
;;;;;;197;;;-17.52
;;;;;;198;;;-22.88
;;;;;;199;;;-26.16
;;;;;;200;;;-28.14
;;;;;;201;;;-28.88
;;;;;;202;;;-28.52
;;;;;;203;;;-27.06
;;;;;;204;;;-24.48
;;;;;;205;;;-20.72
;;;;;;206;;;-16.25
;;;;;;207;;;-11.92
;;;;;;208;;;-7.58
;;;;;;209;;;-2.65
;;;;;;210;;;3.01
;;;;;;211;;;9.43
;;;;;;212;;;16.41
;;;;;;213;;;23.48
;;;;;;214;;;30.34
;;;;;;215;;;36.89
;;;;;;216;;;43.27
;;;;;;217;;;49.45
;;;;;;218;;;55.76
;;;;;;219;;;62.72
;;;;;;220;;;69.04
;;;;;;221;;;72.51
;;;;;;222;;;73.17
;;;;;;223;;;72.71
;;;;;;224;;;71.34
;;;;;;225;;;68.59
;;;;;;226;;;64.92
;;;;;;227;;;59.3
;;;;;;228;;;51.05
;;;;;;229;;;41.64
;;;;;;230;;;31.76
;;;;;;231;;;21.01
;;;;;;232;;;9.71
;;;;;;233;;;-0.94
;;;;;;234;;;-9.87
;;;;;;235;;;-17.13
;;;;;;236;;;-23.16
;;;;;;237;;;-27.64
;;;;;;238;;;-30.25
;;;;;;239;;;-31.05
;;;;;;240;;;-30.34
;;;;;;241;;;-28.73
;;;;;;242;;;-26.15
;;;;;;243;;;-21.85
;;;;;;244;;;-15.92
;;;;;;245;;;-9.76
;;;;;;246;;;-3.91
;;;;;;247;;;2.57
;;;;;;248;;;10.15
;;;;;;249;;;18.5
;;;;;;250;;;27.22
;;;;;;251;;;35.82
;;;;;;252;;;44.09
;;;;;;253;;;51.3
;;;;;;254;;;57.12
;;;;;;255;;;62
;;;;;;256;;;66.12
;;;;;;257;;;70.13
;;;;;;258;;;73.7
;;;;;;259;;;75.54
;;;;;;260;;;75.56
;;;;;;261;;;74.61
;;;;;;262;;;73.38
;;;;;;263;;;71.66
;;;;;;264;;;68.92
;;;;;;265;;;64.9
;;;;;;266;;;59.47
;;;;;;267;;;52.34
;;;;;;268;;;42.73
;;;;;;269;;;31.07
;;;;;;270;;;19.08
;;;;;;271;;;7.54
;;;;;;272;;;-2.78
;;;;;;273;;;-12.5
;;;;;;274;;;-20.93
;;;;;;275;;;-26.9
;;;;;;276;;;-31.98
;;;;;;277;;;-36.57
;;;;;;278;;;-40.26
;;;;;;279;;;-42.82
;;;;;;280;;;-43.9
;;;;;;281;;;-43.01
;;;;;;282;;;-40.75
;;;;;;283;;;-37.98
;;;;;;284;;;-34.35
;;;;;;285;;;-29.35
;;;;;;286;;;-22.6
;;;;;;287;;;-14.33
;;;;;;288;;;-6.08
;;;;;;289;;;2.28
;;;;;;290;;;11.57
;;;;;;291;;;21.17
;;;;;;292;;;30.75
;;;;;;293;;;40.33
;;;;;;294;;;49.68
;;;;;;295;;;58.23
;;;;;;296;;;65.29
;;;;;;297;;;71.29
;;;;;;298;;;78.01
;;;;;;299;;;85.01
;;;;;;300;;;88.95
;;;;;;301;;;88.29
;;;;;;302;;;84.26
;;;;;;303;;;78.35
;;;;;;304;;;71.9
;;;;;;305;;;66.51
;;;;;;306;;;62.42
;;;;;;307;;;57.83
;;;;;;308;;;51.55
;;;;;;309;;;43.88
;;;;;;310;;;34.98
;;;;;;311;;;25.07
;;;;;;312;;;15.57
;;;;;;313;;;6.61
;;;;;;314;;;-1.44
;;;;;;315;;;-8.62
;;;;;;316;;;-16.58
;;;;;;317;;;-24.61
;;;;;;318;;;-31.68
;;;;;;319;;;-36.79
;;;;;;320;;;-38.82
;;;;;;321;;;-38.92
;;;;;;322;;;-38.83
;;;;;;323;;;-38.46
;;;;;;324;;;-36.88
;;;;;;325;;;-33.57
;;;;;;326;;;-28.09
;;;;;;327;;;-20.33
;;;;;;328;;;-11.95
;;;;;;329;;;-4.46
;;;;;;330;;;2.34
;;;;;;331;;;9.05
;;;;;;332;;;16.14
;;;;;;333;;;23.83
;;;;;;334;;;32.25
;;;;;;335;;;41.26
;;;;;;336;;;50.03
;;;;;;337;;;58.21
;;;;;;338;;;65.36
;;;;;;339;;;71.31
;;;;;;340;;;76.71
;;;;;;341;;;81.34
;;;;;;342;;;84.47
;;;;;;343;;;85.28
;;;;;;344;;;83
;;;;;;345;;;78.77
;;;;;;346;;;74.48
;;;;;;347;;;70.43
;;;;;;348;;;65.83
;;;;;;349;;;60.16
;;;;;;350;;;53.28
;;;;;;351;;;45.38
;;;;;;352;;;35.73
;;;;;;353;;;23.99
;;;;;;354;;;11.59
;;;;;;355;;;-0.91
;;;;;;356;;;-12.47
;;;;;;357;;;-21.48
;;;;;;358;;;-28.11
;;;;;;359;;;-33.12
;;;;;;360;;;-37.17
;;;;;;361;;;-40.81
;;;;;;362;;;-43.67
;;;;;;363;;;-45.44
;;;;;;364;;;-45.79
;;;;;;365;;;-44.5
;;;;;;366;;;-42.02
;;;;;;367;;;-38.8
;;;;;;368;;;-34.84
;;;;;;369;;;-29.85
;;;;;;370;;;-23.62
;;;;;;371;;;-16.15
;;;;;;372;;;-8.7
;;;;;;373;;;-1.56
;;;;;;374;;;6.32
;;;;;;375;;;14.92
;;;;;;376;;;23.99
;;;;;;377;;;33.08
;;;;;;378;;;41.73
;;;;;;379;;;49.82
;;;;;;380;;;57.03
;;;;;;381;;;62.49
;;;;;;382;;;65.72
;;;;;;383;;;68.16
;;;;;;384;;;70.69
;;;;;;385;;;72.75
;;;;;;386;;;73.89
;;;;;;387;;;73.55
;;;;;;388;;;71.95
;;;;;;389;;;69.44
;;;;;;390;;;65.86
;;;;;;391;;;60.92
;;;;;;392;;;53.94
;;;;;;393;;;42.8
;;;;;;394;;;28.61
;;;;;;395;;;15.26
;;;;;;396;;;2.5
;;;;;;397;;;-9.39
;;;;;;398;;;-18.94
;;;;;;399;;;-25.17
;;;;;;400;;;-27.81
;;;;;;401;;;-28.38
;;;;;;402;;;-27.97
;;;;;;403;;;-26.91
;;;;;;404;;;-25.23
;;;;;;405;;;-22.86
;;;;;;406;;;-19.55
;;;;;;407;;;-15
;;;;;;408;;;-9.92
;;;;;;409;;;-4.22
;;;;;;410;;;3.04
;;;;;;411;;;11.42
;;;;;;412;;;20.17
;;;;;;413;;;29.03
;;;;;;414;;;37.94
;;;;;;415;;;46.68
;;;;;;416;;;55.02
;;;;;;417;;;62.82
;;;;;;418;;;69.79
;;;;;;419;;;75.82
;;;;;;420;;;81.82
;;;;;;421;;;89.49
;;;;;;422;;;98.31
;;;;;;423;;;103.81
;;;;;;424;;;103.66
;;;;;;425;;;100.39
;;;;;;426;;;95.3
;;;;;;427;;;88.87
;;;;;;428;;;82.18
;;;;;;429;;;75.76
;;;;;;430;;;69.37
;;;;;;431;;;62.06
;;;;;;432;;;52.87
;;;;;;433;;;42.2
;;;;;;434;;;31.45
;;;;;;435;;;21.07
;;;;;;436;;;10.97
;;;;;;437;;;0.1
;;;;;;438;;;-11.78
;;;;;;439;;;-22.65
;;;;;;440;;;-32.44
;;;;;;441;;;-41.25
;;;;;;442;;;-47.24
;;;;;;443;;;-50.09
;;;;;;444;;;-50.22
;;;;;;445;;;-47.94
;;;;;;446;;;-43.51
;;;;;;447;;;-37.08
;;;;;;448;;;-28.81
;;;;;;449;;;-19.37
;;;;;;450;;;-10.66
;;;;;;451;;;-3.09
;;;;;;452;;;4.57
;;;;;;453;;;12.26
;;;;;;454;;;19.92
;;;;;;455;;;27.82
;;;;;;456;;;36.3
;;;;;;457;;;45.84
;;;;;;458;;;56.77
;;;;;;459;;;68.93
;;;;;;460;;;81.68
;;;;;;461;;;96.48
;;;;;;462;;;111.85
;;;;;;463;;;119.85
;;;;;;464;;;118.63
;;;;;;465;;;113.5
;;;;;;466;;;109.04
;;;;;;467;;;107.48
;;;;;;468;;;107.88
;;;;;;469;;;108.23
;;;;;;470;;;107.53
;;;;;;471;;;106.02
;;;;;;472;;;104.66
;;;;;;473;;;104.16
;;;;;;474;;;104.28
;;;;;;475;;;104.32
;;;;;;476;;;104.01
;;;;;;477;;;103.49
;;;;;;478;;;103.01
;;;;;;479;;;102.76
;;;;;;480;;;102.72
;;;;;;481;;;102.74
;;;;;;482;;;102.7
;;;;;;483;;;102.65
;;;;;;484;;;102.61
;;;;;;485;;;102.5
;;;;;;486;;;102.24
;;;;;;487;;;101.92
;;;;;;488;;;101.72
;;;;;;489;;;101.61
;;;;;;490;;;101.5
;;;;;;491;;;101.38
;;;;;;492;;;101.23
;;;;;;493;;;101.07
;;;;;;494;;;100.85
;;;;;;495;;;100.61
;;;;;;496;;;100.45
;;;;;;497;;;100.31
;;;;;;498;;;100.16
;;;;;;499;;;99.98
;;;;;;500;;;99.84
;;;;;;501;;;99.81
;;;;;;502;;;99.83
;;;;;;503;;;99.84
;;;;;;504;;;99.87
;;;;;;505;;;99.94
;;;;;;506;;;99.99
;;;;;;507;;;99.97
;;;;;;508;;;99.92
;;;;;;509;;;99.89
;;;;;;510;;;99.9
;;;;;;511;;;99.88
;;;;;;512;;;99.84
;;;;;;513;;;99.76
;;;;;;514;;;99.63
;;;;;;515;;;99.48
;;;;;;516;;;99.42
;;;;;;517;;;99.52
;;;;;;518;;;99.57
;;;;;;519;;;99.51
;;;;;;520;;;99.37
;;;;;;521;;;99.22
;;;;;;522;;;99.1
;;;;;;523;;;99.05
;;;;;;524;;;99.05
