;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;403;;;15.28
;;;;;;404;;;2.37
;;;;;;405;;;-9.59
;;;;;;406;;;-20.6
;;;;;;407;;;-31.31
;;;;;;408;;;-41.57
;;;;;;409;;;-49.82
;;;;;;410;;;-54.63
;;;;;;411;;;-56.61
;;;;;;412;;;-56.91
;;;;;;413;;;-56.07
;;;;;;414;;;-54.25
;;;;;;415;;;-50.84
;;;;;;416;;;-45.33
;;;;;;417;;;-37.67
;;;;;;418;;;-28.12
;;;;;;419;;;-17.27
;;;;;;420;;;-5.64
;;;;;;421;;;6.39
;;;;;;422;;;18.47
;;;;;;423;;;30.23
;;;;;;424;;;41.25
;;;;;;425;;;51.45
;;;;;;426;;;60.93
;;;;;;427;;;69.31
;;;;;;428;;;76.37
;;;;;;429;;;82.16
;;;;;;430;;;86.6
;;;;;;431;;;89.68
;;;;;;432;;;91.21
;;;;;;433;;;91.26
;;;;;;434;;;90.26
;;;;;;435;;;88.84
;;;;;;436;;;87.55
;;;;;;437;;;86.55
;;;;;;438;;;85.56
;;;;;;439;;;83.51
;;;;;;440;;;78.3
;;;;;;441;;;68.52
;;;;;;442;;;55.15
;;;;;;443;;;39.21
;;;;;;444;;;22.35
;;;;;;445;;;6.54
;;;;;;446;;;-8.27
;;;;;;447;;;-21.43
;;;;;;448;;;-32.86
;;;;;;449;;;-43.36
;;;;;;450;;;-51.49
;;;;;;451;;;-55.99
;;;;;;452;;;-57.23
;;;;;;453;;;-55.48
;;;;;;454;;;-50.86
;;;;;;455;;;-43.45
;;;;;;456;;;-33.08
;;;;;;457;;;-19.83
;;;;;;458;;;-4.76
;;;;;;459;;;10.09
;;;;;;460;;;23.65
;;;;;;461;;;35.96
;;;;;;462;;;47.16
;;;;;;463;;;57.18
;;;;;;464;;;66.19
;;;;;;465;;;74
;;;;;;466;;;79.77
;;;;;;467;;;83.42
;;;;;;468;;;85.12
;;;;;;469;;;85.02
;;;;;;470;;;83.85
;;;;;;471;;;82.45
;;;;;;472;;;81.22
;;;;;;473;;;80.3
;;;;;;474;;;79.67
;;;;;;475;;;79.19
;;;;;;476;;;78.81
;;;;;;477;;;78.51
;;;;;;478;;;78.26
;;;;;;479;;;78.04
;;;;;;480;;;77.8
;;;;;;481;;;77.56
;;;;;;482;;;77.34
;;;;;;483;;;77.14
;;;;;;484;;;76.94
;;;;;;485;;;76.76
;;;;;;486;;;76.53
;;;;;;487;;;76.24
;;;;;;488;;;75.87
;;;;;;489;;;75.49
;;;;;;490;;;75.08
;;;;;;491;;;74.63
;;;;;;492;;;74.17
;;;;;;493;;;73.64
;;;;;;494;;;73.03
;;;;;;495;;;72.54
;;;;;;496;;;72.19
;;;;;;497;;;71.77
;;;;;;498;;;71.19
;;;;;;499;;;70.59
;;;;;;500;;;70.04
;;;;;;501;;;69.54
;;;;;;502;;;69.13
;;;;;;503;;;68.72
;;;;;;504;;;68.27
;;;;;;505;;;67.82
;;;;;;506;;;67.48
;;;;;;507;;;67.2
;;;;;;508;;;66.91
;;;;;;509;;;66.51
;;;;;;510;;;66
;;;;;;511;;;65.49
;;;;;;512;;;64.99
;;;;;;513;;;64.47
;;;;;;514;;;64.01
;;;;;;515;;;63.72
;;;;;;516;;;63.61
;;;;;;517;;;63.47
;;;;;;518;;;63.18
;;;;;;519;;;62.82
;;;;;;520;;;62.49
;;;;;;521;;;62.28
;;;;;;522;;;62.2
;;;;;;523;;;62.26
;;;;;;524;;;62.32
;;;;;;525;;;62.33
;;;;;;526;;;62.34
;;;;;;527;;;62.35
;;;;;;528;;;62.41
;;;;;;529;;;62.53
;;;;;;530;;;62.65
;;;;;;531;;;62.68
;;;;;;532;;;62.58
;;;;;;533;;;62.39
;;;;;;534;;;62.16
;;;;;;535;;;61.88
;;;;;;536;;;61.57
;;;;;;537;;;61.25
;;;;;;538;;;60.96
;;;;;;539;;;60.79
;;;;;;540;;;60.75
