;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;63;46.38;75.93;;68.49
;;;;;64;39.05;115.9;;68.54
;;;;;65;45.16;100.37;;68.59
;;;;;66;79.8;54.06;;68.61
;;;;;67;76.16;57.95;;68.59
;;;;;68;46.62;51.05;;68.53
;;;;;69;48;43.61;;68.47
;;;;;70;40.4;49.17;;68.41
;;;;;71;32.43;80.87;;68.42
;;;;;72;27.29;105.98;;68.51
;;;;;73;59.45;88.97;;68.63
;;;;;74;71.97;53;;68.74
;;;;;75;62.97;51.32;;68.82
;;;;;76;59.24;48.53;;68.85
;;;;;77;49.23;42.75;;68.86
;;;;;78;39.79;51.96;;68.89
;;;;;79;38.75;100.3;;68.93
;;;;;80;34.49;124.22;;68.96
;;;;;81;69.14;105.21;;68.97
;;;;;82;92.59;72.1;;68.98
;;;;;83;86.52;51.72;;68.97
;;;;;84;71.06;48.36;;68.95
;;;;;85;50.36;41.34;;68.91
;;;;;86;58.36;46.7;;68.86
;;;;;87;62.25;117.18;;68.82
;;;;;88;51.46;200.78;;68.79
;;;;;89;54.29;173.74;;68.77
;;;;;90;55.46;62.84;;68.73
;;;;;91;66.25;58.18;;68.67
;;;;;92;66.12;55.68;;68.63
;;;;;93;46.51;42.89;;68.64
;;;;;94;43.02;52.82;;68.69
;;;;;95;44.09;98.71;;68.78
;;;;;96;99.15;116.03;;68.88
;;;;;97;107.56;80.57;;68.96
;;;;;98;66.15;44;;69.01
;;;;;99;74.26;53.12;;69.05
;;;;;100;71.27;86.67;;69.07
;;;;;101;53.96;107.03;;69.07
;;;;;102;48.62;79.35;;69.03
;;;;;103;39.5;41.87;;68.99
;;;;;104;41.51;41.59;;68.98
;;;;;105;41.28;61.2;;69.02
;;;;;106;35.37;60.84;;69.13
;;;;;107;39.86;41.14;;69.25
;;;;;108;40.7;40.68;;69.3
;;;;;109;36.57;40.94;;69.28
;;;;;110;33.27;41.37;;69.39
;;;;;111;33.49;40.96;;69.71
;;;;;112;34.95;40.77;;70.09
;;;;;113;33.52;40.88;;70.33
;;;;;114;35.13;40.9;;70.5
;;;;;115;37.72;40.71;;70.95
;;;;;116;41.53;41.14;;71.7
;;;;;;117;;;71.23
;;;;;;118;;;67.02
;;;;;;119;;;58.26
;;;;;;120;;;45.64
;;;;;;121;;;29.86
;;;;;;122;;;10.77
;;;;;;123;;;-11.98
;;;;;;124;;;-34.65
;;;;;;125;;;-51.98
;;;;;;126;;;-60.84
;;;;;;127;;;-63.27
;;;;;;128;;;-63.51
;;;;;;129;;;-63.11
;;;;;;130;;;-62.26
;;;;;;131;;;-60.1
;;;;;;132;;;-55.2
;;;;;;133;;;-46.14
;;;;;;134;;;-33
;;;;;;135;;;-16.53
;;;;;;136;;;1.7
;;;;;;137;;;19.73
;;;;;;138;;;36.25
;;;;;;139;;;50.42
;;;;;;140;;;62.54
;;;;;;141;;;73.05
;;;;;;142;;;81.95
;;;;;;143;;;91.03
;;;;;;144;;;101.26
;;;;;;145;;;108.75
;;;;;;146;;;109.97
;;;;;;147;;;106.58
;;;;;;148;;;102.28
;;;;;;149;;;98.93
;;;;;;150;;;96.19
;;;;;;151;;;92.89
;;;;;;152;;;87.7
;;;;;;153;;;80.76
;;;;;;154;;;72.4
;;;;;;155;;;62.29
;;;;;;156;;;50.6
;;;;;;157;;;37.53
;;;;;;158;;;24
;;;;;;159;;;11.69
;;;;;;160;;;0.32
;;;;;;161;;;-12.74
;;;;;;162;;;-29.32
;;;;;;163;;;-47.61
;;;;;;164;;;-59.75
;;;;;;165;;;-62.52
;;;;;;166;;;-60.94
;;;;;;167;;;-58.86
;;;;;;168;;;-56.7
;;;;;;169;;;-54.19
;;;;;;170;;;-51.5
;;;;;;171;;;-47.47
;;;;;;172;;;-40.5
;;;;;;173;;;-29.95
;;;;;;174;;;-16.74
;;;;;;175;;;-2.35
;;;;;;176;;;12.14
;;;;;;177;;;25.67
;;;;;;178;;;37.54
;;;;;;179;;;48.37
;;;;;;180;;;59.27
;;;;;;181;;;69.94
;;;;;;182;;;78.79
;;;;;;183;;;84.58
;;;;;;184;;;87.79
;;;;;;185;;;89.58
;;;;;;186;;;90.47
;;;;;;187;;;90.63
;;;;;;188;;;90.34
;;;;;;189;;;89.82
;;;;;;190;;;89.23
;;;;;;191;;;88.26
;;;;;;192;;;86.23
;;;;;;193;;;82.97
;;;;;;194;;;78.46
;;;;;;195;;;72.6
;;;;;;196;;;65.43
;;;;;;197;;;56.38
;;;;;;198;;;44.52
;;;;;;199;;;29.32
;;;;;;200;;;11.42
;;;;;;201;;;-7.19
;;;;;;202;;;-24.35
;;;;;;203;;;-37.45
;;;;;;204;;;-44.04
;;;;;;205;;;-46.41
;;;;;;206;;;-47.5
;;;;;;207;;;-47.45
;;;;;;208;;;-46.5
;;;;;;209;;;-45.11
;;;;;;210;;;-43.08
;;;;;;211;;;-39.33
;;;;;;212;;;-32.81
;;;;;;213;;;-23.36
;;;;;;214;;;-11.47
;;;;;;215;;;2.45
;;;;;;216;;;17.58
;;;;;;217;;;33.02
;;;;;;218;;;47.73
;;;;;;219;;;60.56
;;;;;;220;;;71.01
;;;;;;221;;;79
;;;;;;222;;;85.36
;;;;;;223;;;91.75
;;;;;;224;;;96.59
;;;;;;225;;;97.8
;;;;;;226;;;96.74
;;;;;;227;;;95.41
;;;;;;228;;;94.77
;;;;;;229;;;94.6
;;;;;;230;;;94.42
;;;;;;231;;;93.85
;;;;;;232;;;92.31
;;;;;;233;;;89.35
;;;;;;234;;;85.54
;;;;;;235;;;81.2
;;;;;;236;;;75.81
;;;;;;237;;;68.79
;;;;;;238;;;59.39
;;;;;;239;;;47.35
;;;;;;240;;;32.86
;;;;;;241;;;16.84
;;;;;;242;;;0.76
;;;;;;243;;;-16.04
;;;;;;244;;;-33.05
;;;;;;245;;;-44.27
;;;;;;246;;;-47.41
;;;;;;247;;;-47.62
;;;;;;248;;;-47.12
;;;;;;249;;;-45.76
;;;;;;250;;;-44.52
;;;;;;251;;;-43.19
;;;;;;252;;;-40.93
;;;;;;253;;;-37.12
;;;;;;254;;;-31.02
;;;;;;255;;;-21.8
;;;;;;256;;;-9.62
;;;;;;257;;;4.13
;;;;;;258;;;18.38
;;;;;;259;;;32.72
;;;;;;260;;;45.98
;;;;;;261;;;57.25
;;;;;;262;;;66.94
;;;;;;263;;;75.48
;;;;;;264;;;82.47
;;;;;;265;;;87.85
;;;;;;266;;;91.23
;;;;;;267;;;91.95
;;;;;;268;;;90.96
;;;;;;269;;;89.6
;;;;;;270;;;88.45
;;;;;;271;;;88.07
;;;;;;272;;;88.38
;;;;;;273;;;87.78
;;;;;;274;;;84.8
;;;;;;275;;;79.78
;;;;;;276;;;73.43
;;;;;;277;;;65.63
;;;;;;278;;;56.05
;;;;;;279;;;44.18
;;;;;;280;;;29.28
;;;;;;281;;;11.82
;;;;;;282;;;-5.94
;;;;;;283;;;-22.38
;;;;;;284;;;-35.59
;;;;;;285;;;-43.38
;;;;;;286;;;-46.76
;;;;;;287;;;-48.2
;;;;;;288;;;-48.57
;;;;;;289;;;-48.38
;;;;;;290;;;-48.11
;;;;;;291;;;-47.86
;;;;;;292;;;-47.72
;;;;;;293;;;-47.56
;;;;;;294;;;-46.64
;;;;;;295;;;-43.44
;;;;;;296;;;-36.3
;;;;;;297;;;-24.49
;;;;;;298;;;-8.85
;;;;;;299;;;8.4
;;;;;;300;;;25.39
;;;;;;301;;;41.65
;;;;;;302;;;56.38
;;;;;;303;;;68.7
;;;;;;304;;;78.28
;;;;;;305;;;85.63
;;;;;;306;;;91.71
;;;;;;307;;;95.3
;;;;;;308;;;95.72
;;;;;;309;;;94.76
;;;;;;310;;;93.69
;;;;;;311;;;92.32
;;;;;;312;;;89.82
;;;;;;313;;;86.15
;;;;;;314;;;81.18
;;;;;;315;;;74.57
;;;;;;316;;;66.4
;;;;;;317;;;57.21
;;;;;;318;;;47.32
;;;;;;319;;;36.49
;;;;;;320;;;24.57
;;;;;;321;;;11.38
;;;;;;322;;;-2.9
;;;;;;323;;;-17.71
;;;;;;324;;;-32.84
;;;;;;325;;;-45.88
;;;;;;326;;;-53.1
;;;;;;327;;;-55.63
;;;;;;328;;;-56.47
;;;;;;329;;;-56.3
;;;;;;330;;;-55.56
;;;;;;331;;;-54.58
;;;;;;332;;;-53.49
;;;;;;333;;;-51.63
;;;;;;334;;;-47.74
;;;;;;335;;;-40.71
;;;;;;336;;;-30.04
;;;;;;337;;;-16.49
;;;;;;338;;;-1.38
;;;;;;339;;;13.94
;;;;;;340;;;28.09
;;;;;;341;;;40.56
;;;;;;342;;;52.07
;;;;;;343;;;63.28
;;;;;;344;;;73.68
;;;;;;345;;;82.31
;;;;;;346;;;88.5
;;;;;;347;;;91.26
;;;;;;348;;;91.27
;;;;;;349;;;90.44
;;;;;;350;;;89.75
;;;;;;351;;;88.93
;;;;;;352;;;86.81
;;;;;;353;;;83.11
;;;;;;354;;;77.96
;;;;;;355;;;71.33
;;;;;;356;;;63.05
;;;;;;357;;;52.98
;;;;;;358;;;41.27
;;;;;;359;;;28.47
;;;;;;360;;;15.58
;;;;;;361;;;2.87
;;;;;;362;;;-9.92
;;;;;;363;;;-23.61
;;;;;;364;;;-37.95
;;;;;;365;;;-48.16
;;;;;;366;;;-52.22
;;;;;;367;;;-53.26
;;;;;;368;;;-53.16
;;;;;;369;;;-52.43
;;;;;;370;;;-51.46
;;;;;;371;;;-50.26
;;;;;;372;;;-47.9
;;;;;;373;;;-43.11
;;;;;;374;;;-35.66
;;;;;;375;;;-25.82
;;;;;;376;;;-13.82
;;;;;;377;;;-0.49
;;;;;;378;;;13.35
;;;;;;379;;;27.14
;;;;;;380;;;40.66
;;;;;;381;;;53.23
;;;;;;382;;;64.2
;;;;;;383;;;73.97
;;;;;;384;;;83.83
;;;;;;385;;;92.93
;;;;;;386;;;98.1
;;;;;;387;;;98.96
;;;;;;388;;;97.83
;;;;;;389;;;96.57
;;;;;;390;;;95.63
;;;;;;391;;;94.17
;;;;;;392;;;91.09
;;;;;;393;;;86.27
;;;;;;394;;;80.26
;;;;;;395;;;72.85
;;;;;;396;;;63.48
;;;;;;397;;;52.04
;;;;;;398;;;38.71
;;;;;;399;;;24.18
;;;;;;400;;;9.03
;;;;;;401;;;-6.17
;;;;;;402;;;-21.72
;;;;;;403;;;-37.69
;;;;;;404;;;-49.99
;;;;;;405;;;-56.02
;;;;;;406;;;-58.09
;;;;;;407;;;-58.55
;;;;;;408;;;-57.94
;;;;;;409;;;-56.8
;;;;;;410;;;-55.75
;;;;;;411;;;-54.55
;;;;;;412;;;-53.38
;;;;;;413;;;-52.13
;;;;;;414;;;-49.64
;;;;;;415;;;-43.65
;;;;;;416;;;-33.05
;;;;;;417;;;-18.97
;;;;;;418;;;-3.3
;;;;;;419;;;12.27
;;;;;;420;;;26.81
;;;;;;421;;;39.98
;;;;;;422;;;51.85
;;;;;;423;;;62.38
;;;;;;424;;;71.36
;;;;;;425;;;79.89
;;;;;;426;;;88.82
;;;;;;427;;;95.93
;;;;;;428;;;98.94
;;;;;;429;;;98.4
;;;;;;430;;;96.29
;;;;;;431;;;94.08
;;;;;;432;;;91.93
;;;;;;433;;;88.85
;;;;;;434;;;84.43
;;;;;;435;;;78.86
;;;;;;436;;;71.77
;;;;;;437;;;62.61
;;;;;;438;;;51.44
;;;;;;439;;;39.18
;;;;;;440;;;26.06
;;;;;;441;;;12.07
;;;;;;442;;;-2.18
;;;;;;443;;;-15.85
;;;;;;444;;;-28.42
;;;;;;445;;;-40.83
;;;;;;446;;;-52.14
;;;;;;447;;;-59.25
;;;;;;448;;;-61.79
;;;;;;449;;;-61.93
;;;;;;450;;;-60.7
;;;;;;451;;;-58.57
;;;;;;452;;;-56.22
;;;;;;453;;;-53.51
;;;;;;454;;;-49.55
;;;;;;455;;;-43.36
;;;;;;456;;;-34.75
;;;;;;457;;;-24.15
;;;;;;458;;;-12.04
;;;;;;459;;;0.69
;;;;;;460;;;13.3
;;;;;;461;;;25.62
;;;;;;462;;;37.7
;;;;;;463;;;49.46
;;;;;;464;;;60.5
;;;;;;465;;;70.85
;;;;;;466;;;80.75
;;;;;;467;;;91.74
;;;;;;468;;;103.33
;;;;;;469;;;111.03
;;;;;;470;;;111.85
;;;;;;471;;;107.1
;;;;;;472;;;99.9
;;;;;;473;;;92.15
;;;;;;474;;;84.55
;;;;;;475;;;76.29
;;;;;;476;;;66.39
;;;;;;477;;;54.71
;;;;;;478;;;41.92
;;;;;;479;;;28.65
;;;;;;480;;;14.88
;;;;;;481;;;0.78
;;;;;;482;;;-13.12
;;;;;;483;;;-26.2
;;;;;;484;;;-37.76
;;;;;;485;;;-46.77
;;;;;;486;;;-52.78
;;;;;;487;;;-56.17
;;;;;;488;;;-57.28
;;;;;;489;;;-56.61
;;;;;;490;;;-54.51
;;;;;;491;;;-50.83
;;;;;;492;;;-45.4
;;;;;;493;;;-37.71
;;;;;;494;;;-27.4
;;;;;;495;;;-15.12
;;;;;;496;;;-1.83
;;;;;;497;;;12
;;;;;;498;;;26.26
;;;;;;499;;;40.15
;;;;;;500;;;52.59
;;;;;;501;;;63.65
;;;;;;502;;;73.77
;;;;;;503;;;83.38
;;;;;;504;;;94.11
;;;;;;505;;;104.82
;;;;;;506;;;110.72
;;;;;;507;;;111.02
;;;;;;508;;;109.29
;;;;;;509;;;108.07
;;;;;;510;;;107.25
;;;;;;511;;;105.94
;;;;;;512;;;104.37
;;;;;;513;;;103.21
;;;;;;514;;;102.74
;;;;;;515;;;102.71
;;;;;;516;;;102.71
;;;;;;517;;;102.54
;;;;;;518;;;102.19
;;;;;;519;;;101.82
;;;;;;520;;;101.52
;;;;;;521;;;101.3
;;;;;;522;;;101.11
;;;;;;523;;;100.83
;;;;;;524;;;100.44
;;;;;;525;;;100.07
;;;;;;526;;;99.87
;;;;;;527;;;99.62
;;;;;;528;;;99.14
;;;;;;529;;;98.59
;;;;;;530;;;98.11
;;;;;;531;;;97.51
;;;;;;532;;;96.36
;;;;;;533;;;94.68
;;;;;;534;;;93.13
;;;;;;535;;;92.28
;;;;;;536;;;92.12
;;;;;;537;;;92.26
;;;;;;538;;;92.29
;;;;;;539;;;92.03
;;;;;;540;;;91.48
;;;;;;541;;;90.86
;;;;;;542;;;90.36
;;;;;;543;;;90.02
;;;;;;544;;;89.8
;;;;;;545;;;89.64
;;;;;;546;;;89.46
;;;;;;547;;;89.21
;;;;;;548;;;88.98
;;;;;;549;;;88.87
;;;;;;550;;;88.87
;;;;;;551;;;88.9
;;;;;;552;;;88.81
;;;;;;553;;;88.5
;;;;;;554;;;88.03
;;;;;;555;;;87.59
;;;;;;556;;;87.3
;;;;;;557;;;87.19
;;;;;;558;;;87.2
;;;;;;559;;;87.16
;;;;;;560;;;86.92
;;;;;;561;;;86.53
;;;;;;562;;;86.07
;;;;;;563;;;85.62
;;;;;;564;;;85.32
;;;;;;565;;;85.17
;;;;;;566;;;85.14
;;;;;;567;;;85.22
;;;;;;568;;;85.38
;;;;;;569;;;85.55
;;;;;;570;;;85.64
;;;;;;571;;;85.59
;;;;;;572;;;85.4
;;;;;;573;;;85.18
;;;;;;574;;;85.01
;;;;;;575;;;84.88
;;;;;;576;;;84.77
;;;;;;577;;;84.66
;;;;;;578;;;84.53
;;;;;;579;;;84.4
;;;;;;580;;;84.29
;;;;;;581;;;84.23
;;;;;;582;;;84.2
;;;;;;583;;;84.2
