;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;129;;;-25.56
;;;;;;130;;;-38.88
;;;;;;131;;;-48.41
;;;;;;132;;;-53.4
;;;;;;133;;;-55.16
;;;;;;134;;;-55.01
;;;;;;135;;;-52.87
;;;;;;136;;;-48.24
;;;;;;137;;;-40.82
;;;;;;138;;;-30.43
;;;;;;139;;;-17.15
;;;;;;140;;;-1.35
;;;;;;141;;;15.68
;;;;;;142;;;31.67
;;;;;;143;;;45.37
;;;;;;144;;;56.76
;;;;;;145;;;65.81
;;;;;;146;;;72.45
;;;;;;147;;;77.39
;;;;;;148;;;80.13
;;;;;;149;;;79.93
;;;;;;150;;;78.21
;;;;;;151;;;76.94
;;;;;;152;;;76.94
;;;;;;153;;;77.21
;;;;;;154;;;76.16
;;;;;;155;;;72.93
;;;;;;156;;;67.37
;;;;;;157;;;59.33
;;;;;;158;;;48.37
;;;;;;159;;;34.07
;;;;;;160;;;17.38
;;;;;;161;;;1.36
;;;;;;162;;;-13.84
;;;;;;163;;;-29.56
;;;;;;164;;;-42.36
;;;;;;165;;;-49.33
;;;;;;166;;;-52.79
;;;;;;167;;;-54.94
;;;;;;168;;;-55.87
;;;;;;169;;;-55.55
;;;;;;170;;;-54.03
;;;;;;171;;;-51.23
;;;;;;172;;;-45.84
;;;;;;173;;;-36.13
;;;;;;174;;;-22.99
;;;;;;175;;;-8.76
;;;;;;176;;;5.56
;;;;;;177;;;19.22
;;;;;;178;;;31.55
;;;;;;179;;;42.77
;;;;;;180;;;52.96
;;;;;;181;;;61.39
;;;;;;182;;;68.33
;;;;;;183;;;74.19
;;;;;;184;;;77.54
;;;;;;185;;;77.95
;;;;;;186;;;77.32
;;;;;;187;;;77.51
;;;;;;188;;;78.67
;;;;;;189;;;79.79
;;;;;;190;;;80.13
;;;;;;191;;;79.56
;;;;;;192;;;77.72
;;;;;;193;;;73.75
;;;;;;194;;;67.1
;;;;;;195;;;57.36
;;;;;;196;;;44.21
;;;;;;197;;;28.31
;;;;;;198;;;11.62
;;;;;;199;;;-4.95
;;;;;;200;;;-22.71
;;;;;;201;;;-39.44
;;;;;;202;;;-50.07
;;;;;;203;;;-54.67
;;;;;;204;;;-57.12
;;;;;;205;;;-58.78
;;;;;;206;;;-59.3
;;;;;;207;;;-58.88
;;;;;;208;;;-57.57
;;;;;;209;;;-55.02
;;;;;;210;;;-50.77
;;;;;;211;;;-44.55
;;;;;;212;;;-36.55
;;;;;;213;;;-26.96
;;;;;;214;;;-15.95
;;;;;;215;;;-3.55
;;;;;;216;;;10.07
;;;;;;217;;;24.1
;;;;;;218;;;37.56
;;;;;;219;;;49.46
;;;;;;220;;;59.2
;;;;;;221;;;66.97
;;;;;;222;;;73.65
;;;;;;223;;;79.77
;;;;;;224;;;84.69
;;;;;;225;;;88.14
;;;;;;226;;;89.85
;;;;;;227;;;90.35
;;;;;;228;;;90.62
;;;;;;229;;;90.91
;;;;;;230;;;91.17
;;;;;;231;;;90.59
;;;;;;232;;;88.74
;;;;;;233;;;85.55
;;;;;;234;;;80.62
;;;;;;235;;;73.1
;;;;;;236;;;62.71
;;;;;;237;;;49.55
;;;;;;238;;;34.07
;;;;;;239;;;18.54
;;;;;;240;;;5.02
;;;;;;241;;;-6.91
;;;;;;242;;;-18.24
;;;;;;243;;;-28.1
;;;;;;244;;;-34.98
;;;;;;245;;;-39.01
;;;;;;246;;;-41.91
;;;;;;247;;;-44.09
;;;;;;248;;;-44.89
;;;;;;249;;;-44.28
;;;;;;250;;;-42.06
;;;;;;251;;;-37.99
;;;;;;252;;;-32.14
;;;;;;253;;;-24.47
;;;;;;254;;;-15.05
;;;;;;255;;;-4.18
;;;;;;256;;;7.95
;;;;;;257;;;20.81
;;;;;;258;;;33.45
;;;;;;259;;;45.18
;;;;;;260;;;56.01
;;;;;;261;;;66.29
;;;;;;262;;;75.98
;;;;;;263;;;84.59
;;;;;;264;;;91.26
;;;;;;265;;;95.42
;;;;;;266;;;97.05
;;;;;;267;;;97.21
;;;;;;268;;;97.79
;;;;;;269;;;98.77
;;;;;;270;;;98.72
;;;;;;271;;;96.59
;;;;;;272;;;92.13
;;;;;;273;;;85.78
;;;;;;274;;;77.72
;;;;;;275;;;67.89
;;;;;;276;;;56.12
;;;;;;277;;;42.32
;;;;;;278;;;27.57
;;;;;;279;;;13.1
;;;;;;280;;;-0.6
;;;;;;281;;;-13.05
;;;;;;282;;;-23.71
;;;;;;283;;;-31.82
;;;;;;284;;;-37.16
;;;;;;285;;;-40.83
;;;;;;286;;;-43.44
;;;;;;287;;;-44.49
;;;;;;288;;;-43.81
;;;;;;289;;;-41.81
;;;;;;290;;;-38.81
;;;;;;291;;;-34.87
;;;;;;292;;;-29.64
;;;;;;293;;;-22.61
;;;;;;294;;;-13.66
;;;;;;295;;;-2.78
;;;;;;296;;;9.65
;;;;;;297;;;22.35
;;;;;;298;;;34.22
;;;;;;299;;;45.28
;;;;;;300;;;55.65
;;;;;;301;;;64.87
;;;;;;302;;;72.48
;;;;;;303;;;78.22
;;;;;;304;;;82.93
;;;;;;305;;;87.7
;;;;;;306;;;92.36
;;;;;;307;;;94.81
;;;;;;308;;;94.84
;;;;;;309;;;94.91
;;;;;;310;;;95.55
;;;;;;311;;;95
;;;;;;312;;;91.91
;;;;;;313;;;86.35
;;;;;;314;;;78.78
;;;;;;315;;;69.24
;;;;;;316;;;57.8
;;;;;;317;;;44.78
;;;;;;318;;;30.91
;;;;;;319;;;17.45
;;;;;;320;;;4.9
;;;;;;321;;;-6.72
;;;;;;322;;;-17.26
;;;;;;323;;;-25.67
;;;;;;324;;;-32.17
;;;;;;325;;;-37.92
;;;;;;326;;;-42.69
;;;;;;327;;;-46.6
;;;;;;328;;;-49.75
;;;;;;329;;;-51.73
;;;;;;330;;;-52.04
;;;;;;331;;;-50.69
;;;;;;332;;;-47.86
;;;;;;333;;;-43.31
;;;;;;334;;;-36.44
;;;;;;335;;;-27.1
;;;;;;336;;;-15.64
;;;;;;337;;;-2.37
;;;;;;338;;;12.42
;;;;;;339;;;26.44
;;;;;;340;;;37.64
;;;;;;341;;;46.56
;;;;;;342;;;54.24
;;;;;;343;;;61.55
;;;;;;344;;;68.64
;;;;;;345;;;75.16
;;;;;;346;;;81.17
;;;;;;347;;;85.7
;;;;;;348;;;87.93
;;;;;;349;;;88.73
;;;;;;350;;;89.02
;;;;;;351;;;88.8
;;;;;;352;;;87.21
;;;;;;353;;;83.68
;;;;;;354;;;78.1
;;;;;;355;;;70.36
;;;;;;356;;;60.52
;;;;;;357;;;48.53
;;;;;;358;;;35.09
;;;;;;359;;;21.75
;;;;;;360;;;8.94
;;;;;;361;;;-3.3
;;;;;;362;;;-14.52
;;;;;;363;;;-23.98
;;;;;;364;;;-31.4
;;;;;;365;;;-37.39
;;;;;;366;;;-42.57
;;;;;;367;;;-47.04
;;;;;;368;;;-50.9
;;;;;;369;;;-53.55
;;;;;;370;;;-54.51
;;;;;;371;;;-54.2
;;;;;;372;;;-52.71
;;;;;;373;;;-50.1
;;;;;;374;;;-46.35
;;;;;;375;;;-40.98
;;;;;;376;;;-33.45
;;;;;;377;;;-23.87
;;;;;;378;;;-12.96
;;;;;;379;;;-1.27
;;;;;;380;;;10.73
;;;;;;381;;;22.47
;;;;;;382;;;32.96
;;;;;;383;;;41.71
;;;;;;384;;;49.25
;;;;;;385;;;56.41
;;;;;;386;;;63.76
;;;;;;387;;;71.04
;;;;;;388;;;77.69
;;;;;;389;;;83.76
;;;;;;390;;;88.66
;;;;;;391;;;91.29
;;;;;;392;;;92.08
;;;;;;393;;;92.02
;;;;;;394;;;90.91
;;;;;;395;;;87.32
;;;;;;396;;;81
;;;;;;397;;;72.9
;;;;;;398;;;62.65
;;;;;;399;;;49.84
;;;;;;400;;;35.66
;;;;;;401;;;21.6
;;;;;;402;;;8.57
;;;;;;403;;;-3.49
;;;;;;404;;;-14.66
;;;;;;405;;;-24.54
;;;;;;406;;;-32.83
;;;;;;407;;;-38.91
;;;;;;408;;;-42.91
;;;;;;409;;;-45.43
;;;;;;410;;;-46.95
;;;;;;411;;;-47.85
;;;;;;412;;;-47.81
;;;;;;413;;;-46.64
;;;;;;414;;;-44.1
;;;;;;415;;;-39.61
;;;;;;416;;;-33.12
;;;;;;417;;;-24.77
;;;;;;418;;;-14.76
;;;;;;419;;;-3.48
;;;;;;420;;;8.54
;;;;;;421;;;20.43
;;;;;;422;;;30.98
;;;;;;423;;;39.93
;;;;;;424;;;48.06
;;;;;;425;;;55.76
;;;;;;426;;;63.2
;;;;;;427;;;70.17
;;;;;;428;;;76.4
;;;;;;429;;;82.48
;;;;;;430;;;87.51
;;;;;;431;;;89.64
;;;;;;432;;;89.99
;;;;;;433;;;90.08
;;;;;;434;;;90.34
;;;;;;435;;;89.62
;;;;;;436;;;86.01
;;;;;;437;;;79.71
;;;;;;438;;;70.98
;;;;;;439;;;59.67
;;;;;;440;;;46.79
;;;;;;441;;;33.72
;;;;;;442;;;21.3
;;;;;;443;;;9.45
;;;;;;444;;;-1.67
;;;;;;445;;;-11.97
;;;;;;446;;;-21.66
;;;;;;447;;;-29.91
;;;;;;448;;;-35.81
;;;;;;449;;;-40.34
;;;;;;450;;;-44.53
;;;;;;451;;;-47.92
;;;;;;452;;;-49.94
;;;;;;453;;;-50.39
;;;;;;454;;;-49.38
;;;;;;455;;;-47.29
;;;;;;456;;;-44.04
;;;;;;457;;;-39.15
;;;;;;458;;;-32.25
;;;;;;459;;;-23.39
;;;;;;460;;;-12.73
;;;;;;461;;;0.07
;;;;;;462;;;14.29
;;;;;;463;;;27.19
;;;;;;464;;;37.34
;;;;;;465;;;46.1
;;;;;;466;;;54.54
;;;;;;467;;;62.52
;;;;;;468;;;70.23
;;;;;;469;;;77.58
;;;;;;470;;;83.93
;;;;;;471;;;89
;;;;;;472;;;91.43
;;;;;;473;;;91.49
;;;;;;474;;;90.99
;;;;;;475;;;89.31
;;;;;;476;;;84.5
;;;;;;477;;;75.92
;;;;;;478;;;64.66
;;;;;;479;;;52.01
;;;;;;480;;;38.72
;;;;;;481;;;25.78
;;;;;;482;;;14.12
;;;;;;483;;;3.6
;;;;;;484;;;-6.34
;;;;;;485;;;-15.79
;;;;;;486;;;-24.75
;;;;;;487;;;-32.62
;;;;;;488;;;-38.73
;;;;;;489;;;-43.09
;;;;;;490;;;-45.97
;;;;;;491;;;-47.51
;;;;;;492;;;-47.55
;;;;;;493;;;-46.16
;;;;;;494;;;-43.19
;;;;;;495;;;-38.22
;;;;;;496;;;-31.24
;;;;;;497;;;-22.6
;;;;;;498;;;-12.85
;;;;;;499;;;-2.29
;;;;;;500;;;9.32
;;;;;;501;;;21.73
;;;;;;502;;;34
;;;;;;503;;;45.63
;;;;;;504;;;56.31
;;;;;;505;;;65.61
;;;;;;506;;;73.98
;;;;;;507;;;81.35
;;;;;;508;;;86.28
;;;;;;509;;;88.79
;;;;;;510;;;89.97
;;;;;;511;;;90.72
;;;;;;512;;;91.51
;;;;;;513;;;92.24
;;;;;;514;;;92.79
;;;;;;515;;;93.09
;;;;;;516;;;93.18
;;;;;;517;;;93.2
;;;;;;518;;;93.25
;;;;;;519;;;93.28
;;;;;;520;;;93.35
;;;;;;521;;;93.51
;;;;;;522;;;93.55
;;;;;;523;;;93.36
;;;;;;524;;;93.11
;;;;;;525;;;93
;;;;;;526;;;93.03
;;;;;;527;;;92.98
;;;;;;528;;;92.72
;;;;;;529;;;92.28
;;;;;;530;;;91.71
;;;;;;531;;;91.37
;;;;;;532;;;91.46
;;;;;;533;;;91.58
;;;;;;534;;;91.28
;;;;;;535;;;90.69
;;;;;;536;;;90.22
;;;;;;537;;;90.02
;;;;;;538;;;89.91
;;;;;;539;;;89.68
;;;;;;540;;;89.38
;;;;;;541;;;89.06
;;;;;;542;;;88.77
;;;;;;543;;;88.52
;;;;;;544;;;88.25
;;;;;;545;;;87.89
;;;;;;546;;;87.48
;;;;;;547;;;87.24
;;;;;;548;;;87.15
;;;;;;549;;;86.97
;;;;;;550;;;86.65
;;;;;;551;;;86.38
;;;;;;552;;;86.24
;;;;;;553;;;86.12
;;;;;;554;;;85.93
;;;;;;555;;;85.66
;;;;;;556;;;85.34
;;;;;;557;;;84.99
;;;;;;558;;;84.68
;;;;;;559;;;84.38
;;;;;;560;;;84.05
;;;;;;561;;;83.73
;;;;;;562;;;83.45
;;;;;;563;;;83.21
;;;;;;564;;;83.02
;;;;;;565;;;82.84
;;;;;;566;;;82.63
;;;;;;567;;;82.38
;;;;;;568;;;82.12
;;;;;;569;;;81.85
;;;;;;570;;;81.61
;;;;;;571;;;81.44
;;;;;;572;;;81.32
;;;;;;573;;;81.17
;;;;;;574;;;80.94
;;;;;;575;;;80.77
;;;;;;576;;;80.65
