;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;360;;;-59.77
;;;;;;361;;;-57.02
;;;;;;362;;;-52.35
;;;;;;363;;;-45.7
;;;;;;364;;;-36.57
;;;;;;365;;;-25.5
;;;;;;366;;;-14.44
;;;;;;367;;;-4.41
;;;;;;368;;;5.29
;;;;;;369;;;15.2
;;;;;;370;;;25.18
;;;;;;371;;;35.2
;;;;;;372;;;45.49
;;;;;;373;;;56.01
;;;;;;374;;;66.42
;;;;;;375;;;76.11
;;;;;;376;;;83.26
;;;;;;377;;;86.55
;;;;;;378;;;86.97
;;;;;;379;;;86.36
;;;;;;380;;;85.89
;;;;;;381;;;85.57
;;;;;;382;;;84.99
;;;;;;383;;;84.13
;;;;;;384;;;83.51
;;;;;;385;;;83.35
;;;;;;386;;;83.06
;;;;;;387;;;81.53
;;;;;;388;;;78.09
;;;;;;389;;;73.01
;;;;;;390;;;66.64
;;;;;;391;;;59.14
;;;;;;392;;;50.92
;;;;;;393;;;42.38
;;;;;;394;;;33.22
;;;;;;395;;;23.09
;;;;;;396;;;12.24
;;;;;;397;;;0.76
;;;;;;398;;;-10.88
;;;;;;399;;;-22.98
;;;;;;400;;;-35.73
;;;;;;401;;;-47.75
;;;;;;402;;;-57.02
;;;;;;403;;;-62.75
;;;;;;404;;;-66.22
;;;;;;405;;;-67.81
;;;;;;406;;;-67.97
;;;;;;407;;;-67.34
;;;;;;408;;;-66.52
;;;;;;409;;;-66.18
;;;;;;410;;;-66.11
;;;;;;411;;;-66.18
;;;;;;412;;;-66.31
;;;;;;413;;;-66.3
;;;;;;414;;;-66.23
;;;;;;415;;;-66.01
;;;;;;416;;;-65.5
;;;;;;417;;;-64.5
;;;;;;418;;;-63.01
;;;;;;419;;;-61.19
;;;;;;420;;;-58.37
;;;;;;421;;;-53.34
;;;;;;422;;;-45.55
;;;;;;423;;;-35.34
;;;;;;424;;;-23.09
;;;;;;425;;;-9.18
;;;;;;426;;;4.81
;;;;;;427;;;17.47
;;;;;;428;;;29
;;;;;;429;;;39.93
;;;;;;430;;;50
;;;;;;431;;;58.55
;;;;;;432;;;65.83
;;;;;;433;;;72.46
;;;;;;434;;;77.81
;;;;;;435;;;81.23
;;;;;;436;;;82.37
;;;;;;437;;;81.95
;;;;;;438;;;81.68
;;;;;;439;;;82.04
;;;;;;440;;;82.38
;;;;;;441;;;82.43
;;;;;;442;;;82.26
;;;;;;443;;;81.96
;;;;;;444;;;81.53
;;;;;;445;;;80.92
;;;;;;446;;;80.14
;;;;;;447;;;78.93
;;;;;;448;;;76.63
;;;;;;449;;;72.63
;;;;;;450;;;67.08
;;;;;;451;;;59.76
;;;;;;452;;;50.34
;;;;;;453;;;39.91
;;;;;;454;;;29
;;;;;;455;;;17.19
;;;;;;456;;;4.94
;;;;;;457;;;-7.22
;;;;;;458;;;-19.21
;;;;;;459;;;-30.57
;;;;;;460;;;-40.93
;;;;;;461;;;-49.68
;;;;;;462;;;-56.28
;;;;;;463;;;-60.44
;;;;;;464;;;-62.14
;;;;;;465;;;-62.3
;;;;;;466;;;-62.11
;;;;;;467;;;-62.07
;;;;;;468;;;-62.04
;;;;;;469;;;-61.85
;;;;;;470;;;-61.68
;;;;;;471;;;-61.57
;;;;;;472;;;-61.49
;;;;;;473;;;-61.5
;;;;;;474;;;-61.47
;;;;;;475;;;-61.24
;;;;;;476;;;-60.74
;;;;;;477;;;-59.85
;;;;;;478;;;-58.07
;;;;;;479;;;-53.96
;;;;;;480;;;-47.11
;;;;;;481;;;-38.73
;;;;;;482;;;-29.18
;;;;;;483;;;-18.51
;;;;;;484;;;-7.3
;;;;;;485;;;3.97
;;;;;;486;;;14.87
;;;;;;487;;;24.94
;;;;;;488;;;33.97
;;;;;;489;;;42.13
;;;;;;490;;;49.97
;;;;;;491;;;57.66
;;;;;;492;;;64.86
;;;;;;493;;;71.75
;;;;;;494;;;78.73
;;;;;;495;;;84.25
;;;;;;496;;;86.63
;;;;;;497;;;87.03
;;;;;;498;;;87.07
;;;;;;499;;;87.42
;;;;;;500;;;88.04
;;;;;;501;;;88.2
;;;;;;502;;;87.65
;;;;;;503;;;86.97
;;;;;;504;;;86.48
;;;;;;505;;;85.46
;;;;;;506;;;83
;;;;;;507;;;78.87
;;;;;;508;;;73.44
;;;;;;509;;;66.57
;;;;;;510;;;57.94
;;;;;;511;;;48.24
;;;;;;512;;;37.47
;;;;;;513;;;26.17
;;;;;;514;;;15.05
;;;;;;515;;;4.26
;;;;;;516;;;-6.52
;;;;;;517;;;-17.72
;;;;;;518;;;-28.77
;;;;;;519;;;-39.02
;;;;;;520;;;-47.32
;;;;;;521;;;-53.24
;;;;;;522;;;-57.05
;;;;;;523;;;-59.23
;;;;;;524;;;-60.34
;;;;;;525;;;-60.89
;;;;;;526;;;-61.26
;;;;;;527;;;-61.6
;;;;;;528;;;-62.03
;;;;;;529;;;-62.63
;;;;;;530;;;-63.16
;;;;;;531;;;-63.47
;;;;;;532;;;-63.54
;;;;;;533;;;-63.18
;;;;;;534;;;-62.41
;;;;;;535;;;-61.24
;;;;;;536;;;-59.16
;;;;;;537;;;-55.64
;;;;;;538;;;-50.44
;;;;;;539;;;-43.4
;;;;;;540;;;-34.88
;;;;;;541;;;-25.19
;;;;;;542;;;-14.45
;;;;;;543;;;-3.05
;;;;;;544;;;8.38
;;;;;;545;;;19.43
;;;;;;546;;;30.05
;;;;;;547;;;40.29
;;;;;;548;;;50.33
;;;;;;549;;;59.85
;;;;;;550;;;68.47
;;;;;;551;;;76.22
;;;;;;552;;;82.76
;;;;;;553;;;87.21
;;;;;;554;;;89.07
;;;;;;555;;;88.99
;;;;;;556;;;88.43
;;;;;;557;;;88.27
;;;;;;558;;;88.26
;;;;;;559;;;88.07
;;;;;;560;;;87.76
;;;;;;561;;;87.47
;;;;;;562;;;87.29
;;;;;;563;;;87.2
;;;;;;564;;;87.21
;;;;;;565;;;87.24
;;;;;;566;;;87.07
;;;;;;567;;;86.43
;;;;;;568;;;84.8
;;;;;;569;;;81.79
;;;;;;570;;;77.27
;;;;;;571;;;70.73
;;;;;;572;;;61.39
;;;;;;573;;;49.73
;;;;;;574;;;36.39
;;;;;;575;;;21.82
;;;;;;576;;;7.15
;;;;;;577;;;-7.39
;;;;;;578;;;-22.17
;;;;;;579;;;-36.08
;;;;;;580;;;-46.85
;;;;;;581;;;-54.13
;;;;;;582;;;-59.52
;;;;;;583;;;-63.18
;;;;;;584;;;-64.22
;;;;;;585;;;-63.79
;;;;;;586;;;-63.53
;;;;;;587;;;-63.46
;;;;;;588;;;-63.33
;;;;;;589;;;-63.16
;;;;;;590;;;-62.94
;;;;;;591;;;-62.34
;;;;;;592;;;-60.39
;;;;;;593;;;-56.58
;;;;;;594;;;-51.54
;;;;;;595;;;-45.66
;;;;;;596;;;-38.99
;;;;;;597;;;-31.54
;;;;;;598;;;-22.99
;;;;;;599;;;-13.45
;;;;;;600;;;-3.45
;;;;;;601;;;6.74
;;;;;;602;;;17.09
;;;;;;603;;;27.01
;;;;;;604;;;35.83
;;;;;;605;;;43.84
;;;;;;606;;;51.52
;;;;;;607;;;59.06
;;;;;;608;;;66.4
;;;;;;609;;;72.95
;;;;;;610;;;77.7
;;;;;;611;;;80.23
;;;;;;612;;;81
;;;;;;613;;;80.69
;;;;;;614;;;80.1
;;;;;;615;;;79.74
;;;;;;616;;;79.53
;;;;;;617;;;79.07
;;;;;;618;;;78.06
;;;;;;619;;;76.36
;;;;;;620;;;74.18
;;;;;;621;;;71.9
;;;;;;622;;;69.28
;;;;;;623;;;65.19
;;;;;;624;;;58.73
;;;;;;625;;;51.19
;;;;;;626;;;42.72
;;;;;;627;;;31.4
;;;;;;628;;;17.71
;;;;;;629;;;2.69
;;;;;;630;;;-12.23
;;;;;;631;;;-25.29
;;;;;;632;;;-36.05
;;;;;;633;;;-44.39
;;;;;;634;;;-50.32
;;;;;;635;;;-54.47
;;;;;;636;;;-58.23
;;;;;;637;;;-61.53
;;;;;;638;;;-62.72
;;;;;;639;;;-61.76
;;;;;;640;;;-60.39
;;;;;;641;;;-59.55
;;;;;;642;;;-59.24
;;;;;;643;;;-59
;;;;;;644;;;-58.48
;;;;;;645;;;-57.78
;;;;;;646;;;-57.12
;;;;;;647;;;-56.59
;;;;;;648;;;-55.94
;;;;;;649;;;-54.6
;;;;;;650;;;-52.06
;;;;;;651;;;-48
;;;;;;652;;;-42.6
;;;;;;653;;;-35.93
;;;;;;654;;;-27.62
;;;;;;655;;;-17.44
;;;;;;656;;;-5.64
;;;;;;657;;;7.28
;;;;;;658;;;20.66
;;;;;;659;;;34.14
;;;;;;660;;;47.63
;;;;;;661;;;60.35
;;;;;;662;;;71.46
;;;;;;663;;;80.36
;;;;;;664;;;86.87
;;;;;;665;;;90.84
;;;;;;666;;;91.91
;;;;;;667;;;91.33
;;;;;;668;;;90.81
;;;;;;669;;;90.8
;;;;;;670;;;91.02
;;;;;;671;;;91.03
;;;;;;672;;;90.58
;;;;;;673;;;89.93
;;;;;;674;;;89.48
;;;;;;675;;;89.31
;;;;;;676;;;89.32
;;;;;;677;;;89.34
;;;;;;678;;;89.18
;;;;;;679;;;88.96
;;;;;;680;;;88.8
;;;;;;681;;;88.67
;;;;;;682;;;88.47
;;;;;;683;;;88.21
;;;;;;684;;;88.01
;;;;;;685;;;87.95
;;;;;;686;;;87.93
;;;;;;687;;;87.85
;;;;;;688;;;87.67
;;;;;;689;;;87.33
;;;;;;690;;;86.91
;;;;;;691;;;86.54
;;;;;;692;;;86.28
;;;;;;693;;;86.13
;;;;;;694;;;86.03
;;;;;;695;;;85.89
;;;;;;696;;;85.7
;;;;;;697;;;85.51
;;;;;;698;;;85.32
;;;;;;699;;;85.18
;;;;;;700;;;85.04
;;;;;;701;;;84.83
;;;;;;702;;;84.52
;;;;;;703;;;84.21
;;;;;;704;;;83.95
;;;;;;705;;;83.72
;;;;;;706;;;83.53
;;;;;;707;;;83.35
;;;;;;708;;;83.17
;;;;;;709;;;82.94
;;;;;;710;;;82.7
;;;;;;711;;;82.45
;;;;;;712;;;82.16
;;;;;;713;;;81.83
;;;;;;714;;;81.55
;;;;;;715;;;81.32
;;;;;;716;;;81.11
;;;;;;717;;;80.88
;;;;;;718;;;80.63
;;;;;;719;;;80.3
;;;;;;720;;;79.93
;;;;;;721;;;79.58
;;;;;;722;;;79.33
;;;;;;723;;;79.15
;;;;;;724;;;78.98
;;;;;;725;;;78.84
;;;;;;726;;;78.7
;;;;;;727;;;78.5
;;;;;;728;;;78.26
;;;;;;729;;;78.08
;;;;;;730;;;77.96
;;;;;;731;;;77.84
;;;;;;732;;;77.72
;;;;;;733;;;77.63
;;;;;;734;;;77.64
;;;;;;735;;;77.69
;;;;;;736;;;77.73
