;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;212;;;71.35
;;;;;;213;;;61.52
;;;;;;214;;;50.56
;;;;;;215;;;38.38
;;;;;;216;;;25.51
;;;;;;217;;;12.13
;;;;;;218;;;-1.81
;;;;;;219;;;-15.38
;;;;;;220;;;-27.62
;;;;;;221;;;-39.99
;;;;;;222;;;-52.75
;;;;;;223;;;-63.31
;;;;;;224;;;-69.03
;;;;;;225;;;-69.62
;;;;;;226;;;-67.57
;;;;;;227;;;-64.01
;;;;;;228;;;-58.43
;;;;;;229;;;-50.4
;;;;;;230;;;-38.99
;;;;;;231;;;-23.94
;;;;;;232;;;-6.37
;;;;;;233;;;11.74
;;;;;;234;;;28.8
;;;;;;235;;;44.1
;;;;;;236;;;56.99
;;;;;;237;;;67.25
;;;;;;238;;;75.41
;;;;;;239;;;81.34
;;;;;;240;;;84.76
;;;;;;241;;;86.18
;;;;;;242;;;85.81
;;;;;;243;;;83.42
;;;;;;244;;;79.01
;;;;;;245;;;72.32
;;;;;;246;;;63.14
;;;;;;247;;;51.83
;;;;;;248;;;38.73
;;;;;;249;;;24.67
;;;;;;250;;;10.4
;;;;;;251;;;-4.09
;;;;;;252;;;-19.03
;;;;;;253;;;-35
;;;;;;254;;;-50.63
;;;;;;255;;;-61.88
;;;;;;256;;;-66.65
;;;;;;257;;;-67.66
;;;;;;258;;;-67.37
;;;;;;259;;;-64.67
;;;;;;260;;;-59.19
;;;;;;261;;;-51.41
;;;;;;262;;;-40.14
;;;;;;263;;;-24.59
;;;;;;264;;;-6.24
;;;;;;265;;;12.48
;;;;;;266;;;29.77
;;;;;;267;;;44.77
;;;;;;268;;;56.8
;;;;;;269;;;66.28
;;;;;;270;;;74.15
;;;;;;271;;;80.77
;;;;;;272;;;84.82
;;;;;;273;;;85.26
;;;;;;274;;;82.61
;;;;;;275;;;77.28
;;;;;;276;;;69.59
;;;;;;277;;;59.7
;;;;;;278;;;47.67
;;;;;;279;;;33.78
;;;;;;280;;;18.37
;;;;;;281;;;1.8
;;;;;;282;;;-15.13
;;;;;;283;;;-31.64
;;;;;;284;;;-45.72
;;;;;;285;;;-55.54
;;;;;;286;;;-61.77
;;;;;;287;;;-65.86
;;;;;;288;;;-67.85
;;;;;;289;;;-67.3
;;;;;;290;;;-64.59
;;;;;;291;;;-60
;;;;;;292;;;-52.88
;;;;;;293;;;-41.73
;;;;;;294;;;-26.8
;;;;;;295;;;-10.23
;;;;;;296;;;6.62
;;;;;;297;;;22.74
;;;;;;298;;;36.64
;;;;;;299;;;47.5
;;;;;;300;;;55.79
;;;;;;301;;;62.3
;;;;;;302;;;67.31
;;;;;;303;;;70.91
;;;;;;304;;;73.15
;;;;;;305;;;73.37
;;;;;;306;;;70.52
;;;;;;307;;;64.35
;;;;;;308;;;55.1
;;;;;;309;;;43.13
;;;;;;310;;;28.94
;;;;;;311;;;13.24
;;;;;;312;;;-3.81
;;;;;;313;;;-22.75
;;;;;;314;;;-41.67
;;;;;;315;;;-56.92
;;;;;;316;;;-66.47
;;;;;;317;;;-70.95
;;;;;;318;;;-72.25
;;;;;;319;;;-70.93
;;;;;;320;;;-67.13
;;;;;;321;;;-61.75
;;;;;;322;;;-55.01
;;;;;;323;;;-45.61
;;;;;;324;;;-32.4
;;;;;;325;;;-16.19
;;;;;;326;;;1.35
;;;;;;327;;;18.86
;;;;;;328;;;34.92
;;;;;;329;;;48.26
;;;;;;330;;;58.58
;;;;;;331;;;66.37
;;;;;;332;;;71.91
;;;;;;333;;;75.78
;;;;;;334;;;78.35
;;;;;;335;;;79.15
;;;;;;336;;;77.55
;;;;;;337;;;72.75
;;;;;;338;;;64.7
;;;;;;339;;;53.94
;;;;;;340;;;41.01
;;;;;;341;;;26.28
;;;;;;342;;;10.51
;;;;;;343;;;-5.27
;;;;;;344;;;-21.21
;;;;;;345;;;-37.24
;;;;;;346;;;-51.24
;;;;;;347;;;-60.71
;;;;;;348;;;-65.09
;;;;;;349;;;-66.55
;;;;;;350;;;-67.02
;;;;;;351;;;-66.37
;;;;;;352;;;-63.97
;;;;;;353;;;-59.46
;;;;;;354;;;-53.09
;;;;;;355;;;-44.1
;;;;;;356;;;-31.75
;;;;;;357;;;-16.44
;;;;;;358;;;0.61
;;;;;;359;;;17.72
;;;;;;360;;;33.71
;;;;;;361;;;48.15
;;;;;;362;;;61
;;;;;;363;;;72.47
;;;;;;364;;;82.62
;;;;;;365;;;90.24
;;;;;;366;;;95.05
;;;;;;367;;;96.51
;;;;;;368;;;94.12
;;;;;;369;;;88.82
;;;;;;370;;;80.88
;;;;;;371;;;70.56
;;;;;;372;;;57.76
;;;;;;373;;;43.1
;;;;;;374;;;28.17
;;;;;;375;;;13.69
;;;;;;376;;;-1.11
;;;;;;377;;;-17.36
;;;;;;378;;;-35.51
;;;;;;379;;;-52.6
;;;;;;380;;;-63.25
;;;;;;381;;;-67.08
;;;;;;382;;;-67.77
;;;;;;383;;;-66.31
;;;;;;384;;;-62.25
;;;;;;385;;;-55.84
;;;;;;386;;;-46.19
;;;;;;387;;;-32.74
;;;;;;388;;;-16.3
;;;;;;389;;;2.14
;;;;;;390;;;21.32
;;;;;;391;;;39.35
;;;;;;392;;;54.79
;;;;;;393;;;67.72
;;;;;;394;;;78.85
;;;;;;395;;;88.2
;;;;;;396;;;94.7
;;;;;;397;;;97.99
;;;;;;398;;;98.36
;;;;;;399;;;96.29
;;;;;;400;;;93
;;;;;;401;;;89.07
;;;;;;402;;;84.11
;;;;;;403;;;76.53
;;;;;;404;;;65.22
;;;;;;405;;;51
;;;;;;406;;;34.16
;;;;;;407;;;14.46
;;;;;;408;;;-5.36
;;;;;;409;;;-23.12
;;;;;;410;;;-40.54
;;;;;;411;;;-56.06
;;;;;;412;;;-66.32
;;;;;;413;;;-70.85
;;;;;;414;;;-70.62
;;;;;;415;;;-66.99
;;;;;;416;;;-60.75
;;;;;;417;;;-51.77
;;;;;;418;;;-39.04
;;;;;;419;;;-22.92
;;;;;;420;;;-4.93
;;;;;;421;;;13.64
;;;;;;422;;;31.6
;;;;;;423;;;46.95
;;;;;;424;;;58.28
;;;;;;425;;;66.26
;;;;;;426;;;71.77
;;;;;;427;;;74.61
;;;;;;428;;;75.19
;;;;;;429;;;74.85
;;;;;;430;;;74.45
;;;;;;431;;;74.29
;;;;;;432;;;74.44
;;;;;;433;;;74.69
;;;;;;434;;;74.8
;;;;;;435;;;74.82
;;;;;;436;;;74.75
;;;;;;437;;;74.6
;;;;;;438;;;74.47
;;;;;;439;;;74.37
;;;;;;440;;;74.43
;;;;;;441;;;74.73
;;;;;;442;;;75.13
;;;;;;443;;;75.58
;;;;;;444;;;76.02
;;;;;;445;;;76.39
;;;;;;446;;;76.76
;;;;;;447;;;77.14
;;;;;;448;;;77.52
;;;;;;449;;;77.82
;;;;;;450;;;77.87
;;;;;;451;;;77.7
;;;;;;452;;;77.45
;;;;;;453;;;77.17
;;;;;;454;;;76.87
;;;;;;455;;;76.51
;;;;;;456;;;76.1
;;;;;;457;;;75.78
;;;;;;458;;;75.6
;;;;;;459;;;75.5
;;;;;;460;;;75.35
;;;;;;461;;;75.23
;;;;;;462;;;75.2
;;;;;;463;;;75.14
;;;;;;464;;;74.93
;;;;;;465;;;74.61
;;;;;;466;;;74.16
;;;;;;467;;;73.42
;;;;;;468;;;72.47
;;;;;;469;;;71.63
;;;;;;470;;;71.01
;;;;;;471;;;70.53
;;;;;;472;;;70.08
;;;;;;473;;;69.62
;;;;;;474;;;69.23
;;;;;;475;;;69.03
;;;;;;476;;;69.07
;;;;;;477;;;69.19
;;;;;;478;;;69.3
;;;;;;479;;;69.39
;;;;;;480;;;69.45
;;;;;;481;;;69.49
;;;;;;482;;;69.5
;;;;;;483;;;69.54
;;;;;;484;;;69.65
;;;;;;485;;;69.83
;;;;;;486;;;70.06
;;;;;;487;;;70.26
;;;;;;488;;;70.38
;;;;;;489;;;70.54
;;;;;;490;;;70.71
;;;;;;491;;;70.79
;;;;;;492;;;70.83
