;rms_mean_(µV);mvc_(µV);mvc_h_(µV);;frames_(0.25s);rms_biceps_brachii_(right)_(µV);rms_triceps_brachii_long_(right)_(µV);angles_window;angles_biceps_brachii_(right)_triceps_brachii_long_(right)
;;;;;;230;;;46.01
;;;;;;231;;;36.21
;;;;;;232;;;26.82
;;;;;;233;;;17.77
;;;;;;234;;;9.32
;;;;;;235;;;1.41
;;;;;;236;;;-6.63
;;;;;;237;;;-14.62
;;;;;;238;;;-22.03
;;;;;;239;;;-27.86
;;;;;;240;;;-31.91
;;;;;;241;;;-35.11
;;;;;;242;;;-37.8
;;;;;;243;;;-39.3
;;;;;;244;;;-39.06
;;;;;;245;;;-37.2
;;;;;;246;;;-33.95
;;;;;;247;;;-29.34
;;;;;;248;;;-23.45
;;;;;;249;;;-16.29
;;;;;;250;;;-8.56
;;;;;;251;;;-1.07
;;;;;;252;;;6.89
;;;;;;253;;;15.79
;;;;;;254;;;25.18
;;;;;;255;;;34.39
;;;;;;256;;;42.94
;;;;;;257;;;50.81
;;;;;;258;;;58.28
;;;;;;259;;;66.19
;;;;;;260;;;75.4
;;;;;;261;;;85.61
;;;;;;262;;;95.09
;;;;;;263;;;101.37
;;;;;;264;;;103.59
;;;;;;265;;;102.85
;;;;;;266;;;100.06
;;;;;;267;;;95.91
;;;;;;268;;;90.87
;;;;;;269;;;84.69
;;;;;;270;;;77.46
;;;;;;271;;;69.73
;;;;;;272;;;61.38
;;;;;;273;;;52.27
;;;;;;274;;;42.6
;;;;;;275;;;33.04
;;;;;;276;;;24.18
;;;;;;277;;;15.51
;;;;;;278;;;6.71
;;;;;;279;;;-3.07
;;;;;;280;;;-13.03
;;;;;;281;;;-21.37
;;;;;;282;;;-27.91
;;;;;;283;;;-31.76
;;;;;;284;;;-31.57
;;;;;;285;;;-27.27
;;;;;;286;;;-19.66
;;;;;;287;;;-10.32
;;;;;;288;;;-1.49
;;;;;;289;;;6.87
;;;;;;290;;;15.59
;;;;;;291;;;24.22
;;;;;;292;;;32.08
;;;;;;293;;;38.62
;;;;;;294;;;44.63
;;;;;;295;;;51.46
;;;;;;296;;;59.44
;;;;;;297;;;67.94
;;;;;;298;;;76.12
;;;;;;299;;;83.59
;;;;;;300;;;89.66
;;;;;;301;;;92.81
;;;;;;302;;;93.19
;;;;;;303;;;91.98
;;;;;;304;;;89.85
;;;;;;305;;;86.41
;;;;;;306;;;80.97
;;;;;;307;;;74.26
;;;;;;308;;;67.29
;;;;;;309;;;60.02
;;;;;;310;;;52.05
;;;;;;311;;;43.69
;;;;;;312;;;35.31
;;;;;;313;;;27.03
;;;;;;314;;;19.07
;;;;;;315;;;11.45
;;;;;;316;;;4.63
;;;;;;317;;;-1.36
;;;;;;318;;;-6.79
;;;;;;319;;;-11.77
;;;;;;320;;;-16.68
;;;;;;321;;;-21.19
;;;;;;322;;;-24.71
;;;;;;323;;;-26.67
;;;;;;324;;;-26.81
;;;;;;325;;;-25.29
;;;;;;326;;;-22.59
;;;;;;327;;;-19.1
;;;;;;328;;;-14.91
;;;;;;329;;;-10.38
;;;;;;330;;;-6.59
;;;;;;331;;;-2.7
;;;;;;332;;;2.48
;;;;;;333;;;8.33
;;;;;;334;;;14.6
;;;;;;335;;;21.32
;;;;;;336;;;28.5
;;;;;;337;;;36.17
;;;;;;338;;;44.16
;;;;;;339;;;51.88
;;;;;;340;;;59.36
;;;;;;341;;;67.71
;;;;;;342;;;77.32
;;;;;;343;;;87.85
;;;;;;344;;;97.95
;;;;;;345;;;104.33
;;;;;;346;;;105.36
;;;;;;347;;;102.65
;;;;;;348;;;98.35
;;;;;;349;;;93.95
;;;;;;350;;;89.81
;;;;;;351;;;85.62
;;;;;;352;;;81.09
;;;;;;353;;;76.01
;;;;;;354;;;70.22
;;;;;;355;;;63.45
;;;;;;356;;;55.28
;;;;;;357;;;45.87
;;;;;;358;;;35.54
;;;;;;359;;;24.65
;;;;;;360;;;13.28
;;;;;;361;;;0.98
;;;;;;362;;;-10.76
;;;;;;363;;;-19.96
;;;;;;364;;;-27.23
;;;;;;365;;;-33.31
;;;;;;366;;;-37.73
;;;;;;367;;;-39.92
;;;;;;368;;;-39.87
;;;;;;369;;;-37.9
;;;;;;370;;;-34.41
;;;;;;371;;;-29.48
;;;;;;372;;;-22.75
;;;;;;373;;;-14.16
;;;;;;374;;;-5.82
;;;;;;375;;;1.32
;;;;;;376;;;8.56
;;;;;;377;;;16.33
;;;;;;378;;;24.61
;;;;;;379;;;33.25
;;;;;;380;;;42.27
;;;;;;381;;;52.03
;;;;;;382;;;63.02
;;;;;;383;;;74.65
;;;;;;384;;;86.21
;;;;;;385;;;97.43
;;;;;;386;;;106.68
;;;;;;387;;;111.87
;;;;;;388;;;112.08
;;;;;;389;;;108.09
;;;;;;390;;;101.82
;;;;;;391;;;94.48
;;;;;;392;;;86.37
;;;;;;393;;;77.68
;;;;;;394;;;68.59
;;;;;;395;;;59.21
;;;;;;396;;;49.27
;;;;;;397;;;39.6
;;;;;;398;;;30.02
;;;;;;399;;;19.47
;;;;;;400;;;7.83
;;;;;;401;;;-5.18
;;;;;;402;;;-18.38
;;;;;;403;;;-31.41
;;;;;;404;;;-42.8
;;;;;;405;;;-49.86
;;;;;;406;;;-52.91
;;;;;;407;;;-53.86
;;;;;;408;;;-53.89
;;;;;;409;;;-52.86
;;;;;;410;;;-50.45
;;;;;;411;;;-46.65
;;;;;;412;;;-41.62
;;;;;;413;;;-34.49
;;;;;;414;;;-24.2
;;;;;;415;;;-11.88
;;;;;;416;;;0.16
;;;;;;417;;;11.79
;;;;;;418;;;23.43
;;;;;;419;;;34.74
;;;;;;420;;;45.81
;;;;;;421;;;56.44
;;;;;;422;;;66.57
;;;;;;423;;;76.32
;;;;;;424;;;85.92
;;;;;;425;;;95.41
;;;;;;426;;;102.63
;;;;;;427;;;105.07
;;;;;;428;;;102.86
;;;;;;429;;;97.53
;;;;;;430;;;90.73
;;;;;;431;;;83.38
;;;;;;432;;;75.43
;;;;;;433;;;66.8
;;;;;;434;;;57.61
;;;;;;435;;;48.43
;;;;;;436;;;39.35
;;;;;;437;;;29.3
;;;;;;438;;;17.7
;;;;;;439;;;5.66
;;;;;;440;;;-5.87
;;;;;;441;;;-17.71
;;;;;;442;;;-29.21
;;;;;;443;;;-38.04
;;;;;;444;;;-44.1
;;;;;;445;;;-48.69
;;;;;;446;;;-51.48
;;;;;;447;;;-52.76
;;;;;;448;;;-53.2
;;;;;;449;;;-52.35
;;;;;;450;;;-50.47
;;;;;;451;;;-47.61
;;;;;;452;;;-43.02
;;;;;;453;;;-36.17
;;;;;;454;;;-27.17
;;;;;;455;;;-16.48
;;;;;;456;;;-6.14
;;;;;;457;;;2.99
;;;;;;458;;;12
;;;;;;459;;;21.17
;;;;;;460;;;30.47
;;;;;;461;;;39.95
;;;;;;462;;;49.66
;;;;;;463;;;59.4
;;;;;;464;;;68.8
;;;;;;465;;;77.52
;;;;;;466;;;85.83
;;;;;;467;;;94.18
;;;;;;468;;;101.75
;;;;;;469;;;106.38
;;;;;;470;;;107.2
;;;;;;471;;;105.37
;;;;;;472;;;102.08
;;;;;;473;;;98.38
;;;;;;474;;;94.92
;;;;;;475;;;91.59
;;;;;;476;;;88.13
;;;;;;477;;;84.65
;;;;;;478;;;81.65
;;;;;;479;;;79.48
;;;;;;480;;;78.1
;;;;;;481;;;77.32
;;;;;;482;;;77.06
;;;;;;483;;;77.1
;;;;;;484;;;77.18
;;;;;;485;;;77.11
;;;;;;486;;;76.75
;;;;;;487;;;75.7
;;;;;;488;;;73.54
;;;;;;489;;;69.83
;;;;;;490;;;64.55
;;;;;;491;;;59.08
;;;;;;492;;;56.14
